event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2007-12-15 22:12:00,2007-12-15 22:16:00,2007-12-15 22:22:00,B1.2,0
2007-12-16 00:31:00,2007-12-16 00:37:00,2007-12-16 00:46:00,B1.4,0
2007-12-16 03:49:00,2007-12-16 03:55:00,2007-12-16 04:03:00,C1.2,0
2007-12-16 06:20:00,2007-12-16 06:23:00,2007-12-16 06:25:00,B1.8,0
2007-12-16 08:36:00,2007-12-16 08:40:00,2007-12-16 08:42:00,B1.4,0
2007-12-16 15:55:00,2007-12-16 15:59:00,2007-12-16 16:02:00,B1.4,0
2007-12-16 20:27:00,2007-12-16 20:31:00,2007-12-16 20:35:00,B1.7,0
2007-12-16 22:16:00,2007-12-16 22:21:00,2007-12-16 22:27:00,B1.2,0
2007-12-17 00:10:00,2007-12-17 00:47:00,2007-12-17 00:52:00,B3.7,0
2007-12-17 02:18:00,2007-12-17 02:22:00,2007-12-17 02:26:00,B1.5,0
2007-12-17 03:28:00,2007-12-17 03:35:00,2007-12-17 03:55:00,B2.6,0
2007-12-17 05:54:00,2007-12-17 06:01:00,2007-12-17 06:07:00,B2.5,0
2007-12-17 06:47:00,2007-12-17 07:16:00,2007-12-17 07:26:00,C2.2,10978
2007-12-17 18:02:00,2007-12-17 18:28:00,2007-12-17 18:43:00,B5.4,0
2007-12-17 20:30:00,2007-12-17 20:35:00,2007-12-17 20:37:00,B3.8,0
2007-12-17 20:58:00,2007-12-17 21:01:00,2007-12-17 21:05:00,B1.6,0
2007-12-17 21:06:00,2007-12-17 21:10:00,2007-12-17 21:13:00,B4.3,0
2007-12-17 21:20:00,2007-12-17 21:25:00,2007-12-17 21:31:00,B3.6,0
2007-12-17 22:26:00,2007-12-17 23:07:00,2007-12-17 23:11:00,B8.9,0
2007-12-17 23:53:00,2007-12-18 00:04:00,2007-12-18 00:14:00,B5.7,0
2007-12-18 01:07:00,2007-12-18 01:12:00,2007-12-18 01:16:00,B7.9,0
2007-12-18 01:30:00,2007-12-18 01:34:00,2007-12-18 01:36:00,B2.4,0
2007-12-18 02:34:00,2007-12-18 02:37:00,2007-12-18 02:39:00,B1.9,0
2007-12-18 02:46:00,2007-12-18 02:50:00,2007-12-18 02:54:00,B1.4,0
2007-12-18 03:42:00,2007-12-18 03:45:00,2007-12-18 03:48:00,B1.3,0
2007-12-18 03:49:00,2007-12-18 03:53:00,2007-12-18 03:55:00,B1.5,0
2007-12-18 04:25:00,2007-12-18 04:29:00,2007-12-18 04:31:00,B2.2,0
2007-12-18 06:33:00,2007-12-18 06:43:00,2007-12-18 06:53:00,B3.6,0
2007-12-18 06:54:00,2007-12-18 07:01:00,2007-12-18 07:08:00,B3.8,0
2007-12-18 08:55:00,2007-12-18 09:00:00,2007-12-18 09:10:00,B1.8,0
2007-12-18 09:36:00,2007-12-18 09:40:00,2007-12-18 09:44:00,B2.9,0
2007-12-18 09:54:00,2007-12-18 10:00:00,2007-12-18 10:03:00,B2.5,0
2007-12-18 10:28:00,2007-12-18 10:38:00,2007-12-18 10:44:00,B1.5,0
2007-12-18 13:08:00,2007-12-18 13:20:00,2007-12-18 13:29:00,C2.1,0
2007-12-18 14:30:00,2007-12-18 14:34:00,2007-12-18 14:38:00,B6.3,0
2007-12-18 14:47:00,2007-12-18 14:52:00,2007-12-18 14:56:00,C1.1,0
2007-12-18 15:18:00,2007-12-18 15:24:00,2007-12-18 15:39:00,B8.4,10978
2007-12-18 17:41:00,2007-12-18 17:47:00,2007-12-18 17:52:00,B5.7,0
2007-12-18 18:18:00,2007-12-18 18:22:00,2007-12-18 18:27:00,B5.8,0
2007-12-18 18:27:00,2007-12-18 18:31:00,2007-12-18 18:34:00,B7.6,0
2007-12-18 19:07:00,2007-12-18 19:15:00,2007-12-18 19:21:00,C1.6,0
2007-12-18 22:35:00,2007-12-18 22:39:00,2007-12-18 22:42:00,B2.2,0
2007-12-19 00:36:00,2007-12-19 00:46:00,2007-12-19 00:53:00,B5.4,0
2007-12-19 01:37:00,2007-12-19 01:43:00,2007-12-19 01:46:00,B2.1,0
2007-12-19 03:01:00,2007-12-19 03:05:00,2007-12-19 03:11:00,B2.0,0
2007-12-19 06:30:00,2007-12-19 07:32:00,2007-12-19 07:53:00,B2.9,0
2007-12-30 19:32:00,2007-12-30 20:05:00,2007-12-30 20:19:00,C1.7,0
