event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1995-04-23 09:53:00,1995-04-23 10:07:00,1995-04-23 10:23:00,B8.1,0
1995-04-23 16:07:00,1995-04-23 17:06:00,1995-04-23 17:38:00,C1.1,0
1995-04-23 23:35:00,1995-04-23 23:48:00,1995-04-24 00:16:00,B3.2,0
1995-04-24 11:14:00,1995-04-24 11:57:00,1995-04-24 12:30:00,B3.2,0
1995-05-07 04:07:00,1995-05-07 04:19:00,1995-05-07 04:35:00,B4.6,0
1995-05-08 15:34:00,1995-05-08 15:37:00,1995-05-08 15:43:00,B1.0,0
1995-05-12 16:46:00,1995-05-12 16:49:00,1995-05-12 16:56:00,B1.0,7870
1995-05-13 00:48:00,1995-05-13 00:53:00,1995-05-13 01:03:00,B1.6,0
1995-05-13 02:51:00,1995-05-13 02:54:00,1995-05-13 02:57:00,B1.9,0
1995-05-13 03:28:00,1995-05-13 03:32:00,1995-05-13 03:34:00,B1.5,0
1995-05-13 04:01:00,1995-05-13 04:05:00,1995-05-13 04:07:00,B2.0,0
1995-05-13 05:01:00,1995-05-13 05:14:00,1995-05-13 05:15:00,B4.3,7870
1995-05-13 06:16:00,1995-05-13 06:27:00,1995-05-13 06:33:00,B5.0,0
1995-05-13 07:25:00,1995-05-13 07:28:00,1995-05-13 07:40:00,C2.6,7870
1995-05-13 08:20:00,1995-05-13 08:35:00,1995-05-13 08:39:00,B2.6,0
1995-05-13 08:57:00,1995-05-13 09:01:00,1995-05-13 09:05:00,B3.3,0
1995-05-13 09:30:00,1995-05-13 09:34:00,1995-05-13 09:38:00,B2.3,0
1995-05-13 10:20:00,1995-05-13 10:26:00,1995-05-13 10:30:00,B8.8,0
1995-05-13 12:49:00,1995-05-13 12:52:00,1995-05-13 13:08:00,C1.3,7870
1995-05-13 15:51:00,1995-05-13 15:54:00,1995-05-13 15:57:00,B1.8,0
1995-05-13 16:50:00,1995-05-13 16:58:00,1995-05-13 17:02:00,B6.2,7870
1995-05-13 18:22:00,1995-05-13 18:26:00,1995-05-13 18:28:00,B1.7,0
1995-05-13 21:33:00,1995-05-13 22:03:00,1995-05-13 22:10:00,B5.1,0
1995-05-14 00:11:00,1995-05-14 00:14:00,1995-05-14 00:19:00,B1.2,0
1995-05-14 01:00:00,1995-05-14 01:34:00,1995-05-14 01:36:00,B7.4,0
1995-05-14 01:18:00,1995-05-14 01:21:00,1995-05-14 01:27:00,B1.0,0
1995-05-14 01:28:00,1995-05-14 01:31:00,1995-05-14 01:33:00,C2.4,7870
1995-05-14 01:30:00,1995-05-14 01:31:00,1995-05-14 01:34:00,C2.4,7870
1995-05-14 03:59:00,1995-05-14 04:03:00,1995-05-14 04:09:00,B1.3,0
1995-05-14 04:10:00,1995-05-14 04:13:00,1995-05-14 04:16:00,B1.3,0
1995-05-14 04:23:00,1995-05-14 04:28:00,1995-05-14 04:32:00,B1.4,0
1995-05-14 05:01:00,1995-05-14 05:06:00,1995-05-14 05:09:00,B7.2,0
1995-05-14 06:21:00,1995-05-14 06:24:00,1995-05-14 06:26:00,B1.9,0
1995-05-14 06:41:00,1995-05-14 06:45:00,1995-05-14 06:47:00,B1.3,0
1995-05-14 07:16:00,1995-05-14 07:20:00,1995-05-14 07:22:00,B1.4,0
1995-05-14 08:16:00,1995-05-14 08:19:00,1995-05-14 08:27:00,B1.1,0
1995-05-14 09:56:00,1995-05-14 10:00:00,1995-05-14 10:02:00,B1.4,0
1995-05-14 10:38:00,1995-05-14 10:41:00,1995-05-14 10:43:00,B1.0,0
1995-05-14 10:56:00,1995-05-14 11:00:00,1995-05-14 11:02:00,B1.5,0
1995-05-14 12:07:00,1995-05-14 12:09:00,1995-05-14 12:37:00,,7870
1995-05-14 12:07:00,1995-05-14 12:09:00,1995-05-14 12:37:00,,7870
1995-05-14 12:46:00,1995-05-14 12:58:00,1995-05-14 13:04:00,B2.0,0
1995-05-14 15:04:00,1995-05-14 15:08:00,1995-05-14 15:11:00,B1.4,0
1995-05-14 15:27:00,1995-05-14 15:30:00,1995-05-14 15:34:00,B1.3,0
1995-05-14 21:44:00,1995-05-14 22:06:00,1995-05-14 22:14:00,B1.5,0
1995-05-15 00:16:00,1995-05-15 00:42:00,1995-05-15 00:52:00,B3.2,7870
1995-05-15 00:42:00,1995-05-15 00:42:00,1995-05-15 00:47:00,B3.2,7870
1995-05-15 01:33:00,1995-05-15 01:37:00,1995-05-15 01:40:00,B1.9,0
1995-05-15 02:47:00,1995-05-15 03:07:00,1995-05-15 03:15:00,B5.2,7870
1995-05-15 03:08:00,1995-05-15 03:08:00,1995-05-15 03:11:00,B5.2,7870
1995-05-15 05:42:00,1995-05-15 05:46:00,1995-05-15 05:59:00,B2.6,0
1995-05-15 08:50:00,1995-05-15 08:57:00,1995-05-15 09:04:00,B3.8,0
1995-05-15 10:15:00,1995-05-15 10:18:00,1995-05-15 10:20:00,B2.6,0
1995-05-15 10:22:00,1995-05-15 10:25:00,1995-05-15 10:29:00,B4.3,0
1995-05-15 12:01:00,1995-05-15 12:07:00,1995-05-15 12:10:00,B6.8,7870
1995-05-15 12:04:00,1995-05-15 12:07:00,1995-05-15 12:23:00,B6.8,7870
1995-05-15 13:29:00,1995-05-15 13:33:00,1995-05-15 13:36:00,B2.6,0
1995-05-15 15:16:00,1995-05-15 15:20:00,1995-05-15 15:24:00,B2.3,0
1995-05-15 15:50:00,1995-05-15 15:56:00,1995-05-15 15:58:00,B3.5,0
1995-05-15 16:45:00,1995-05-15 16:52:00,1995-05-15 16:58:00,B8.6,0
1995-05-15 18:23:00,1995-05-15 18:29:00,1995-05-15 18:44:00,B7.9,7870
1995-05-15 18:26:00,1995-05-15 18:27:00,1995-05-15 18:30:00,B7.9,7870
1995-05-15 19:35:00,1995-05-15 19:48:00,1995-05-15 19:56:00,C1.1,0
1995-05-15 19:59:00,1995-05-15 20:01:00,1995-05-15 20:02:00,,7870
1995-05-15 19:59:00,1995-05-15 20:01:00,1995-05-15 20:02:00,,7870
1995-05-15 20:59:00,1995-05-15 21:10:00,1995-05-15 21:21:00,C1.1,0
1995-05-15 22:41:00,1995-05-15 22:48:00,1995-05-15 22:55:00,B8.7,7870
1995-05-15 23:15:00,1995-05-15 23:17:00,1995-05-15 23:29:00,,7870
1995-05-15 23:15:00,1995-05-15 23:17:00,1995-05-15 23:29:00,,7870
1995-05-16 00:49:00,1995-05-16 00:50:00,1995-05-16 01:04:00,,7871
1995-05-16 00:49:00,1995-05-16 00:50:00,1995-05-16 01:04:00,,7871
1995-05-16 01:13:00,1995-05-16 01:15:00,1995-05-16 01:19:00,,7871
1995-05-16 01:13:00,1995-05-16 01:15:00,1995-05-16 01:19:00,,7871
1995-05-16 03:05:00,1995-05-16 03:33:00,1995-05-16 03:47:00,B5.7,7870
1995-05-16 03:25:00,1995-05-16 03:27:00,1995-05-16 03:29:00,B5.7,7870
1995-05-16 04:40:00,1995-05-16 04:47:00,1995-05-16 04:52:00,B2.9,0
1995-05-16 05:16:00,1995-05-16 05:20:00,1995-05-16 05:23:00,B1.8,0
1995-05-16 06:01:00,1995-05-16 06:09:00,1995-05-16 06:17:00,C1.2,7870
1995-05-16 06:07:00,1995-05-16 06:08:00,1995-05-16 06:16:00,C1.2,7870
1995-05-16 08:03:00,1995-05-16 08:14:00,1995-05-16 08:22:00,C2.6,7870
1995-05-16 08:05:00,1995-05-16 08:08:00,1995-05-16 08:13:00,,7871
1995-05-16 08:05:00,1995-05-16 08:08:00,1995-05-16 08:13:00,,7871
1995-05-16 08:11:00,1995-05-16 08:14:00,1995-05-16 08:29:00,C2.6,7870
1995-05-16 08:25:00,1995-05-16 08:27:00,1995-05-16 08:30:00,,7871
1995-05-16 08:25:00,1995-05-16 08:27:00,1995-05-16 08:30:00,,7871
1995-05-16 09:12:00,1995-05-16 09:17:00,1995-05-16 09:20:00,B6.7,0
1995-05-16 09:23:00,1995-05-16 09:26:00,1995-05-16 09:30:00,B7.4,0
1995-05-16 09:36:00,1995-05-16 09:40:00,1995-05-16 09:43:00,B6.3,7871
1995-05-16 09:37:00,1995-05-16 09:39:00,1995-05-16 09:49:00,B6.3,7871
1995-05-16 09:52:00,1995-05-16 10:05:00,1995-05-16 10:21:00,C3.3,7870
1995-05-16 09:56:00,1995-05-16 10:00:00,1995-05-16 10:15:00,C3.3,7870
1995-05-16 10:19:00,1995-05-16 10:22:00,1995-05-16 10:33:00,,7870
1995-05-16 10:19:00,1995-05-16 10:19:00,1995-05-16 10:33:00,,7871
1995-05-16 10:19:00,1995-05-16 10:19:00,1995-05-16 10:33:00,,7871
1995-05-16 10:55:00,1995-05-16 11:00:00,1995-05-16 11:03:00,B6.7,7871
1995-05-16 10:58:00,1995-05-16 11:00:00,1995-05-16 11:02:00,B6.7,7871
1995-05-16 11:21:00,1995-05-16 11:29:00,1995-05-16 11:34:00,C4.9,7870
1995-05-16 11:24:00,1995-05-16 11:26:00,1995-05-16 11:35:00,C4.9,7870
1995-05-16 11:36:00,1995-05-16 11:37:00,1995-05-16 11:41:00,,7870
1995-05-16 11:36:00,1995-05-16 11:37:00,1995-05-16 11:41:00,,7870
1995-05-16 11:56:00,1995-05-16 11:56:00,1995-05-16 12:05:00,,7871
1995-05-16 11:56:00,1995-05-16 11:56:00,1995-05-16 12:05:00,,7871
1995-05-16 12:46:00,1995-05-16 12:50:00,1995-05-16 12:54:00,B9.2,7870
1995-05-16 12:51:00,1995-05-16 13:01:00,1995-05-16 13:08:00,B9.2,7870
1995-05-16 12:57:00,1995-05-16 13:04:00,1995-05-16 13:12:00,C1.6,0
1995-05-16 13:15:00,1995-05-16 13:16:00,1995-05-16 13:42:00,,7871
1995-05-16 13:15:00,1995-05-16 13:16:00,1995-05-16 13:42:00,,7871
1995-05-16 13:31:00,1995-05-16 13:32:00,1995-05-16 13:34:00,,7870
1995-05-16 13:31:00,1995-05-16 13:32:00,1995-05-16 13:34:00,,7870
1995-05-16 13:52:00,1995-05-16 14:02:00,1995-05-16 14:15:00,B8.9,7871
1995-05-16 13:53:00,1995-05-16 14:02:00,1995-05-16 14:14:00,B8.9,7871
1995-05-16 14:09:00,1995-05-16 14:10:00,1995-05-16 14:31:00,,7870
1995-05-16 14:09:00,1995-05-16 14:10:00,1995-05-16 14:31:00,,7870
1995-05-16 14:16:00,1995-05-16 14:19:00,1995-05-16 14:25:00,,7871
1995-05-16 14:16:00,1995-05-16 14:19:00,1995-05-16 14:25:00,,7871
1995-05-16 14:46:00,1995-05-16 14:49:00,1995-05-16 14:53:00,,7871
1995-05-16 14:46:00,1995-05-16 14:49:00,1995-05-16 14:53:00,,7871
1995-05-16 15:39:00,1995-05-16 15:41:00,1995-05-16 16:15:00,B6.0,7871
1995-05-16 15:51:00,1995-05-16 15:54:00,1995-05-16 16:00:00,B6.0,7871
1995-05-16 16:20:00,1995-05-16 16:22:00,1995-05-16 16:36:00,,7871
1995-05-16 16:20:00,1995-05-16 16:22:00,1995-05-16 16:36:00,,7871
1995-05-16 16:31:00,1995-05-16 16:34:00,1995-05-16 16:38:00,B6.8,7870
1995-05-16 16:34:00,1995-05-16 16:35:00,1995-05-16 16:43:00,B6.8,7870
1995-05-16 17:19:00,1995-05-16 17:25:00,1995-05-16 17:28:00,C1.2,7870
1995-05-16 17:24:00,1995-05-16 17:25:00,1995-05-16 17:31:00,C1.2,7870
1995-05-16 18:15:00,1995-05-16 18:19:00,1995-05-16 18:31:00,B7.6,0
1995-05-16 19:00:00,1995-05-16 19:14:00,1995-05-16 19:31:00,C1.9,7871
1995-05-16 19:01:00,1995-05-16 19:07:00,1995-05-16 19:11:00,C1.9,7871
1995-05-16 19:05:00,1995-05-16 19:22:00,1995-05-16 19:30:00,,7870
1995-05-16 19:05:00,1995-05-16 19:22:00,1995-05-16 19:30:00,,7870
1995-05-16 20:24:00,1995-05-16 20:34:00,1995-05-16 20:47:00,B7.2,0
1995-05-16 21:06:00,1995-05-16 21:11:00,1995-05-16 21:21:00,B8.6,7871
1995-05-16 21:11:00,1995-05-16 21:12:00,1995-05-16 21:19:00,B8.6,7871
1995-05-16 21:23:00,1995-05-16 21:28:00,1995-05-16 22:15:00,,7871
1995-05-16 21:23:00,1995-05-16 21:28:00,1995-05-16 22:15:00,,7871
1995-05-16 22:29:00,1995-05-16 22:32:00,1995-05-16 22:39:00,B7.1,7871
1995-05-16 22:29:00,1995-05-16 22:38:00,1995-05-16 22:45:00,B7.1,7871
1995-05-16 23:26:00,1995-05-16 23:36:00,1995-05-17 00:07:00,C2.2,7871
1995-05-16 23:34:00,1995-05-16 23:36:00,1995-05-17 00:50:00,C2.2,7871
1995-05-17 01:05:00,1995-05-17 01:08:00,1995-05-17 01:11:00,B4.5,0
1995-05-17 02:38:00,1995-05-17 02:43:00,1995-05-17 02:51:00,B8.9,0
1995-05-17 03:55:00,1995-05-17 04:03:00,1995-05-17 04:10:00,B9.6,0
1995-05-17 05:14:00,1995-05-17 05:18:00,1995-05-17 05:20:00,B4.8,0
1995-05-17 05:31:00,1995-05-17 05:38:00,1995-05-17 05:43:00,C1.2,0
1995-05-17 06:14:00,1995-05-17 06:17:00,1995-05-17 06:19:00,B5.9,0
1995-05-17 06:21:00,1995-05-17 06:46:00,1995-05-17 06:58:00,B8.6,7870
1995-05-17 06:43:00,1995-05-17 06:46:00,1995-05-17 06:48:00,B8.6,7870
1995-05-17 12:48:00,1995-05-17 12:52:00,1995-05-17 12:58:00,B4.3,0
1995-05-17 13:42:00,1995-05-17 13:47:00,1995-05-17 13:49:00,B7.4,0
1995-05-17 15:29:00,1995-05-17 15:34:00,1995-05-17 15:36:00,B3.7,0
1995-05-17 18:12:00,1995-05-17 18:17:00,1995-05-17 18:21:00,B5.4,0
1995-05-17 18:42:00,1995-05-17 18:52:00,1995-05-17 19:02:00,,7870
1995-05-17 18:42:00,1995-05-17 18:52:00,1995-05-17 19:02:00,,7870
1995-05-17 19:05:00,1995-05-17 19:10:00,1995-05-17 19:14:00,B4.2,0
1995-05-17 20:04:00,1995-05-17 20:07:00,1995-05-17 20:12:00,B8.0,7871
1995-05-17 20:07:00,1995-05-17 20:07:00,1995-05-17 20:17:00,B8.0,7871
1995-05-17 22:03:00,1995-05-17 22:11:00,1995-05-17 22:22:00,C1.0,7871
1995-05-17 22:18:00,1995-05-17 22:18:00,1995-05-17 22:43:00,C1.0,7871
1995-05-18 02:33:00,1995-05-18 02:37:00,1995-05-18 02:40:00,B3.3,0
1995-05-18 02:44:00,1995-05-18 02:49:00,1995-05-18 02:53:00,B3.1,0
1995-05-18 04:52:00,1995-05-18 05:04:00,1995-05-18 05:27:00,B6.1,0
1995-05-18 14:56:00,1995-05-18 15:09:00,1995-05-18 15:20:00,C1.3,7871
1995-05-18 15:03:00,1995-05-18 15:10:00,1995-05-18 15:14:00,C1.3,7871
1995-05-18 20:01:00,1995-05-18 20:01:00,1995-05-18 20:07:00,,7871
1995-05-18 20:01:00,1995-05-18 20:01:00,1995-05-18 20:07:00,,7871
1995-05-18 20:36:00,1995-05-18 20:40:00,1995-05-18 20:45:00,B3.0,7871
1995-05-18 20:39:00,1995-05-18 20:39:00,1995-05-18 20:45:00,B3.0,7871
1995-05-18 23:14:00,1995-05-18 23:18:00,1995-05-18 23:21:00,B2.8,0
1995-05-19 00:23:00,1995-05-19 00:26:00,1995-05-19 00:28:00,B2.6,7871
1995-05-19 02:43:00,1995-05-19 02:47:00,1995-05-19 02:52:00,B2.1,0
1995-05-19 03:27:00,1995-05-19 03:32:00,1995-05-19 03:38:00,B2.3,0
1995-05-19 06:46:00,1995-05-19 06:50:00,1995-05-19 06:56:00,B6.4,7871
1995-05-19 07:23:00,1995-05-19 07:26:00,1995-05-19 07:28:00,B2.3,0
1995-05-19 07:49:00,1995-05-19 07:52:00,1995-05-19 07:54:00,B2.1,0
1995-05-19 10:44:00,1995-05-19 10:49:00,1995-05-19 10:55:00,B4.1,0
1995-05-19 17:20:00,1995-05-19 17:23:00,1995-05-19 17:26:00,B2.2,0
1995-05-20 18:50:00,1995-05-20 18:54:00,1995-05-20 18:59:00,B1.7,0
1995-05-20 21:29:00,1995-05-20 21:34:00,1995-05-20 21:37:00,B2.0,0
1995-05-21 01:15:00,1995-05-21 01:16:00,1995-05-21 01:19:00,B1.9,0
1995-05-21 02:02:00,1995-05-21 02:05:00,1995-05-21 02:12:00,B3.4,0
1995-05-21 03:06:00,1995-05-21 03:09:00,1995-05-21 03:13:00,B3.0,0
1995-05-21 06:36:00,1995-05-21 06:40:00,1995-05-21 06:49:00,B1.6,0
1995-05-21 09:15:00,1995-05-21 09:21:00,1995-05-21 09:28:00,B2.4,0
1995-05-21 12:16:00,1995-05-21 12:18:00,1995-05-21 12:25:00,B1.7,0
1995-05-21 13:00:00,1995-05-21 13:01:00,1995-05-21 13:07:00,B1.4,0
1995-05-21 14:52:00,1995-05-21 14:59:00,1995-05-21 15:06:00,B7.9,7871
1995-05-21 14:56:00,1995-05-21 14:56:00,1995-05-21 15:10:00,B7.9,7871
1995-05-21 16:17:00,1995-05-21 16:20:00,1995-05-21 16:23:00,B1.2,0
1995-05-21 17:18:00,1995-05-21 17:21:00,1995-05-21 17:24:00,B1.2,0
1995-05-22 09:56:00,1995-05-22 10:04:00,1995-05-22 10:14:00,B1.8,0
1995-05-22 10:28:00,1995-05-22 10:36:00,1995-05-22 10:43:00,B1.4,0
1995-05-22 23:04:00,1995-05-22 23:08:00,1995-05-22 23:11:00,B3.0,0
1995-05-23 03:24:00,1995-05-23 03:27:00,1995-05-23 03:29:00,B1.2,0
1995-05-28 01:52:00,1995-05-28 01:56:00,1995-05-28 02:02:00,B1.3,0
1995-05-28 09:23:00,1995-05-28 09:26:00,1995-05-28 09:30:00,B1.0,0
1995-06-02 09:47:00,1995-06-02 09:53:00,1995-06-02 10:00:00,B2.4,0
1995-06-02 14:39:00,1995-06-02 14:48:00,1995-06-02 14:55:00,B1.1,0
1995-06-02 18:27:00,1995-06-02 18:37:00,1995-06-02 18:40:00,B1.4,0
1995-06-03 00:19:00,1995-06-03 00:24:00,1995-06-03 00:47:00,B3.4,7873
1995-06-04 08:10:00,1995-06-04 08:15:00,1995-06-04 08:21:00,,7874
1995-06-04 08:10:00,1995-06-04 08:15:00,1995-06-04 08:21:00,,7874
1995-06-04 10:22:00,1995-06-04 10:37:00,1995-06-04 10:51:00,,7874
1995-06-04 10:22:00,1995-06-04 10:37:00,1995-06-04 10:51:00,,7874
1995-06-04 11:21:00,1995-06-04 11:25:00,1995-06-04 11:28:00,B1.2,0
1995-06-04 12:26:00,1995-06-04 12:29:00,1995-06-04 12:31:00,B3.3,7874
1995-06-04 12:29:00,1995-06-04 12:31:00,1995-06-04 12:35:00,B3.3,7874
1995-06-04 15:33:00,1995-06-04 15:37:00,1995-06-04 15:53:00,B2.2,7874
1995-06-04 15:36:00,1995-06-04 15:37:00,1995-06-04 16:01:00,B2.2,7874
1995-06-04 17:16:00,1995-06-04 17:19:00,1995-06-04 17:21:00,B1.2,0
1995-06-04 17:34:00,1995-06-04 17:44:00,1995-06-04 17:50:00,B1.7,7874
1995-06-04 17:36:00,1995-06-04 17:38:00,1995-06-04 17:53:00,B1.7,7874
1995-06-04 18:56:00,1995-06-04 19:02:00,1995-06-04 19:11:00,B2.5,7874
1995-06-04 18:57:00,1995-06-04 19:02:00,1995-06-04 19:04:00,B2.5,7874
1995-06-04 19:26:00,1995-06-04 19:28:00,1995-06-04 19:30:00,,7874
1995-06-04 19:26:00,1995-06-04 19:28:00,1995-06-04 19:30:00,,7874
1995-06-04 19:59:00,1995-06-04 20:16:00,1995-06-04 20:32:00,,7874
1995-06-04 19:59:00,1995-06-04 20:16:00,1995-06-04 20:32:00,,7874
1995-06-04 22:01:00,1995-06-04 22:15:00,1995-06-04 22:29:00,B1.8,7874
1995-06-04 22:03:00,1995-06-04 22:04:00,1995-06-04 22:31:00,B1.8,7874
1995-06-05 00:37:00,1995-06-05 00:40:00,1995-06-05 00:46:00,B1.5,0
1995-06-05 01:10:00,1995-06-05 01:14:00,1995-06-05 01:16:00,B1.7,0
1995-06-05 01:42:00,1995-06-05 01:52:00,1995-06-05 01:59:00,B3.4,0
1995-06-05 03:33:00,1995-06-05 03:42:00,1995-06-05 03:53:00,B9.1,7874
1995-06-05 03:40:00,1995-06-05 03:43:00,1995-06-05 04:50:00,B9.1,7874
1995-06-05 07:29:00,1995-06-05 07:34:00,1995-06-05 07:40:00,B2.2,0
1995-06-05 08:20:00,1995-06-05 08:25:00,1995-06-05 08:29:00,B1.4,7874
1995-06-05 08:22:00,1995-06-05 08:24:00,1995-06-05 08:28:00,B1.4,7874
1995-06-05 10:39:00,1995-06-05 10:42:00,1995-06-05 10:49:00,B1.3,7874
1995-06-05 10:46:00,1995-06-05 10:58:00,1995-06-05 11:03:00,B1.3,7874
1995-06-05 11:12:00,1995-06-05 11:12:00,1995-06-05 11:26:00,,7874
1995-06-05 11:12:00,1995-06-05 11:12:00,1995-06-05 11:26:00,,7874
1995-06-05 12:41:00,1995-06-05 12:52:00,1995-06-05 13:15:00,,7874
1995-06-05 12:41:00,1995-06-05 12:52:00,1995-06-05 13:15:00,,7874
1995-06-05 13:25:00,1995-06-05 14:06:00,1995-06-05 14:18:00,B7.4,7874
1995-06-05 13:36:00,1995-06-05 14:04:00,1995-06-05 14:13:00,B7.4,7874
1995-06-05 14:28:00,1995-06-05 14:40:00,1995-06-05 14:53:00,,7874
1995-06-05 14:28:00,1995-06-05 14:40:00,1995-06-05 14:53:00,,7874
1995-06-05 14:59:00,1995-06-05 15:06:00,1995-06-05 15:12:00,,7874
1995-06-05 14:59:00,1995-06-05 15:06:00,1995-06-05 15:12:00,,7874
1995-06-05 18:29:00,1995-06-05 18:45:00,1995-06-05 18:57:00,B2.4,0
1995-06-05 19:31:00,1995-06-05 19:33:00,1995-06-05 19:45:00,,7874
1995-06-05 19:31:00,1995-06-05 19:33:00,1995-06-05 19:45:00,,7874
1995-06-05 21:41:00,1995-06-05 21:51:00,1995-06-05 21:59:00,C1.7,7874
1995-06-05 21:46:00,1995-06-05 21:49:00,1995-06-05 22:04:00,C1.7,7874
1995-06-06 01:05:00,1995-06-06 01:09:00,1995-06-06 01:13:00,B1.5,0
1995-06-06 09:15:00,1995-06-06 09:17:00,1995-06-06 09:22:00,,7874
1995-06-06 09:15:00,1995-06-06 09:17:00,1995-06-06 09:22:00,,7874
1995-06-06 14:30:00,1995-06-06 14:45:00,1995-06-06 14:56:00,C1.0,7874
1995-06-06 14:35:00,1995-06-06 14:45:00,1995-06-06 14:54:00,C1.0,7874
1995-06-06 19:01:00,1995-06-06 19:05:00,1995-06-06 19:15:00,B1.4,0
1995-06-06 19:51:00,1995-06-06 20:02:00,1995-06-06 20:20:00,B3.3,0
1995-06-06 20:24:00,1995-06-06 20:29:00,1995-06-06 20:32:00,,7877
1995-06-06 20:24:00,1995-06-06 20:29:00,1995-06-06 20:32:00,,7877
1995-06-06 20:46:00,1995-06-06 20:52:00,1995-06-06 20:59:00,,7877
1995-06-06 20:46:00,1995-06-06 20:52:00,1995-06-06 20:59:00,,7877
1995-06-06 21:15:00,1995-06-06 21:20:00,1995-06-06 21:22:00,,7877
1995-06-06 21:15:00,1995-06-06 21:20:00,1995-06-06 21:22:00,,7877
1995-06-06 22:13:00,1995-06-06 22:30:00,1995-06-06 22:38:00,B1.7,0
1995-06-06 23:18:00,1995-06-06 23:23:00,1995-06-06 23:27:00,,7877
1995-06-06 23:18:00,1995-06-06 23:23:00,1995-06-06 23:27:00,,7877
1995-06-06 23:18:00,1995-06-06 23:23:00,1995-06-06 23:27:00,B1.5,7877
1995-06-07 04:04:00,1995-06-07 04:07:00,1995-06-07 04:12:00,B3.3,7874
1995-06-07 04:58:00,1995-06-07 05:03:00,1995-06-07 05:07:00,B1.5,0
1995-06-07 05:33:00,1995-06-07 05:50:00,1995-06-07 06:06:00,B2.1,0
1995-06-07 07:21:00,1995-06-07 07:47:00,1995-06-07 07:57:00,B4.1,0
1995-06-07 08:54:00,1995-06-07 08:55:00,1995-06-07 09:00:00,B5.1,0
1995-06-08 01:35:00,1995-06-08 01:38:00,1995-06-08 01:42:00,B1.0,0
1995-06-08 02:39:00,1995-06-08 02:44:00,1995-06-08 02:47:00,B1.5,0
1995-06-08 04:18:00,1995-06-08 04:21:00,1995-06-08 04:27:00,B1.1,0
1995-06-08 06:19:00,1995-06-08 06:25:00,1995-06-08 06:28:00,B1.1,0
1995-06-08 07:44:00,1995-06-08 07:51:00,1995-06-08 07:55:00,B1.3,0
1995-06-08 10:19:00,1995-06-08 10:25:00,1995-06-08 10:31:00,B3.1,7877
1995-06-08 11:13:00,1995-06-08 11:18:00,1995-06-08 11:25:00,B1.0,0
1995-06-08 11:33:00,1995-06-08 11:34:00,1995-06-08 11:45:00,B1.6,7877
1995-06-08 12:07:00,1995-06-08 12:14:00,1995-06-08 13:09:00,B2.1,7877
1995-06-08 14:14:00,1995-06-08 14:17:00,1995-06-08 14:19:00,B1.4,0
1995-06-09 08:22:00,1995-06-09 08:25:00,1995-06-09 08:28:00,B1.3,0
1995-06-09 08:46:00,1995-06-09 08:55:00,1995-06-09 09:13:00,B5.4,0
1995-06-09 14:21:00,1995-06-09 14:24:00,1995-06-09 14:27:00,B1.6,0
1995-06-09 15:49:00,1995-06-09 15:52:00,1995-06-09 15:57:00,B1.4,0
1995-06-09 20:03:00,1995-06-09 20:06:00,1995-06-09 20:12:00,B1.7,0
1995-06-10 18:07:00,1995-06-10 18:11:00,1995-06-10 18:16:00,B1.6,0
1995-06-10 19:17:00,1995-06-10 19:21:00,1995-06-10 19:29:00,B1.3,0
1995-06-10 20:33:00,1995-06-10 20:34:00,1995-06-10 20:38:00,B1.5,7877
1995-06-11 00:34:00,1995-06-11 00:37:00,1995-06-11 00:39:00,B1.4,0
1995-06-11 01:36:00,1995-06-11 01:39:00,1995-06-11 01:41:00,B1.3,0
1995-06-11 07:49:00,1995-06-11 08:01:00,1995-06-11 08:15:00,B1.6,0
1995-06-11 10:16:00,1995-06-11 10:21:00,1995-06-11 10:29:00,B1.4,0
1995-06-11 17:06:00,1995-06-11 17:10:00,1995-06-11 17:13:00,B1.1,0
1995-06-12 17:33:00,1995-06-12 17:41:00,1995-06-12 17:53:00,B3.3,7877
1995-06-12 17:39:00,1995-06-12 17:41:00,1995-06-12 17:52:00,B3.3,7877
1995-06-12 21:34:00,1995-06-12 21:42:00,1995-06-12 21:47:00,B1.7,7877
1995-06-12 21:38:00,1995-06-12 21:38:00,1995-06-12 21:46:00,B1.7,7877
1995-06-13 06:54:00,1995-06-13 06:59:00,1995-06-13 07:06:00,B1.2,0
1995-06-13 07:09:00,1995-06-13 07:17:00,1995-06-13 07:26:00,B3.0,0
1995-06-13 11:53:00,1995-06-13 11:58:00,1995-06-13 12:00:00,B2.1,7877
1995-06-13 11:57:00,1995-06-13 11:57:00,1995-06-13 12:10:00,B2.1,7877
1995-06-13 14:18:00,1995-06-13 14:30:00,1995-06-13 14:42:00,B1.5,0
1995-06-14 01:49:00,1995-06-14 01:53:00,1995-06-14 02:02:00,B1.0,0
1995-06-14 02:05:00,1995-06-14 02:12:00,1995-06-14 02:18:00,B1.4,0
1995-06-16 02:57:00,1995-06-16 03:05:00,1995-06-16 03:09:00,B2.3,0
1995-06-16 05:44:00,1995-06-16 05:48:00,1995-06-16 05:52:00,B1.3,0
1995-06-17 15:28:00,1995-06-17 15:32:00,1995-06-17 15:37:00,B1.5,0
1995-06-18 02:10:00,1995-06-18 02:14:00,1995-06-18 02:18:00,B1.4,0
1995-06-18 13:21:00,1995-06-18 13:26:00,1995-06-18 13:31:00,B1.4,0
