event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2006-11-10 02:07:00,2006-11-10 02:11:00,2006-11-10 02:14:00,B1.6,0
2006-11-10 03:07:00,2006-11-10 03:10:00,2006-11-10 03:12:00,B1.4,0
2006-11-10 23:07:00,2006-11-10 23:13:00,2006-11-10 23:18:00,B6.8,0
2006-11-11 00:52:00,2006-11-11 00:56:00,2006-11-11 00:59:00,B1.9,0
2006-11-11 07:36:00,2006-11-11 07:41:00,2006-11-11 07:43:00,B7.8,10923
2006-11-11 08:33:00,2006-11-11 08:36:00,2006-11-11 08:43:00,B1.9,10923
2006-11-11 10:10:00,2006-11-11 10:16:00,2006-11-11 10:23:00,B3.0,10923
2006-11-11 11:21:00,2006-11-11 11:25:00,2006-11-11 11:31:00,B2.1,0
2006-11-11 11:32:00,2006-11-11 11:36:00,2006-11-11 11:40:00,B3.2,10923
2006-11-11 13:10:00,2006-11-11 13:15:00,2006-11-11 13:19:00,B2.6,10923
2006-11-11 14:01:00,2006-11-11 14:04:00,2006-11-11 14:06:00,B2.4,10923
2006-11-11 14:30:00,2006-11-11 14:37:00,2006-11-11 14:45:00,B1.9,10923
2006-11-11 17:37:00,2006-11-11 17:44:00,2006-11-11 17:46:00,B1.7,10923
2006-11-11 18:42:00,2006-11-11 18:46:00,2006-11-11 18:48:00,B3.5,10923
2006-11-11 20:40:00,2006-11-11 20:43:00,2006-11-11 20:46:00,B1.9,10923
2006-11-11 22:52:00,2006-11-11 22:56:00,2006-11-11 23:00:00,B8.5,10923
2006-11-12 00:15:00,2006-11-12 00:18:00,2006-11-12 00:21:00,B1.8,0
2006-11-12 01:38:00,2006-11-12 01:51:00,2006-11-12 01:58:00,B2.4,10923
2006-11-12 02:37:00,2006-11-12 02:40:00,2006-11-12 02:43:00,B2.6,10923
2006-11-12 07:32:00,2006-11-12 07:38:00,2006-11-12 07:42:00,C1.0,10923
2006-11-12 09:39:00,2006-11-12 09:46:00,2006-11-12 09:52:00,C1.0,10923
2006-11-12 10:38:00,2006-11-12 10:47:00,2006-11-12 10:54:00,C1.1,10923
2006-11-12 21:15:00,2006-11-12 21:18:00,2006-11-12 21:20:00,B1.2,0
2006-11-12 21:45:00,2006-11-12 21:55:00,2006-11-12 22:03:00,C3.3,10923
2006-11-13 00:09:00,2006-11-13 00:12:00,2006-11-13 00:14:00,B3.1,0
2006-11-13 05:59:00,2006-11-13 06:04:00,2006-11-13 06:08:00,B6.8,0
2006-11-13 06:36:00,2006-11-13 06:42:00,2006-11-13 06:48:00,C1.0,0
2006-11-13 12:59:00,2006-11-13 13:05:00,2006-11-13 13:12:00,B1.5,0
2006-11-13 14:09:00,2006-11-13 14:15:00,2006-11-13 14:20:00,B1.6,0
2006-11-13 15:35:00,2006-11-13 15:41:00,2006-11-13 15:48:00,B2.5,0
2006-11-14 00:00:00,2006-11-14 00:04:00,2006-11-14 00:07:00,B1.2,0
2006-11-14 00:59:00,2006-11-14 01:02:00,2006-11-14 01:10:00,B1.0,0
2006-11-14 01:23:00,2006-11-14 01:30:00,2006-11-14 01:34:00,B2.7,0
2006-11-14 08:04:00,2006-11-14 08:09:00,2006-11-14 08:14:00,B1.1,0
2006-11-14 16:10:00,2006-11-14 16:13:00,2006-11-14 16:17:00,B1.1,0
2006-11-15 02:19:00,2006-11-15 02:30:00,2006-11-15 02:41:00,B1.5,0
2006-11-15 10:57:00,2006-11-15 11:00:00,2006-11-15 11:02:00,B1.0,0
2006-11-15 13:39:00,2006-11-15 13:43:00,2006-11-15 13:47:00,B1.1,0
2006-11-15 18:43:00,2006-11-15 19:01:00,2006-11-15 19:13:00,C1.8,10924
2006-11-16 21:20:00,2006-11-16 21:24:00,2006-11-16 21:28:00,B1.0,0
2006-11-17 16:23:00,2006-11-17 16:30:00,2006-11-17 16:36:00,B3.4,10923
2006-11-17 22:28:00,2006-11-17 22:36:00,2006-11-17 22:46:00,B2.4,10923
2006-11-18 08:12:00,2006-11-18 08:23:00,2006-11-18 08:37:00,B2.1,10923
2006-11-18 09:23:00,2006-11-18 09:28:00,2006-11-18 09:31:00,B3.7,10923
2006-11-19 14:57:00,2006-11-19 15:13:00,2006-11-19 15:25:00,B1.4,0
2006-11-20 06:52:00,2006-11-20 06:58:00,2006-11-20 07:01:00,B3.5,0
2006-11-20 07:05:00,2006-11-20 07:08:00,2006-11-20 07:11:00,B1.9,0
2006-11-20 07:37:00,2006-11-20 07:43:00,2006-11-20 07:46:00,B3.4,0
2006-11-20 08:58:00,2006-11-20 09:03:00,2006-11-20 09:07:00,B1.7,0
2006-11-20 10:02:00,2006-11-20 10:09:00,2006-11-20 10:13:00,B1.8,0
2006-11-20 11:07:00,2006-11-20 11:35:00,2006-11-20 11:55:00,B4.1,0
2006-11-20 12:28:00,2006-11-20 12:47:00,2006-11-20 12:55:00,B1.8,0
2006-11-20 13:16:00,2006-11-20 13:25:00,2006-11-20 13:35:00,B5.7,0
2006-11-20 14:18:00,2006-11-20 14:50:00,2006-11-20 14:56:00,B2.4,0
2006-11-20 15:59:00,2006-11-20 16:13:00,2006-11-20 16:37:00,B2.6,0
2006-11-20 17:07:00,2006-11-20 17:18:00,2006-11-20 17:22:00,B1.5,0
2006-11-20 17:38:00,2006-11-20 17:41:00,2006-11-20 17:46:00,B2.1,0
2006-11-20 18:57:00,2006-11-20 19:06:00,2006-11-20 19:11:00,B3.7,0
2006-11-20 19:35:00,2006-11-20 19:38:00,2006-11-20 19:41:00,B2.1,0
2006-11-20 20:21:00,2006-11-20 20:25:00,2006-11-20 20:30:00,B1.0,0
2006-11-20 22:00:00,2006-11-20 22:05:00,2006-11-20 22:09:00,B1.5,0
2006-11-20 22:21:00,2006-11-20 22:34:00,2006-11-20 22:44:00,B1.8,0
2006-11-20 23:00:00,2006-11-20 23:03:00,2006-11-20 23:07:00,B1.0,0
2006-11-20 23:11:00,2006-11-20 23:15:00,2006-11-20 23:18:00,B1.5,0
2006-11-21 00:00:00,2006-11-21 00:03:00,2006-11-21 00:06:00,B1.1,0
2006-11-21 00:16:00,2006-11-21 00:21:00,2006-11-21 00:25:00,B3.7,0
2006-11-21 02:37:00,2006-11-21 02:53:00,2006-11-21 02:57:00,B1.7,0
2006-11-21 04:03:00,2006-11-21 04:24:00,2006-11-21 04:34:00,B1.1,0
2006-11-21 06:59:00,2006-11-21 07:07:00,2006-11-21 07:13:00,B1.6,0
2006-11-21 08:26:00,2006-11-21 08:32:00,2006-11-21 08:39:00,B2.3,0
2006-11-21 09:47:00,2006-11-21 09:54:00,2006-11-21 10:02:00,B4.3,0
2006-11-21 11:19:00,2006-11-21 11:24:00,2006-11-21 11:31:00,B1.9,0
2006-11-21 13:46:00,2006-11-21 13:53:00,2006-11-21 14:03:00,B3.5,0
2006-11-21 16:17:00,2006-11-21 16:29:00,2006-11-21 16:50:00,B3.3,0
2006-11-24 12:22:00,2006-11-24 12:28:00,2006-11-24 12:34:00,B2.0,10926
2006-11-24 12:40:00,2006-11-24 12:45:00,2006-11-24 12:50:00,B1.6,10926
2006-11-24 20:04:00,2006-11-24 20:07:00,2006-11-24 20:09:00,B1.3,10926
2006-11-24 21:00:00,2006-11-24 21:03:00,2006-11-24 21:07:00,B1.2,10926
2006-11-25 05:04:00,2006-11-25 05:07:00,2006-11-25 05:09:00,B1.3,10926
2006-11-25 05:51:00,2006-11-25 05:55:00,2006-11-25 05:58:00,B1.5,10926
2006-11-25 08:36:00,2006-11-25 08:40:00,2006-11-25 08:42:00,B4.5,10926
2006-11-25 20:23:00,2006-11-25 20:28:00,2006-11-25 20:32:00,B1.2,10926
2006-11-25 21:16:00,2006-11-25 21:23:00,2006-11-25 21:29:00,B1.4,10926
2006-11-26 04:52:00,2006-11-26 04:55:00,2006-11-26 04:58:00,B1.5,10926
2006-11-26 21:37:00,2006-11-26 21:42:00,2006-11-26 21:46:00,B1.1,10926
2006-11-27 00:34:00,2006-11-27 00:37:00,2006-11-27 00:43:00,B1.0,10926
2006-11-27 01:05:00,2006-11-27 01:09:00,2006-11-27 01:14:00,B1.7,10926
2006-11-27 04:23:00,2006-11-27 04:27:00,2006-11-27 04:29:00,B1.8,10926
2006-11-27 07:31:00,2006-11-27 07:42:00,2006-11-27 07:47:00,B2.1,10927
2006-11-27 11:12:00,2006-11-27 11:30:00,2006-11-27 11:40:00,B2.4,10927
2006-11-27 12:12:00,2006-11-27 12:18:00,2006-11-27 12:33:00,B1.4,10927
2006-11-27 18:54:00,2006-11-27 18:58:00,2006-11-27 19:00:00,B1.5,10927
2006-11-28 11:42:00,2006-11-28 11:47:00,2006-11-28 11:50:00,B1.2,10927
2006-11-28 12:17:00,2006-11-28 12:20:00,2006-11-28 12:22:00,B1.0,10926
2006-11-28 12:58:00,2006-11-28 13:07:00,2006-11-28 13:30:00,B1.6,10927
2006-11-28 14:51:00,2006-11-28 15:10:00,2006-11-28 15:30:00,B4.0,10926
2006-11-28 19:02:00,2006-11-28 19:07:00,2006-11-28 19:14:00,B1.5,0
2006-11-28 21:51:00,2006-11-28 21:54:00,2006-11-28 22:00:00,B1.0,0
2006-11-28 23:48:00,2006-11-28 23:53:00,2006-11-28 23:57:00,B1.8,10927
2006-11-29 04:43:00,2006-11-29 04:50:00,2006-11-29 05:01:00,B1.6,10927
2006-11-29 10:25:00,2006-11-29 10:34:00,2006-11-29 10:51:00,B1.7,10926
2006-11-29 15:04:00,2006-11-29 15:18:00,2006-11-29 15:31:00,C1.0,10927
2006-11-29 23:37:00,2006-11-29 23:41:00,2006-11-29 23:48:00,B1.0,0
2006-11-30 00:55:00,2006-11-30 01:03:00,2006-11-30 01:06:00,B1.8,10927
2006-11-30 01:35:00,2006-11-30 01:40:00,2006-11-30 01:47:00,B1.9,10927
2006-11-30 01:52:00,2006-11-30 02:33:00,2006-11-30 02:44:00,B4.2,10927
2006-12-01 08:17:00,2006-12-01 08:24:00,2006-12-01 08:30:00,B1.1,0
2006-12-01 21:57:00,2006-12-01 22:29:00,2006-12-01 22:49:00,B5.0,10926
2006-12-02 00:18:00,2006-12-02 00:35:00,2006-12-02 00:50:00,C1.0,10926
2006-12-02 07:00:00,2006-12-02 07:15:00,2006-12-02 07:31:00,C1.0,10926
2006-12-02 09:55:00,2006-12-02 09:59:00,2006-12-02 10:04:00,B1.7,10927
2006-12-02 14:38:00,2006-12-02 15:04:00,2006-12-02 15:28:00,B3.4,10926
2006-12-02 15:46:00,2006-12-02 16:07:00,2006-12-02 16:24:00,B5.9,10926
2006-12-02 17:22:00,2006-12-02 17:32:00,2006-12-02 17:46:00,B7.2,10926
2006-12-02 21:58:00,2006-12-02 22:07:00,2006-12-02 22:14:00,C1.1,10926
2006-12-03 02:27:00,2006-12-03 02:31:00,2006-12-03 02:35:00,B1.2,10926
2006-12-03 03:17:00,2006-12-03 03:25:00,2006-12-03 03:33:00,C1.2,10926
2006-12-03 08:23:00,2006-12-03 08:27:00,2006-12-03 08:30:00,B1.3,10926
2006-12-03 08:38:00,2006-12-03 08:43:00,2006-12-03 08:56:00,B1.8,10926
2006-12-03 08:57:00,2006-12-03 09:03:00,2006-12-03 09:06:00,B3.6,10926
2006-12-03 13:00:00,2006-12-03 13:30:00,2006-12-03 13:55:00,B1.4,0
2006-12-03 16:27:00,2006-12-03 16:30:00,2006-12-03 16:33:00,B1.1,0
2006-12-03 16:58:00,2006-12-03 17:29:00,2006-12-03 17:59:00,B5.8,10926
2006-12-03 20:52:00,2006-12-03 20:58:00,2006-12-03 21:00:00,B1.4,10926
2006-12-03 21:33:00,2006-12-03 21:36:00,2006-12-03 21:39:00,B1.5,10926
2006-12-04 01:22:00,2006-12-04 01:26:00,2006-12-04 01:30:00,B1.9,10926
2006-12-04 07:53:00,2006-12-04 07:58:00,2006-12-04 08:01:00,B2.6,10926
2006-12-04 10:22:00,2006-12-04 10:26:00,2006-12-04 10:30:00,B2.1,0
2006-12-04 11:27:00,2006-12-04 11:37:00,2006-12-04 11:45:00,C1.9,0
2006-12-04 12:03:00,2006-12-04 12:08:00,2006-12-04 12:11:00,B8.9,0
2006-12-04 12:11:00,2006-12-04 12:15:00,2006-12-04 12:18:00,C1.2,0
2006-12-04 12:28:00,2006-12-04 12:42:00,2006-12-04 12:46:00,C1.4,0
2006-12-04 14:26:00,2006-12-04 14:39:00,2006-12-04 14:55:00,C4.9,0
2006-12-04 15:46:00,2006-12-04 15:55:00,2006-12-04 16:01:00,C1.1,10930
2006-12-04 16:14:00,2006-12-04 16:17:00,2006-12-04 16:21:00,C1.3,10930
2006-12-04 17:05:00,2006-12-04 17:10:00,2006-12-04 17:15:00,C1.2,10930
2006-12-04 18:21:00,2006-12-04 18:27:00,2006-12-04 18:40:00,B9.7,10930
2006-12-04 19:20:00,2006-12-04 19:30:00,2006-12-04 19:34:00,B5.4,10930
2006-12-04 20:37:00,2006-12-04 20:43:00,2006-12-04 20:49:00,C1.2,10930
2006-12-04 21:11:00,2006-12-04 21:17:00,2006-12-04 21:27:00,C1.4,10930
2006-12-04 23:10:00,2006-12-04 23:17:00,2006-12-04 23:20:00,C1.0,10930
2006-12-04 23:24:00,2006-12-04 23:30:00,2006-12-04 23:38:00,C2.2,10930
2006-12-05 00:20:00,2006-12-05 00:25:00,2006-12-05 00:33:00,B4.1,10930
2006-12-05 01:31:00,2006-12-05 01:34:00,2006-12-05 01:37:00,B3.2,10930
2006-12-05 01:41:00,2006-12-05 01:48:00,2006-12-05 01:50:00,B8.7,10930
2006-12-05 01:59:00,2006-12-05 02:03:00,2006-12-05 02:07:00,C2.2,10930
2006-12-05 03:15:00,2006-12-05 03:23:00,2006-12-05 03:27:00,B8.7,10930
2006-12-05 03:35:00,2006-12-05 03:40:00,2006-12-05 03:48:00,B7.0,10930
2006-12-05 04:08:00,2006-12-05 04:17:00,2006-12-05 04:27:00,B6.6,10930
2006-12-05 05:01:00,2006-12-05 05:09:00,2006-12-05 05:17:00,C3.8,10930
2006-12-05 06:05:00,2006-12-05 06:26:00,2006-12-05 06:30:00,C4.2,10930
2006-12-05 07:11:00,2006-12-05 07:20:00,2006-12-05 07:33:00,B5.1,10930
2006-12-05 07:45:00,2006-12-05 08:03:00,2006-12-05 08:06:00,M1.8,10930
2006-12-05 09:07:00,2006-12-05 09:11:00,2006-12-05 09:14:00,C1.5,10930
2006-12-05 10:18:00,2006-12-05 10:35:00,2006-12-05 10:45:00,X9.0,10930
2006-12-05 16:09:00,2006-12-05 16:15:00,2006-12-05 16:20:00,C1.7,10930
2006-12-05 17:18:00,2006-12-05 17:22:00,2006-12-05 17:28:00,C1.2,10930
2006-12-05 19:49:00,2006-12-05 20:07:00,2006-12-05 20:14:00,C5.8,10930
2006-12-05 20:21:00,2006-12-05 20:54:00,2006-12-05 21:35:00,C3.7,10930
2006-12-05 23:52:00,2006-12-05 23:55:00,2006-12-05 23:58:00,C1.5,10930
2006-12-06 01:30:00,2006-12-06 02:20:00,2006-12-06 02:54:00,M1.1,10930
2006-12-06 05:36:00,2006-12-06 05:40:00,2006-12-06 05:45:00,C2.4,10930
2006-12-06 07:06:00,2006-12-06 07:10:00,2006-12-06 07:14:00,C1.0,10930
2006-12-06 07:25:00,2006-12-06 07:28:00,2006-12-06 07:31:00,C1.5,10930
2006-12-06 07:34:00,2006-12-06 07:37:00,2006-12-06 07:40:00,C1.7,10930
2006-12-06 08:02:00,2006-12-06 08:23:00,2006-12-06 09:03:00,M6.0,10930
2006-12-06 12:53:00,2006-12-06 12:58:00,2006-12-06 13:03:00,C4.8,10930
2006-12-06 14:21:00,2006-12-06 14:28:00,2006-12-06 14:33:00,C2.5,10930
2006-12-06 15:00:00,2006-12-06 15:05:00,2006-12-06 15:14:00,C2.1,10930
2006-12-06 15:54:00,2006-12-06 15:58:00,2006-12-06 16:00:00,C1.7,10930
2006-12-06 16:06:00,2006-12-06 16:11:00,2006-12-06 16:14:00,C1.4,0
2006-12-06 16:15:00,2006-12-06 16:21:00,2006-12-06 16:26:00,C4.4,10930
2006-12-06 17:49:00,2006-12-06 17:52:00,2006-12-06 18:04:00,B9.0,0
2006-12-06 18:29:00,2006-12-06 18:47:00,2006-12-06 19:00:00,X6.5,10930
2006-12-06 20:14:00,2006-12-06 20:19:00,2006-12-06 20:22:00,M3.5,10930
2006-12-06 21:44:00,2006-12-06 21:52:00,2006-12-06 21:55:00,C7.4,10930
2006-12-06 22:26:00,2006-12-06 22:31:00,2006-12-06 22:33:00,C3.1,10930
2006-12-06 23:09:00,2006-12-06 23:13:00,2006-12-06 23:15:00,C1.7,10930
2006-12-07 00:31:00,2006-12-07 00:34:00,2006-12-07 00:37:00,C1.9,10930
2006-12-07 02:13:00,2006-12-07 02:17:00,2006-12-07 02:21:00,B5.6,10926
2006-12-07 02:35:00,2006-12-07 02:40:00,2006-12-07 02:42:00,B5.3,10930
2006-12-07 03:32:00,2006-12-07 03:36:00,2006-12-07 03:39:00,C2.0,10930
2006-12-07 04:27:00,2006-12-07 04:45:00,2006-12-07 05:09:00,C6.1,10930
2006-12-07 07:50:00,2006-12-07 07:55:00,2006-12-07 07:59:00,B3.4,0
2006-12-07 08:27:00,2006-12-07 08:33:00,2006-12-07 08:36:00,B4.3,10930
2006-12-07 10:49:00,2006-12-07 11:48:00,2006-12-07 12:57:00,C1.1,10930
2006-12-07 14:49:00,2006-12-07 15:15:00,2006-12-07 15:33:00,C1.2,10930
2006-12-07 18:20:00,2006-12-07 19:13:00,2006-12-07 19:33:00,M2.0,10930
2006-12-08 01:05:00,2006-12-08 01:10:00,2006-12-08 01:15:00,B4.3,10930
2006-12-08 01:25:00,2006-12-08 01:29:00,2006-12-08 01:34:00,B3.8,10930
2006-12-08 07:20:00,2006-12-08 07:24:00,2006-12-08 07:28:00,B4.4,10930
2006-12-08 10:19:00,2006-12-08 10:23:00,2006-12-08 10:26:00,B2.1,0
2006-12-08 14:23:00,2006-12-08 14:28:00,2006-12-08 14:43:00,B2.3,0
2006-12-08 15:16:00,2006-12-08 15:20:00,2006-12-08 15:23:00,B3.0,10930
2006-12-08 15:49:00,2006-12-08 16:00:00,2006-12-08 16:09:00,B4.3,10930
2006-12-08 17:33:00,2006-12-08 17:36:00,2006-12-08 17:38:00,B1.9,0
2006-12-09 10:29:00,2006-12-09 10:41:00,2006-12-09 10:46:00,B4.5,10930
2006-12-09 10:48:00,2006-12-09 10:59:00,2006-12-09 11:05:00,C1.3,10930
2006-12-09 13:52:00,2006-12-09 13:58:00,2006-12-09 14:03:00,B1.6,0
2006-12-09 15:01:00,2006-12-09 15:07:00,2006-12-09 15:11:00,B1.8,10930
2006-12-09 17:03:00,2006-12-09 17:08:00,2006-12-09 17:10:00,B1.6,10930
2006-12-09 18:04:00,2006-12-09 18:09:00,2006-12-09 18:11:00,B4.0,0
2006-12-09 19:12:00,2006-12-09 19:19:00,2006-12-09 19:26:00,B2.9,10930
2006-12-09 22:55:00,2006-12-09 23:00:00,2006-12-09 23:03:00,B2.4,10930
2006-12-10 02:54:00,2006-12-10 02:58:00,2006-12-10 03:03:00,B1.9,10930
2006-12-10 05:15:00,2006-12-10 05:22:00,2006-12-10 05:26:00,B2.9,10930
2006-12-10 07:25:00,2006-12-10 07:30:00,2006-12-10 07:33:00,B7.0,10930
2006-12-10 10:31:00,2006-12-10 10:34:00,2006-12-10 10:36:00,B1.1,0
2006-12-10 12:16:00,2006-12-10 12:19:00,2006-12-10 12:21:00,B1.1,0
2006-12-10 13:10:00,2006-12-10 13:13:00,2006-12-10 13:15:00,B1.1,0
2006-12-10 15:57:00,2006-12-10 16:00:00,2006-12-10 16:03:00,B1.1,0
2006-12-10 17:12:00,2006-12-10 17:17:00,2006-12-10 17:20:00,B1.6,10930
2006-12-10 19:56:00,2006-12-10 19:59:00,2006-12-10 20:02:00,B1.0,0
2006-12-10 21:21:00,2006-12-10 21:28:00,2006-12-10 21:35:00,B1.4,10930
2006-12-10 22:57:00,2006-12-10 23:00:00,2006-12-10 23:02:00,B1.3,0
2006-12-10 23:20:00,2006-12-10 23:24:00,2006-12-10 23:27:00,B1.1,0
2006-12-10 23:31:00,2006-12-10 23:35:00,2006-12-10 23:38:00,B1.7,0
2006-12-11 00:56:00,2006-12-11 01:20:00,2006-12-11 01:28:00,C1.4,10930
2006-12-11 05:08:00,2006-12-11 05:17:00,2006-12-11 05:23:00,C2.6,10930
2006-12-11 06:13:00,2006-12-11 06:16:00,2006-12-11 06:18:00,B1.6,10930
2006-12-11 07:54:00,2006-12-11 08:18:00,2006-12-11 08:22:00,C5.7,10930
2006-12-11 09:38:00,2006-12-11 09:42:00,2006-12-11 09:45:00,B5.5,10930
2006-12-11 10:17:00,2006-12-11 10:22:00,2006-12-11 10:25:00,B4.7,10930
2006-12-11 11:03:00,2006-12-11 11:07:00,2006-12-11 11:09:00,B4.1,10930
2006-12-11 11:21:00,2006-12-11 11:24:00,2006-12-11 11:26:00,B4.0,10930
2006-12-11 11:41:00,2006-12-11 11:45:00,2006-12-11 11:48:00,B4.5,10930
2006-12-11 13:20:00,2006-12-11 13:28:00,2006-12-11 13:30:00,B3.5,10930
2006-12-11 13:31:00,2006-12-11 13:41:00,2006-12-11 13:48:00,B4.2,10930
2006-12-11 14:36:00,2006-12-11 14:41:00,2006-12-11 14:47:00,B1.6,0
2006-12-11 15:35:00,2006-12-11 15:39:00,2006-12-11 15:41:00,B1.8,10930
2006-12-11 15:46:00,2006-12-11 15:49:00,2006-12-11 15:51:00,B1.0,10930
2006-12-11 17:18:00,2006-12-11 17:27:00,2006-12-11 17:31:00,B1.8,0
2006-12-11 17:41:00,2006-12-11 17:47:00,2006-12-11 17:53:00,B2.0,0
2006-12-11 22:30:00,2006-12-11 22:34:00,2006-12-11 22:37:00,B2.3,0
2006-12-12 00:22:00,2006-12-12 00:25:00,2006-12-12 00:30:00,B1.3,0
2006-12-12 01:11:00,2006-12-12 01:15:00,2006-12-12 01:20:00,B1.2,0
2006-12-12 01:52:00,2006-12-12 02:01:00,2006-12-12 02:10:00,B1.4,10930
2006-12-12 02:23:00,2006-12-12 02:26:00,2006-12-12 02:28:00,B1.7,0
2006-12-12 08:26:00,2006-12-12 08:56:00,2006-12-12 09:08:00,B3.7,10930
2006-12-12 13:30:00,2006-12-12 13:33:00,2006-12-12 13:35:00,B1.9,10930
2006-12-12 16:45:00,2006-12-12 17:08:00,2006-12-12 17:47:00,B7.7,0
2006-12-13 02:14:00,2006-12-13 02:40:00,2006-12-13 02:57:00,X3.4,10930
2006-12-13 11:22:00,2006-12-13 11:34:00,2006-12-13 11:40:00,B7.8,10930
2006-12-13 13:22:00,2006-12-13 13:31:00,2006-12-13 13:38:00,B7.4,10930
2006-12-13 14:14:00,2006-12-13 14:23:00,2006-12-13 14:33:00,C2.2,10930
2006-12-13 18:18:00,2006-12-13 18:25:00,2006-12-13 18:31:00,C1.7,10930
2006-12-13 19:29:00,2006-12-13 19:40:00,2006-12-13 19:45:00,B3.1,10930
2006-12-14 00:50:00,2006-12-14 00:58:00,2006-12-14 01:01:00,B6.8,10930
2006-12-14 05:41:00,2006-12-14 05:45:00,2006-12-14 05:48:00,B1.7,0
2006-12-14 06:10:00,2006-12-14 06:15:00,2006-12-14 06:22:00,B2.8,0
2006-12-14 08:31:00,2006-12-14 08:38:00,2006-12-14 08:42:00,B2.8,10930
2006-12-14 09:33:00,2006-12-14 09:37:00,2006-12-14 09:39:00,B2.4,0
2006-12-14 11:07:00,2006-12-14 11:10:00,2006-12-14 11:13:00,B1.8,0
2006-12-14 11:56:00,2006-12-14 12:10:00,2006-12-14 12:29:00,C1.0,10930
2006-12-14 14:13:00,2006-12-14 14:16:00,2006-12-14 14:26:00,B3.2,0
2006-12-14 14:29:00,2006-12-14 14:34:00,2006-12-14 14:36:00,B2.3,0
2006-12-14 15:49:00,2006-12-14 15:53:00,2006-12-14 15:55:00,B2.6,10930
2006-12-14 16:36:00,2006-12-14 16:49:00,2006-12-14 16:59:00,C1.2,10930
2006-12-14 18:53:00,2006-12-14 18:58:00,2006-12-14 19:03:00,B7.1,10930
2006-12-14 19:31:00,2006-12-14 19:35:00,2006-12-14 19:39:00,B3.1,10930
2006-12-14 19:49:00,2006-12-14 19:59:00,2006-12-14 20:04:00,B7.0,10930
2006-12-14 20:31:00,2006-12-14 20:35:00,2006-12-14 20:39:00,B2.9,0
2006-12-14 21:07:00,2006-12-14 22:15:00,2006-12-14 22:26:00,X1.5,10930
2006-12-15 07:53:00,2006-12-15 08:06:00,2006-12-15 08:27:00,B7.0,10930
2006-12-15 12:34:00,2006-12-15 12:50:00,2006-12-15 12:57:00,B3.3,10930
2006-12-15 13:17:00,2006-12-15 13:38:00,2006-12-15 13:55:00,B7.5,10930
2006-12-15 16:27:00,2006-12-15 16:33:00,2006-12-15 16:40:00,B1.8,0
2006-12-15 17:50:00,2006-12-15 18:09:00,2006-12-15 18:19:00,B3.1,10930
2006-12-15 18:51:00,2006-12-15 18:55:00,2006-12-15 19:03:00,B3.1,10930
2006-12-15 20:28:00,2006-12-15 20:33:00,2006-12-15 20:40:00,B1.2,0
2006-12-16 00:53:00,2006-12-16 00:58:00,2006-12-16 01:12:00,B1.0,0
2006-12-16 03:00:00,2006-12-16 03:44:00,2006-12-16 03:50:00,B2.7,10930
2006-12-16 07:07:00,2006-12-16 07:22:00,2006-12-16 07:32:00,B5.9,10930
2006-12-16 08:26:00,2006-12-16 09:12:00,2006-12-16 09:30:00,B8.8,10930
2006-12-16 11:42:00,2006-12-16 11:46:00,2006-12-16 11:51:00,B1.4,0
2006-12-16 14:21:00,2006-12-16 14:25:00,2006-12-16 14:28:00,B1.3,0
2006-12-16 15:04:00,2006-12-16 15:08:00,2006-12-16 15:12:00,B1.2,0
2006-12-16 15:48:00,2006-12-16 15:54:00,2006-12-16 15:59:00,B1.5,0
2006-12-16 18:49:00,2006-12-16 19:20:00,2006-12-16 19:29:00,B2.3,10930
2006-12-16 20:17:00,2006-12-16 20:23:00,2006-12-16 20:34:00,B3.7,10930
2006-12-16 23:43:00,2006-12-17 00:55:00,2006-12-17 01:26:00,B2.4,10930
2006-12-16 23:43:00,2006-12-17 00:55:00,2006-12-17 01:27:00,B2.6,0
2006-12-17 06:29:00,2006-12-17 06:35:00,2006-12-17 06:39:00,B1.3,0
2006-12-17 06:58:00,2006-12-17 07:05:00,2006-12-17 07:11:00,B1.9,10930
2006-12-17 14:47:00,2006-12-17 17:09:00,2006-12-17 18:37:00,C2.1,0
2006-12-17 14:47:00,2006-12-17 17:11:00,2006-12-17 18:37:00,C2.0,10930
2006-12-17 23:08:00,2006-12-17 23:13:00,2006-12-17 23:18:00,B3.6,10930
2006-12-18 10:26:00,2006-12-18 10:32:00,2006-12-18 10:37:00,B1.4,10930
2006-12-25 17:59:00,2006-12-25 18:03:00,2006-12-25 18:06:00,B1.3,0
2006-12-25 19:30:00,2006-12-25 19:35:00,2006-12-25 19:39:00,B3.9,0
2006-12-25 21:06:00,2006-12-25 21:10:00,2006-12-25 21:15:00,B1.7,10932
2006-12-29 10:28:00,2006-12-29 10:43:00,2006-12-29 10:52:00,B1.6,0
2006-12-30 01:42:00,2006-12-30 02:02:00,2006-12-30 02:09:00,B2.5,0
2006-12-30 02:35:00,2006-12-30 02:40:00,2006-12-30 02:46:00,B3.0,0
2006-12-30 06:36:00,2006-12-30 06:40:00,2006-12-30 06:48:00,B1.8,0
2006-12-30 11:27:00,2006-12-30 11:32:00,2006-12-30 11:39:00,B1.1,0
2006-12-30 11:54:00,2006-12-30 11:59:00,2006-12-30 12:03:00,B1.3,0
