event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1994-09-09 13:42:00,1994-09-09 13:45:00,1994-09-09 13:48:00,B1.5,0
1994-09-09 17:13:00,1994-09-09 17:18:00,1994-09-09 17:21:00,B2.8,0
1994-09-09 18:13:00,1994-09-09 18:16:00,1994-09-09 18:18:00,B1.0,0
1994-09-09 21:28:00,1994-09-09 21:36:00,1994-09-09 21:39:00,B1.1,0
1994-09-09 21:42:00,1994-09-09 21:45:00,1994-09-09 21:52:00,B1.5,0
1994-09-09 21:58:00,1994-09-09 22:04:00,1994-09-09 22:07:00,B3.9,0
1994-09-10 03:54:00,1994-09-10 03:58:00,1994-09-10 04:01:00,B1.7,0
1994-09-10 05:37:00,1994-09-10 05:43:00,1994-09-10 05:46:00,B7.0,0
1994-09-10 09:14:00,1994-09-10 09:50:00,1994-09-10 10:04:00,B7.3,7774
1994-09-10 09:45:00,1994-09-10 09:54:00,1994-09-10 10:03:00,B7.3,7774
1994-09-10 10:25:00,1994-09-10 10:28:00,1994-09-10 10:30:00,B5.7,0
1994-09-10 13:40:00,1994-09-10 13:44:00,1994-09-10 13:47:00,,7773
1994-09-10 13:40:00,1994-09-10 13:44:00,1994-09-10 13:47:00,,7773
1994-09-10 14:18:00,1994-09-10 14:22:00,1994-09-10 14:25:00,B1.5,0
1994-09-10 14:39:00,1994-09-10 14:44:00,1994-09-10 14:48:00,B2.9,0
1994-09-11 00:04:00,1994-09-11 00:09:00,1994-09-11 00:16:00,B2.0,0
1994-09-11 04:27:00,1994-09-11 05:05:00,1994-09-11 06:29:00,C8.7,7773
1994-09-11 04:50:00,1994-09-11 05:54:00,1994-09-11 06:59:00,C8.7,7773
1994-09-11 15:27:00,1994-09-11 15:32:00,1994-09-11 15:42:00,B2.8,7776
1994-09-11 15:36:00,1994-09-11 15:39:00,1994-09-11 15:47:00,B2.8,7776
1994-09-11 18:28:00,1994-09-11 18:40:00,1994-09-11 18:43:00,B2.0,0
1994-09-11 23:34:00,1994-09-11 23:49:00,1994-09-11 23:52:00,B2.6,0
1994-09-12 00:10:00,1994-09-12 00:12:00,1994-09-12 00:20:00,,7773
1994-09-12 00:10:00,1994-09-12 00:12:00,1994-09-12 00:20:00,,7773
1994-09-12 00:54:00,1994-09-12 01:02:00,1994-09-12 01:05:00,B2.0,0
1994-09-12 04:57:00,1994-09-12 05:01:00,1994-09-12 05:04:00,B1.4,0
1994-09-13 13:40:00,1994-09-13 14:19:00,1994-09-13 14:55:00,B5.9,0
1994-09-14 03:36:00,1994-09-14 04:06:00,1994-09-14 04:35:00,B5.6,0
1994-09-17 11:50:00,1994-09-17 11:53:00,1994-09-17 11:57:00,B1.0,7779
1994-09-17 11:54:00,1994-09-17 11:57:00,1994-09-17 12:05:00,B1.0,7779
1994-09-17 20:36:00,1994-09-17 20:45:00,1994-09-17 20:57:00,B4.0,7779
1994-09-17 20:40:00,1994-09-17 20:43:00,1994-09-17 21:08:00,B4.0,7779
1994-09-18 18:03:00,1994-09-18 18:08:00,1994-09-18 18:12:00,B2.1,7779
1994-09-18 18:08:00,1994-09-18 18:08:00,1994-09-18 18:15:00,B2.1,7779
1994-09-25 19:24:00,1994-09-25 19:27:00,1994-09-25 19:30:00,B1.3,7782
1994-09-25 19:27:00,1994-09-25 19:27:00,1994-09-25 19:32:00,B1.3,7782
1994-09-27 07:54:00,1994-09-27 08:23:00,1994-09-27 08:59:00,B1.4,0
1994-09-27 09:25:00,1994-09-27 09:29:00,1994-09-27 09:32:00,B1.3,0
1994-09-27 15:07:00,1994-09-27 15:15:00,1994-09-27 15:49:00,B2.0,7781
1994-09-27 15:10:00,1994-09-27 15:13:00,1994-09-27 15:24:00,B2.0,7781
1994-09-27 18:43:00,1994-09-27 18:47:00,1994-09-27 18:50:00,B1.1,7781
1994-09-27 18:45:00,1994-09-27 18:46:00,1994-09-27 18:56:00,B1.1,7781
1994-09-28 22:17:00,1994-09-28 22:28:00,1994-09-28 22:39:00,B2.6,0
1994-09-29 01:17:00,1994-09-29 01:32:00,1994-09-29 01:46:00,B4.0,0
1994-09-29 11:24:00,1994-09-29 11:27:00,1994-09-29 11:30:00,B1.0,0
1994-09-30 07:59:00,1994-09-30 08:07:00,1994-09-30 08:14:00,B4.0,0
1994-09-30 12:15:00,1994-09-30 12:30:00,1994-09-30 12:39:00,B1.6,0
1994-09-30 13:58:00,1994-09-30 14:01:00,1994-09-30 14:06:00,B1.0,0
1994-09-30 17:11:00,1994-09-30 17:14:00,1994-09-30 17:20:00,B1.2,0
1994-10-01 02:25:00,1994-10-01 02:29:00,1994-10-01 02:32:00,B1.4,0
1994-10-04 21:57:00,1994-10-04 22:01:00,1994-10-04 22:05:00,B1.3,0
1994-10-04 23:04:00,1994-10-04 23:16:00,1994-10-04 23:19:00,C1.7,0
1994-10-04 23:57:00,1994-10-05 00:07:00,1994-10-05 00:09:00,B3.7,0
1994-10-05 00:27:00,1994-10-05 00:31:00,1994-10-05 00:33:00,B1.1,0
1994-10-05 00:36:00,1994-10-05 00:39:00,1994-10-05 00:41:00,B3.9,0
1994-10-05 02:40:00,1994-10-05 02:43:00,1994-10-05 02:45:00,B1.1,0
1994-10-05 06:34:00,1994-10-05 06:37:00,1994-10-05 06:39:00,B1.8,0
1994-10-05 09:18:00,1994-10-05 09:24:00,1994-10-05 09:28:00,B9.9,0
1994-10-05 11:33:00,1994-10-05 11:39:00,1994-10-05 11:42:00,C3.0,7784
1994-10-05 11:36:00,1994-10-05 11:38:00,1994-10-05 11:58:00,C3.0,7784
1994-10-05 11:37:00,1994-10-05 11:37:00,1994-10-05 11:46:00,,7787
1994-10-05 11:37:00,1994-10-05 11:37:00,1994-10-05 11:46:00,,7787
1994-10-05 11:52:00,1994-10-05 11:57:00,1994-10-05 12:02:00,C1.0,7786
1994-10-05 11:55:00,1994-10-05 11:57:00,1994-10-05 12:22:00,C1.0,7786
1994-10-05 12:49:00,1994-10-05 12:57:00,1994-10-05 13:06:00,C1.3,7786
1994-10-05 12:52:00,1994-10-05 12:55:00,1994-10-05 13:07:00,C1.3,7786
1994-10-05 13:23:00,1994-10-05 13:27:00,1994-10-05 13:29:00,B4.2,7787
1994-10-05 13:26:00,1994-10-05 13:26:00,1994-10-05 13:30:00,B4.2,7787
1994-10-05 13:47:00,1994-10-05 13:47:00,1994-10-05 13:50:00,,0
1994-10-05 13:47:00,1994-10-05 13:47:00,1994-10-05 13:50:00,,0
1994-10-05 15:20:00,1994-10-05 15:26:00,1994-10-05 15:30:00,B2.4,0
1994-10-05 16:18:00,1994-10-05 16:23:00,1994-10-05 16:26:00,B2.1,7786
1994-10-05 16:20:00,1994-10-05 16:24:00,1994-10-05 16:32:00,B2.1,7786
1994-10-05 16:28:00,1994-10-05 16:31:00,1994-10-05 16:35:00,B1.9,0
1994-10-05 16:41:00,1994-10-05 16:41:00,1994-10-05 16:55:00,,7786
1994-10-05 16:41:00,1994-10-05 16:41:00,1994-10-05 16:55:00,,7786
1994-10-05 18:05:00,1994-10-05 18:09:00,1994-10-05 18:12:00,B1.5,7786
1994-10-05 18:07:00,1994-10-05 18:08:00,1994-10-05 18:14:00,B1.5,7786
1994-10-05 19:33:00,1994-10-05 19:49:00,1994-10-05 19:51:00,B1.9,0
1994-10-05 20:31:00,1994-10-05 20:39:00,1994-10-05 20:45:00,B1.6,0
1994-10-05 22:37:00,1994-10-05 22:41:00,1994-10-05 22:44:00,B1.8,0
1994-10-05 23:07:00,1994-10-05 23:18:00,1994-10-05 23:25:00,B5.2,0
1994-10-06 05:47:00,1994-10-06 05:51:00,1994-10-06 05:53:00,B1.3,0
1994-10-06 06:48:00,1994-10-06 07:46:00,1994-10-06 07:48:00,B1.9,0
1994-10-06 09:08:00,1994-10-06 09:14:00,1994-10-06 09:16:00,B4.2,0
1994-10-06 09:29:00,1994-10-06 09:32:00,1994-10-06 09:34:00,B5.2,0
1994-10-06 18:06:00,1994-10-06 18:15:00,1994-10-06 18:23:00,,7787
1994-10-06 18:06:00,1994-10-06 18:15:00,1994-10-06 18:23:00,,7787
1994-10-06 18:57:00,1994-10-06 19:10:00,1994-10-06 19:20:00,C3.2,7784
1994-10-06 19:13:00,1994-10-06 19:13:00,1994-10-06 19:47:00,C3.2,7784
1994-10-06 19:57:00,1994-10-06 20:00:00,1994-10-06 20:02:00,B4.0,0
1994-10-07 04:59:00,1994-10-07 05:04:00,1994-10-07 05:06:00,B1.2,0
1994-10-07 05:14:00,1994-10-07 05:29:00,1994-10-07 05:42:00,B3.1,7784
1994-10-07 05:30:00,1994-10-07 05:33:00,1994-10-07 05:38:00,B3.1,7784
1994-10-07 08:17:00,1994-10-07 08:20:00,1994-10-07 08:22:00,B1.0,0
1994-10-07 08:42:00,1994-10-07 08:48:00,1994-10-07 08:50:00,B2.2,0
1994-10-07 09:40:00,1994-10-07 09:46:00,1994-10-07 09:50:00,B2.2,0
1994-10-07 11:52:00,1994-10-07 11:52:00,1994-10-07 12:04:00,,7783
1994-10-07 11:52:00,1994-10-07 11:52:00,1994-10-07 12:04:00,,7783
1994-10-07 12:19:00,1994-10-07 12:28:00,1994-10-07 12:32:00,B1.7,0
1994-10-07 15:15:00,1994-10-07 15:43:00,1994-10-07 16:04:00,C1.7,7784
1994-10-07 15:20:00,1994-10-07 15:31:00,1994-10-07 16:15:00,C1.7,7784
1994-10-07 18:47:00,1994-10-07 18:52:00,1994-10-07 18:57:00,C1.9,7783
1994-10-07 18:50:00,1994-10-07 18:52:00,1994-10-07 19:03:00,C1.9,7783
1994-10-08 11:20:00,1994-10-08 11:41:00,1994-10-08 11:51:00,B2.3,7788
1994-10-08 11:40:00,1994-10-08 11:43:00,1994-10-08 11:49:00,B2.3,7788
1994-10-08 17:44:00,1994-10-08 17:57:00,1994-10-08 18:08:00,B1.9,0
1994-10-08 20:18:00,1994-10-08 20:31:00,1994-10-08 20:49:00,B2.3,0
1994-10-08 22:47:00,1994-10-08 22:53:00,1994-10-08 22:59:00,B4.6,0
1994-10-09 01:54:00,1994-10-09 02:00:00,1994-10-09 02:07:00,B2.5,0
1994-10-09 05:58:00,1994-10-09 06:08:00,1994-10-09 06:11:00,B1.8,7784
1994-10-09 06:06:00,1994-10-09 06:07:00,1994-10-09 06:09:00,B1.8,7784
1994-10-09 06:37:00,1994-10-09 06:41:00,1994-10-09 06:44:00,B4.2,7785
1994-10-09 06:40:00,1994-10-09 06:41:00,1994-10-09 06:45:00,B4.2,7785
1994-10-09 07:42:00,1994-10-09 07:49:00,1994-10-09 07:52:00,B8.5,7785
1994-10-09 07:46:00,1994-10-09 07:51:00,1994-10-09 07:56:00,B8.5,7785
1994-10-09 09:50:00,1994-10-09 09:55:00,1994-10-09 09:59:00,B6.6,7785
1994-10-09 09:54:00,1994-10-09 09:54:00,1994-10-09 10:01:00,B6.6,7785
1994-10-09 10:17:00,1994-10-09 10:21:00,1994-10-09 10:25:00,B3.3,0
1994-10-09 10:59:00,1994-10-09 11:02:00,1994-10-09 11:04:00,B2.0,0
1994-10-09 11:17:00,1994-10-09 11:25:00,1994-10-09 11:44:00,,7785
1994-10-09 11:17:00,1994-10-09 11:25:00,1994-10-09 11:44:00,,7785
1994-10-09 11:47:00,1994-10-09 11:47:00,1994-10-09 12:02:00,,7785
1994-10-09 11:47:00,1994-10-09 11:47:00,1994-10-09 12:02:00,,7785
1994-10-09 12:20:00,1994-10-09 12:25:00,1994-10-09 12:27:00,B4.8,7785
1994-10-09 12:25:00,1994-10-09 12:25:00,1994-10-09 12:34:00,B4.8,7785
1994-10-09 12:46:00,1994-10-09 12:51:00,1994-10-09 12:54:00,B3.1,7785
1994-10-09 12:48:00,1994-10-09 12:50:00,1994-10-09 12:56:00,B3.1,7785
1994-10-09 13:57:00,1994-10-09 14:07:00,1994-10-09 14:10:00,B6.8,0
1994-10-09 16:10:00,1994-10-09 16:23:00,1994-10-09 16:27:00,C7.3,7785
1994-10-09 16:12:00,1994-10-09 16:21:00,1994-10-09 16:34:00,C7.3,7785
1994-10-10 00:52:00,1994-10-10 01:02:00,1994-10-10 01:08:00,B3.3,0
1994-10-10 06:07:00,1994-10-10 06:08:00,1994-10-10 06:14:00,B6.3,7785
1994-10-10 08:37:00,1994-10-10 08:40:00,1994-10-10 08:46:00,B2.1,0
1994-10-10 11:37:00,1994-10-10 11:37:00,1994-10-10 11:52:00,B4.0,7785
1994-10-10 12:18:00,1994-10-10 12:22:00,1994-10-10 12:26:00,B2.4,0
1994-10-10 14:33:00,1994-10-10 14:35:00,1994-10-10 14:42:00,B9.6,7785
1994-10-10 18:31:00,1994-10-10 18:35:00,1994-10-10 18:41:00,B2.7,0
1994-10-10 19:14:00,1994-10-10 19:18:00,1994-10-10 19:24:00,B2.7,0
1994-10-10 19:26:00,1994-10-10 19:29:00,1994-10-10 19:31:00,B3.1,0
1994-10-11 05:02:00,1994-10-11 05:16:00,1994-10-11 05:26:00,B4.1,0
1994-10-11 06:20:00,1994-10-11 06:25:00,1994-10-11 06:30:00,B5.3,0
1994-10-11 08:59:00,1994-10-11 09:08:00,1994-10-11 09:20:00,B5.2,0
1994-10-11 14:27:00,1994-10-11 14:40:00,1994-10-11 14:54:00,B3.6,0
1994-10-11 14:55:00,1994-10-11 14:59:00,1994-10-11 15:04:00,B3.8,7789
1994-10-11 14:56:00,1994-10-11 14:57:00,1994-10-11 15:01:00,B3.8,7789
1994-10-11 21:34:00,1994-10-11 21:40:00,1994-10-11 21:44:00,B3.5,0
1994-10-11 21:56:00,1994-10-11 22:00:00,1994-10-11 22:04:00,B2.9,0
1994-10-12 07:56:00,1994-10-12 08:00:00,1994-10-12 08:02:00,B5.1,0
1994-10-12 09:14:00,1994-10-12 09:18:00,1994-10-12 09:21:00,B3.1,0
1994-10-12 09:58:00,1994-10-12 10:02:00,1994-10-12 10:05:00,B3.4,0
1994-10-12 10:28:00,1994-10-12 10:34:00,1994-10-12 10:38:00,B6.2,0
1994-10-12 12:10:00,1994-10-12 12:14:00,1994-10-12 12:18:00,B2.4,0
1994-10-12 14:50:00,1994-10-12 14:54:00,1994-10-12 14:56:00,B2.3,0
1994-10-12 15:46:00,1994-10-12 15:49:00,1994-10-12 15:59:00,B3.1,7790
1994-10-13 00:41:00,1994-10-13 00:49:00,1994-10-13 00:54:00,B9.7,0
1994-10-13 04:42:00,1994-10-13 04:46:00,1994-10-13 04:52:00,B5.4,0
1994-10-13 07:03:00,1994-10-13 07:08:00,1994-10-13 07:12:00,B5.2,0
1994-10-13 08:28:00,1994-10-13 08:28:00,1994-10-13 08:35:00,,7789
1994-10-13 08:28:00,1994-10-13 08:28:00,1994-10-13 08:35:00,,7789
1994-10-13 09:57:00,1994-10-13 10:04:00,1994-10-13 10:11:00,B3.1,7790
1994-10-13 10:00:00,1994-10-13 10:00:00,1994-10-13 10:10:00,B3.1,7790
1994-10-13 12:43:00,1994-10-13 12:55:00,1994-10-13 13:00:00,B1.6,0
1994-10-13 14:43:00,1994-10-13 15:01:00,1994-10-13 15:21:00,B6.4,7790
1994-10-13 14:44:00,1994-10-13 15:01:00,1994-10-13 15:08:00,B6.4,7790
1994-10-13 15:09:00,1994-10-13 15:09:00,1994-10-13 15:38:00,,7788
1994-10-13 15:09:00,1994-10-13 15:09:00,1994-10-13 15:38:00,,7788
1994-10-13 15:22:00,1994-10-13 15:31:00,1994-10-13 15:39:00,,7790
1994-10-13 15:22:00,1994-10-13 15:31:00,1994-10-13 15:39:00,,7790
1994-10-13 16:03:00,1994-10-13 16:21:00,1994-10-13 16:33:00,B3.7,7787
1994-10-13 16:06:00,1994-10-13 16:18:00,1994-10-13 16:48:00,B3.7,7787
1994-10-13 19:35:00,1994-10-13 19:42:00,1994-10-13 19:53:00,B4.5,7790
1994-10-13 19:48:00,1994-10-13 19:48:00,1994-10-13 20:00:00,B4.5,7790
1994-10-14 04:50:00,1994-10-14 04:55:00,1994-10-14 04:58:00,B6.3,0
1994-10-14 09:22:00,1994-10-14 09:35:00,1994-10-14 09:44:00,B5.7,0
1994-10-14 11:18:00,1994-10-14 11:31:00,1994-10-14 11:35:00,B4.3,7790
1994-10-14 11:20:00,1994-10-14 11:33:00,1994-10-14 12:11:00,B4.3,7790
1994-10-14 12:12:00,1994-10-14 12:12:00,1994-10-14 12:21:00,,7790
1994-10-14 12:12:00,1994-10-14 12:12:00,1994-10-14 12:21:00,,7790
1994-10-14 12:24:00,1994-10-14 12:30:00,1994-10-14 12:53:00,B6.0,7790
1994-10-14 12:31:00,1994-10-14 12:38:00,1994-10-14 12:50:00,B6.0,7790
1994-10-14 14:06:00,1994-10-14 14:08:00,1994-10-14 14:19:00,,7790
1994-10-14 14:06:00,1994-10-14 14:08:00,1994-10-14 14:19:00,,7790
1994-10-14 18:31:00,1994-10-14 18:36:00,1994-10-14 18:44:00,B4.3,0
1994-10-14 19:40:00,1994-10-14 19:44:00,1994-10-14 19:55:00,B3.4,0
1994-10-14 20:11:00,1994-10-14 20:18:00,1994-10-14 20:24:00,B9.5,0
1994-10-14 22:10:00,1994-10-14 22:21:00,1994-10-14 22:31:00,B2.8,0
1994-10-14 23:04:00,1994-10-14 23:04:00,1994-10-14 23:07:00,,7790
1994-10-14 23:04:00,1994-10-14 23:04:00,1994-10-14 23:07:00,,7790
1994-10-14 23:40:00,1994-10-14 23:47:00,1994-10-15 00:02:00,C2.6,7790
1994-10-14 23:43:00,1994-10-14 23:45:00,1994-10-14 23:59:00,C2.6,7790
1994-10-15 03:26:00,1994-10-15 03:31:00,1994-10-15 03:42:00,B5.9,0
1994-10-15 04:09:00,1994-10-15 04:17:00,1994-10-15 04:26:00,B8.7,0
1994-10-15 10:10:00,1994-10-15 10:19:00,1994-10-15 10:36:00,C2.8,7790
1994-10-15 10:13:00,1994-10-15 10:18:00,1994-10-15 10:46:00,C2.8,7790
1994-10-15 13:34:00,1994-10-15 13:38:00,1994-10-15 13:40:00,B3.5,0
1994-10-15 14:00:00,1994-10-15 14:10:00,1994-10-15 14:18:00,B6.1,7790
1994-10-15 14:06:00,1994-10-15 14:06:00,1994-10-15 14:16:00,B6.1,7790
1994-10-15 17:45:00,1994-10-15 17:53:00,1994-10-15 18:08:00,,7788
1994-10-15 17:45:00,1994-10-15 17:53:00,1994-10-15 18:08:00,,7788
1994-10-15 18:21:00,1994-10-15 18:25:00,1994-10-15 18:36:00,B5.2,7790
1994-10-15 18:24:00,1994-10-15 18:24:00,1994-10-15 18:28:00,B5.2,7790
1994-10-15 22:36:00,1994-10-15 22:38:00,1994-10-15 22:41:00,,7790
1994-10-15 22:36:00,1994-10-15 22:38:00,1994-10-15 22:41:00,,7790
1994-10-15 23:09:00,1994-10-15 23:09:00,1994-10-15 23:12:00,,7790
1994-10-15 23:09:00,1994-10-15 23:09:00,1994-10-15 23:12:00,,7790
1994-10-16 01:18:00,1994-10-16 01:23:00,1994-10-16 01:29:00,B2.0,0
1994-10-16 22:49:00,1994-10-16 22:52:00,1994-10-16 22:54:00,B2.0,0
1994-10-17 07:13:00,1994-10-17 07:22:00,1994-10-17 08:18:00,B3.1,0
1994-10-17 15:31:00,1994-10-17 15:57:00,1994-10-17 16:15:00,B9.2,0
1994-10-18 04:42:00,1994-10-18 05:15:00,1994-10-18 05:34:00,B6.9,0
1994-10-18 07:03:00,1994-10-18 07:09:00,1994-10-18 07:12:00,B6.8,0
1994-10-18 07:08:00,1994-10-18 07:09:00,1994-10-18 07:14:00,B6.8,0
1994-10-18 15:15:00,1994-10-18 15:24:00,1994-10-18 15:47:00,B7.0,0
1994-10-18 16:56:00,1994-10-18 17:25:00,1994-10-18 17:41:00,B8.7,7790
1994-10-18 17:14:00,1994-10-18 17:21:00,1994-10-18 17:34:00,B8.7,7790
1994-10-18 20:53:00,1994-10-18 20:58:00,1994-10-18 21:05:00,B4.7,0
1994-10-19 06:16:00,1994-10-19 06:21:00,1994-10-19 06:25:00,B4.1,0
1994-10-19 13:37:00,1994-10-19 13:40:00,1994-10-19 13:44:00,B4.4,0
1994-10-19 13:56:00,1994-10-19 13:57:00,1994-10-19 13:59:00,,7790
1994-10-19 13:56:00,1994-10-19 13:57:00,1994-10-19 13:59:00,,7790
1994-10-19 15:23:00,1994-10-19 15:26:00,1994-10-19 15:29:00,B2.3,0
1994-10-19 17:19:00,1994-10-19 17:33:00,1994-10-19 18:30:00,B9.4,0
1994-10-19 20:47:00,1994-10-19 21:27:00,1994-10-19 22:01:00,M3.2,7790
1994-10-19 22:35:00,1994-10-19 23:13:00,1994-10-19 23:51:00,M3.2,7790
1994-10-21 22:38:00,1994-10-21 22:42:00,1994-10-21 22:47:00,B3.3,0
1994-10-22 02:16:00,1994-10-22 02:22:00,1994-10-22 02:33:00,B3.4,0
1994-10-22 06:00:00,1994-10-22 06:14:00,1994-10-22 06:19:00,B3.0,0
1994-10-22 08:30:00,1994-10-22 08:48:00,1994-10-22 08:59:00,B9.0,0
1994-10-22 10:30:00,1994-10-22 10:54:00,1994-10-22 11:24:00,B6.5,0
1994-10-22 11:10:00,1994-10-22 11:25:00,1994-10-22 12:07:00,,7790
1994-10-22 11:10:00,1994-10-22 11:25:00,1994-10-22 12:07:00,,7790
1994-10-22 12:04:00,1994-10-22 12:17:00,1994-10-22 12:32:00,C1.3,7790
1994-10-22 12:13:00,1994-10-22 12:13:00,1994-10-22 12:45:00,C1.3,7790
1994-10-22 14:01:00,1994-10-22 14:06:00,1994-10-22 14:15:00,B3.9,7790
1994-10-22 14:14:00,1994-10-22 14:18:00,1994-10-22 14:21:00,B3.9,7790
1994-10-22 20:48:00,1994-10-22 20:51:00,1994-10-22 20:56:00,,7790
1994-10-22 20:48:00,1994-10-22 20:51:00,1994-10-22 20:56:00,,7790
1994-10-22 22:38:00,1994-10-22 22:46:00,1994-10-22 22:53:00,B3.2,0
1994-10-23 06:42:00,1994-10-23 06:47:00,1994-10-23 06:50:00,B4.2,0
1994-10-23 08:25:00,1994-10-23 08:30:00,1994-10-23 08:37:00,B3.8,0
1994-10-23 09:28:00,1994-10-23 09:34:00,1994-10-23 09:39:00,B4.6,0
1994-10-23 11:28:00,1994-10-23 11:37:00,1994-10-23 11:47:00,C3.1,7790
1994-10-23 11:34:00,1994-10-23 11:34:00,1994-10-23 11:42:00,C3.1,7790
1994-10-23 20:37:00,1994-10-23 20:45:00,1994-10-23 20:56:00,B8.9,0
1994-10-23 22:41:00,1994-10-23 23:05:00,1994-10-23 23:21:00,C1.8,0
1994-10-24 01:41:00,1994-10-24 01:49:00,1994-10-24 01:57:00,C1.2,0
1994-10-24 03:24:00,1994-10-24 03:29:00,1994-10-24 03:33:00,B8.4,0
1994-10-24 07:53:00,1994-10-24 07:58:00,1994-10-24 08:02:00,B3.0,0
1994-10-24 08:30:00,1994-10-24 08:37:00,1994-10-24 08:46:00,B3.5,0
1994-10-24 09:09:00,1994-10-24 09:12:00,1994-10-24 09:14:00,B3.0,0
1994-10-24 10:25:00,1994-10-24 10:28:00,1994-10-24 10:30:00,B1.4,0
1994-10-24 15:03:00,1994-10-24 15:15:00,1994-10-24 15:22:00,B1.4,0
1994-10-24 15:37:00,1994-10-24 15:42:00,1994-10-24 15:45:00,B2.2,0
1994-10-24 16:31:00,1994-10-24 16:39:00,1994-10-24 16:44:00,B1.4,0
1994-10-24 17:47:00,1994-10-24 17:56:00,1994-10-24 18:11:00,B1.1,0
1994-10-25 09:47:00,1994-10-25 10:09:00,1994-10-25 10:43:00,C4.7,7792
1994-10-25 10:08:00,1994-10-25 10:08:00,1994-10-25 10:09:00,C4.7,7792
1994-10-25 15:49:00,1994-10-25 15:53:00,1994-10-25 15:56:00,B4.6,0
1994-10-26 08:43:00,1994-10-26 08:53:00,1994-10-26 09:13:00,B3.9,0
1994-10-26 10:55:00,1994-10-26 10:59:00,1994-10-26 11:01:00,B3.7,0
1994-10-26 18:05:00,1994-10-26 18:20:00,1994-10-26 18:56:00,B5.8,7794
1994-10-26 18:16:00,1994-10-26 18:23:00,1994-10-26 18:32:00,B5.8,7794
1994-10-26 20:06:00,1994-10-26 20:11:00,1994-10-26 20:24:00,,7794
1994-10-26 20:06:00,1994-10-26 20:11:00,1994-10-26 20:24:00,,7794
1994-10-28 18:42:00,1994-10-28 18:49:00,1994-10-28 18:55:00,B5.7,7794
1994-10-28 18:46:00,1994-10-28 18:48:00,1994-10-28 19:00:00,B5.7,7794
1994-10-29 01:22:00,1994-10-29 01:25:00,1994-10-29 01:28:00,B5.6,0
1994-10-29 04:13:00,1994-10-29 04:37:00,1994-10-29 04:48:00,C1.3,7794
1994-10-29 04:33:00,1994-10-29 04:37:00,1994-10-29 04:42:00,C1.3,7794
1994-10-29 06:46:00,1994-10-29 06:51:00,1994-10-29 06:56:00,B3.2,0
1994-10-29 09:00:00,1994-10-29 09:07:00,1994-10-29 09:13:00,B6.0,0
1994-10-29 09:22:00,1994-10-29 09:26:00,1994-10-29 09:30:00,B3.6,0
1994-10-29 09:45:00,1994-10-29 09:50:00,1994-10-29 09:58:00,B3.9,0
1994-10-29 11:02:00,1994-10-29 11:30:00,1994-10-29 11:40:00,B7.3,0
1994-10-29 11:36:00,1994-10-29 12:08:00,1994-10-29 12:17:00,B9.0,7794
1994-10-29 12:03:00,1994-10-29 12:09:00,1994-10-29 12:13:00,B9.0,7794
1994-10-29 12:27:00,1994-10-29 12:30:00,1994-10-29 12:33:00,B4.5,7794
1994-10-29 12:30:00,1994-10-29 12:32:00,1994-10-29 12:40:00,B4.5,7794
1994-10-29 14:22:00,1994-10-29 14:33:00,1994-10-29 14:37:00,B7.6,7794
1994-10-29 14:25:00,1994-10-29 14:26:00,1994-10-29 14:48:00,B7.6,7794
1994-10-29 15:56:00,1994-10-29 16:00:00,1994-10-29 16:09:00,,7794
1994-10-29 15:56:00,1994-10-29 16:00:00,1994-10-29 16:09:00,,7794
1994-10-29 17:31:00,1994-10-29 17:34:00,1994-10-29 17:38:00,B2.7,0
1994-10-29 18:07:00,1994-10-29 18:14:00,1994-10-29 18:18:00,B6.1,7794
1994-10-29 18:12:00,1994-10-29 18:12:00,1994-10-29 18:19:00,B6.1,7794
1994-10-29 20:44:00,1994-10-29 20:47:00,1994-10-29 21:08:00,,7794
1994-10-29 20:44:00,1994-10-29 20:47:00,1994-10-29 21:08:00,,7794
1994-10-30 02:48:00,1994-10-30 02:51:00,1994-10-30 02:53:00,B2.0,0
1994-10-30 03:52:00,1994-10-30 03:56:00,1994-10-30 03:58:00,B1.6,0
1994-10-30 18:44:00,1994-10-30 18:49:00,1994-10-30 19:04:00,B3.9,7794
1994-10-30 18:45:00,1994-10-30 18:50:00,1994-10-30 19:08:00,B3.9,7794
1994-10-30 19:20:00,1994-10-30 19:27:00,1994-10-30 19:40:00,,7794
1994-10-30 19:20:00,1994-10-30 19:27:00,1994-10-30 19:40:00,,7794
1994-10-31 06:47:00,1994-10-31 06:54:00,1994-10-31 06:59:00,B8.1,7794
1994-10-31 06:52:00,1994-10-31 06:54:00,1994-10-31 07:03:00,B8.1,7794
1994-10-31 12:40:00,1994-10-31 12:48:00,1994-10-31 12:53:00,B3.7,7794
1994-10-31 12:45:00,1994-10-31 12:45:00,1994-10-31 12:57:00,B3.7,7794
1994-10-31 17:15:00,1994-10-31 17:19:00,1994-10-31 17:24:00,B1.5,7794
1994-10-31 17:18:00,1994-10-31 17:18:00,1994-10-31 17:28:00,B1.5,7794
1994-10-31 19:07:00,1994-10-31 19:12:00,1994-10-31 19:17:00,B2.1,7797
1994-10-31 19:09:00,1994-10-31 19:10:00,1994-10-31 19:18:00,B2.1,7797
1994-10-31 19:48:00,1994-10-31 19:57:00,1994-10-31 20:09:00,B2.9,7794
1994-10-31 19:53:00,1994-10-31 19:53:00,1994-10-31 20:04:00,B2.9,7794
