event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1999-04-02 16:18:00,1999-04-02 16:24:00,1999-04-02 16:32:00,B6.2,0
1999-04-02 20:42:00,1999-04-02 20:46:00,1999-04-02 20:49:00,B7.1,0
1999-04-02 22:34:00,1999-04-02 22:40:00,1999-04-02 22:47:00,B9.9,0
1999-04-03 07:03:00,1999-04-03 07:08:00,1999-04-03 07:14:00,B4.1,0
1999-04-03 11:37:00,1999-04-03 11:42:00,1999-04-03 11:48:00,B7.6,0
1999-04-03 13:39:00,1999-04-03 13:44:00,1999-04-03 13:47:00,C1.4,8506
1999-04-03 14:52:00,1999-04-03 15:01:00,1999-04-03 15:09:00,C1.9,0
1999-04-03 16:46:00,1999-04-03 16:55:00,1999-04-03 17:15:00,B9.3,0
1999-04-03 18:12:00,1999-04-03 18:19:00,1999-04-03 18:40:00,B8.2,8507
1999-04-03 20:00:00,1999-04-03 20:17:00,1999-04-03 20:26:00,C1.6,8506
1999-04-03 20:44:00,1999-04-03 20:50:00,1999-04-03 20:58:00,C3.1,0
1999-04-03 22:16:00,1999-04-03 22:20:00,1999-04-03 22:23:00,C2.8,0
1999-04-03 22:56:00,1999-04-03 23:10:00,1999-04-03 23:19:00,M4.3,0
1999-04-04 05:15:00,1999-04-04 05:25:00,1999-04-04 05:30:00,M5.4,8508
1999-04-04 21:47:00,1999-04-04 21:50:00,1999-04-04 21:54:00,C2.3,0
1999-04-05 08:28:00,1999-04-05 08:31:00,1999-04-05 08:33:00,C1.2,0
1999-04-05 12:06:00,1999-04-05 12:11:00,1999-04-05 12:15:00,B8.0,0
1999-04-05 14:30:00,1999-04-05 14:33:00,1999-04-05 14:35:00,B6.9,8508
1999-04-05 18:37:00,1999-04-05 18:45:00,1999-04-05 18:54:00,B8.0,0
1999-04-05 19:09:00,1999-04-05 19:14:00,1999-04-05 19:16:00,C2.6,0
1999-04-05 19:47:00,1999-04-05 19:51:00,1999-04-05 19:55:00,B8.5,0
1999-04-05 23:01:00,1999-04-05 23:09:00,1999-04-05 23:15:00,C3.3,0
1999-04-06 02:55:00,1999-04-06 02:59:00,1999-04-06 03:01:00,B5.8,0
1999-04-06 04:13:00,1999-04-06 04:17:00,1999-04-06 04:20:00,B7.7,0
1999-04-06 06:52:00,1999-04-06 07:05:00,1999-04-06 07:22:00,C3.5,0
1999-04-06 20:35:00,1999-04-06 20:40:00,1999-04-06 20:42:00,B7.5,0
1999-04-06 22:57:00,1999-04-06 23:00:00,1999-04-06 23:03:00,B7.0,0
1999-04-06 23:35:00,1999-04-07 00:03:00,1999-04-07 01:15:00,C1.6,0
1999-04-07 04:32:00,1999-04-07 04:35:00,1999-04-07 04:37:00,C1.1,0
1999-04-07 05:33:00,1999-04-07 05:36:00,1999-04-07 05:39:00,C1.2,0
1999-04-07 09:20:00,1999-04-07 09:24:00,1999-04-07 09:27:00,C1.3,8508
1999-04-08 00:35:00,1999-04-08 00:39:00,1999-04-08 00:46:00,B9.3,0
1999-04-08 01:40:00,1999-04-08 01:44:00,1999-04-08 01:48:00,B7.8,0
1999-04-08 02:01:00,1999-04-08 02:08:00,1999-04-08 02:19:00,B9.2,0
1999-04-08 05:11:00,1999-04-08 05:19:00,1999-04-08 05:25:00,C2.1,0
1999-04-08 07:39:00,1999-04-08 07:48:00,1999-04-08 07:54:00,C2.2,8508
1999-04-08 08:10:00,1999-04-08 08:16:00,1999-04-08 08:21:00,C1.1,0
1999-04-08 08:36:00,1999-04-08 08:43:00,1999-04-08 08:49:00,C6.9,0
1999-04-08 08:57:00,1999-04-08 09:01:00,1999-04-08 09:03:00,C3.5,0
1999-04-08 11:00:00,1999-04-08 11:03:00,1999-04-08 11:07:00,B8.4,0
1999-04-08 11:21:00,1999-04-08 11:25:00,1999-04-08 11:28:00,C1.8,0
1999-04-08 12:29:00,1999-04-08 12:33:00,1999-04-08 12:36:00,C1.1,0
1999-04-08 13:26:00,1999-04-08 13:33:00,1999-04-08 13:40:00,B9.1,0
1999-04-08 15:33:00,1999-04-08 15:38:00,1999-04-08 15:42:00,C1.0,0
1999-04-08 16:07:00,1999-04-08 16:13:00,1999-04-08 16:17:00,M1.1,0
1999-04-08 17:14:00,1999-04-08 17:18:00,1999-04-08 17:21:00,C3.4,0
1999-04-08 18:26:00,1999-04-08 18:31:00,1999-04-08 18:35:00,C1.5,0
1999-04-08 21:55:00,1999-04-08 21:58:00,1999-04-08 22:00:00,B5.6,0
1999-04-09 00:01:00,1999-04-09 00:06:00,1999-04-09 00:11:00,B6.2,0
1999-04-09 01:27:00,1999-04-09 01:30:00,1999-04-09 01:33:00,B5.5,0
1999-04-09 04:12:00,1999-04-09 04:15:00,1999-04-09 04:18:00,B6.0,0
1999-04-09 04:23:00,1999-04-09 04:28:00,1999-04-09 04:32:00,B9.1,0
1999-04-09 05:14:00,1999-04-09 05:20:00,1999-04-09 05:24:00,B7.6,8508
1999-04-09 14:08:00,1999-04-09 14:29:00,1999-04-09 14:40:00,C1.7,8508
1999-04-09 15:44:00,1999-04-09 15:50:00,1999-04-09 15:58:00,C1.2,8508
1999-04-09 18:15:00,1999-04-09 18:32:00,1999-04-09 18:35:00,B9.6,8508
1999-04-09 20:06:00,1999-04-09 20:09:00,1999-04-09 20:11:00,B4.9,0
1999-04-09 20:11:00,1999-04-09 20:14:00,1999-04-09 20:16:00,B6.1,0
1999-04-10 00:50:00,1999-04-10 00:53:00,1999-04-10 00:57:00,B5.1,0
1999-04-10 02:53:00,1999-04-10 03:00:00,1999-04-10 03:24:00,B8.1,0
1999-04-10 05:28:00,1999-04-10 06:15:00,1999-04-10 07:30:00,C1.5,8508
1999-04-10 19:31:00,1999-04-10 19:34:00,1999-04-10 19:36:00,B4.2,0
1999-04-11 02:56:00,1999-04-11 02:59:00,1999-04-11 03:02:00,B3.9,0
1999-04-11 03:33:00,1999-04-11 03:39:00,1999-04-11 03:43:00,C2.7,0
1999-04-11 09:24:00,1999-04-11 09:30:00,1999-04-11 09:35:00,B6.7,0
1999-04-12 05:50:00,1999-04-12 05:54:00,1999-04-12 06:05:00,B4.0,0
1999-04-12 17:23:00,1999-04-12 17:38:00,1999-04-12 17:45:00,C1.2,0
1999-04-13 05:08:00,1999-04-13 06:44:00,1999-04-13 08:13:00,B4.0,0
1999-04-13 08:55:00,1999-04-13 09:00:00,1999-04-13 09:06:00,B7.7,0
1999-04-13 09:18:00,1999-04-13 09:21:00,1999-04-13 09:23:00,B6.2,0
1999-04-13 17:42:00,1999-04-13 17:55:00,1999-04-13 18:11:00,C1.9,0
1999-04-13 22:12:00,1999-04-13 22:16:00,1999-04-13 22:19:00,B4.5,0
1999-04-15 02:17:00,1999-04-15 02:39:00,1999-04-15 03:33:00,C1.1,0
1999-04-15 15:47:00,1999-04-15 16:08:00,1999-04-15 16:42:00,B8.5,0
1999-04-15 19:43:00,1999-04-15 19:46:00,1999-04-15 19:59:00,B4.9,0
1999-04-16 07:08:00,1999-04-16 07:12:00,1999-04-16 07:16:00,B4.9,0
1999-04-16 09:59:00,1999-04-16 10:02:00,1999-04-16 10:04:00,B4.5,0
1999-04-16 10:48:00,1999-04-16 10:52:00,1999-04-16 10:56:00,B5.4,0
1999-04-16 19:37:00,1999-04-16 19:41:00,1999-04-16 19:47:00,B3.8,0
1999-04-17 20:30:00,1999-04-17 20:38:00,1999-04-17 20:44:00,B4.6,0
1999-04-17 21:12:00,1999-04-17 21:19:00,1999-04-17 21:25:00,B3.4,0
1999-04-17 22:17:00,1999-04-17 22:23:00,1999-04-17 22:32:00,B3.5,0
1999-04-17 23:35:00,1999-04-17 23:42:00,1999-04-17 23:47:00,B6.0,0
1999-04-18 08:40:00,1999-04-18 08:44:00,1999-04-18 08:49:00,B3.8,0
1999-04-18 11:33:00,1999-04-18 11:42:00,1999-04-18 11:47:00,B3.7,0
1999-04-18 20:41:00,1999-04-18 20:44:00,1999-04-18 20:47:00,B3.7,0
1999-04-18 21:12:00,1999-04-18 21:19:00,1999-04-18 21:23:00,B7.6,8517
1999-04-18 22:51:00,1999-04-18 22:55:00,1999-04-18 23:08:00,B3.1,0
1999-04-18 23:14:00,1999-04-18 23:17:00,1999-04-18 23:24:00,B3.9,0
1999-04-19 06:00:00,1999-04-19 06:19:00,1999-04-19 06:41:00,B6.3,0
1999-04-19 18:13:00,1999-04-19 18:22:00,1999-04-19 18:29:00,B8.0,0
1999-04-19 20:45:00,1999-04-19 20:50:00,1999-04-19 20:59:00,B3.7,0
1999-04-19 23:39:00,1999-04-19 23:50:00,1999-04-20 00:03:00,B7.9,0
1999-04-20 01:42:00,1999-04-20 01:46:00,1999-04-20 01:48:00,B9.7,0
1999-04-20 02:59:00,1999-04-20 03:03:00,1999-04-20 03:06:00,B3.7,0
1999-04-20 07:52:00,1999-04-20 07:55:00,1999-04-20 08:05:00,B2.2,0
1999-04-20 12:58:00,1999-04-20 13:09:00,1999-04-20 13:23:00,B5.5,0
1999-04-20 23:33:00,1999-04-20 23:42:00,1999-04-20 23:56:00,B7.8,0
1999-04-21 00:19:00,1999-04-21 00:22:00,1999-04-21 00:27:00,B5.8,8517
1999-04-21 02:11:00,1999-04-21 02:17:00,1999-04-21 02:34:00,B6.4,0
1999-04-21 03:04:00,1999-04-21 03:09:00,1999-04-21 03:13:00,C1.7,0
1999-04-21 04:32:00,1999-04-21 04:41:00,1999-04-21 04:49:00,B4.4,0
1999-04-21 05:49:00,1999-04-21 05:52:00,1999-04-21 05:56:00,B2.8,0
1999-04-21 06:02:00,1999-04-21 06:05:00,1999-04-21 06:07:00,B3.6,0
1999-04-21 06:21:00,1999-04-21 07:16:00,1999-04-21 07:34:00,C1.1,0
1999-04-21 10:51:00,1999-04-21 10:55:00,1999-04-21 11:00:00,B8.2,0
1999-04-21 11:52:00,1999-04-21 11:56:00,1999-04-21 12:00:00,B5.8,0
1999-04-21 14:03:00,1999-04-21 14:07:00,1999-04-21 14:11:00,B7.4,0
1999-04-21 16:46:00,1999-04-21 16:50:00,1999-04-21 16:52:00,B4.7,0
1999-04-21 19:14:00,1999-04-21 19:18:00,1999-04-21 19:25:00,B4.1,0
1999-04-21 19:58:00,1999-04-21 20:02:00,1999-04-21 20:07:00,B3.5,0
1999-04-21 22:14:00,1999-04-21 22:19:00,1999-04-21 22:23:00,B8.4,0
1999-04-22 00:21:00,1999-04-22 00:29:00,1999-04-22 00:41:00,C1.5,0
1999-04-22 04:58:00,1999-04-22 05:09:00,1999-04-22 05:19:00,C4.5,0
1999-04-23 02:47:00,1999-04-23 02:53:00,1999-04-23 02:59:00,B3.3,0
1999-04-23 06:38:00,1999-04-23 06:45:00,1999-04-23 06:49:00,B2.0,0
1999-04-23 09:12:00,1999-04-23 09:16:00,1999-04-23 09:25:00,B2.2,0
1999-04-23 10:31:00,1999-04-23 10:36:00,1999-04-23 10:39:00,B2.5,0
1999-04-23 16:13:00,1999-04-23 16:18:00,1999-04-23 16:26:00,B2.5,0
1999-04-23 22:42:00,1999-04-23 22:49:00,1999-04-23 23:00:00,B6.3,0
1999-04-24 05:47:00,1999-04-24 05:56:00,1999-04-24 06:00:00,B2.2,0
1999-04-24 11:03:00,1999-04-24 11:06:00,1999-04-24 11:08:00,B2.0,0
1999-04-24 14:11:00,1999-04-24 14:15:00,1999-04-24 14:19:00,B3.1,0
1999-04-24 18:17:00,1999-04-24 18:23:00,1999-04-24 18:29:00,B3.4,0
1999-04-25 07:46:00,1999-04-25 07:52:00,1999-04-25 07:57:00,B5.9,0
1999-04-25 09:24:00,1999-04-25 09:30:00,1999-04-25 09:42:00,B4.5,0
1999-04-25 12:26:00,1999-04-25 12:32:00,1999-04-25 12:38:00,B5.2,0
1999-04-25 16:26:00,1999-04-25 16:33:00,1999-04-25 16:42:00,B2.0,0
1999-04-26 02:27:00,1999-04-26 02:31:00,1999-04-26 02:35:00,B1.7,0
1999-04-26 07:59:00,1999-04-26 08:06:00,1999-04-26 08:10:00,B2.1,0
1999-04-26 10:25:00,1999-04-26 10:39:00,1999-04-26 10:53:00,B3.4,0
1999-04-26 12:54:00,1999-04-26 13:10:00,1999-04-26 13:22:00,B3.2,0
1999-04-26 21:49:00,1999-04-26 21:52:00,1999-04-26 21:58:00,B2.6,0
1999-04-27 01:59:00,1999-04-27 02:04:00,1999-04-27 02:12:00,B3.5,0
1999-04-27 09:31:00,1999-04-27 09:37:00,1999-04-27 09:42:00,B5.6,0
1999-04-27 10:59:00,1999-04-27 11:04:00,1999-04-27 11:07:00,B8.0,0
1999-04-27 20:20:00,1999-04-27 20:26:00,1999-04-27 20:32:00,C1.3,0
1999-04-28 09:15:00,1999-04-28 09:19:00,1999-04-28 09:22:00,B6.2,0
1999-04-28 12:06:00,1999-04-28 12:11:00,1999-04-28 12:16:00,B5.9,0
1999-04-28 13:38:00,1999-04-28 13:55:00,1999-04-28 14:30:00,B6.6,0
1999-04-28 15:08:00,1999-04-28 15:12:00,1999-04-28 15:15:00,B7.8,0
1999-04-28 17:43:00,1999-04-28 17:49:00,1999-04-28 17:54:00,B7.6,0
1999-04-28 19:04:00,1999-04-28 19:09:00,1999-04-28 19:13:00,B8.2,0
1999-04-28 20:27:00,1999-04-28 20:32:00,1999-04-28 20:35:00,C3.8,0
1999-04-29 03:16:00,1999-04-29 03:20:00,1999-04-29 03:23:00,C1.1,0
1999-04-29 08:25:00,1999-04-29 08:29:00,1999-04-29 08:35:00,C2.5,8525
1999-04-29 11:56:00,1999-04-29 12:11:00,1999-04-29 12:20:00,C1.3,0
1999-04-29 15:37:00,1999-04-29 15:43:00,1999-04-29 15:50:00,C1.7,8524
1999-04-29 17:11:00,1999-04-29 17:17:00,1999-04-29 17:26:00,C2.9,8524
1999-04-29 17:34:00,1999-04-29 17:41:00,1999-04-29 17:47:00,C3.7,8524
1999-04-29 19:45:00,1999-04-29 19:54:00,1999-04-29 20:05:00,M1.1,0
1999-04-29 20:47:00,1999-04-29 20:52:00,1999-04-29 21:08:00,C1.5,0
1999-04-29 22:14:00,1999-04-29 22:18:00,1999-04-29 22:21:00,C1.2,0
1999-04-30 02:43:00,1999-04-30 02:50:00,1999-04-30 02:56:00,C1.8,0
1999-04-30 03:50:00,1999-04-30 03:55:00,1999-04-30 03:58:00,C4.2,0
1999-04-30 07:33:00,1999-04-30 07:36:00,1999-04-30 07:40:00,B9.3,0
1999-04-30 12:10:00,1999-04-30 12:21:00,1999-04-30 12:25:00,C8.2,0
1999-05-01 22:25:00,1999-05-01 22:28:00,1999-05-01 22:30:00,B7.3,0
1999-05-01 22:54:00,1999-05-01 23:00:00,1999-05-01 23:06:00,C3.0,0
1999-05-02 05:47:00,1999-05-02 05:51:00,1999-05-02 05:53:00,B7.4,0
1999-05-02 07:52:00,1999-05-02 08:00:00,1999-05-02 08:10:00,C4.1,0
1999-05-02 09:58:00,1999-05-02 10:03:00,1999-05-02 10:09:00,C7.5,0
1999-05-02 14:36:00,1999-05-02 14:46:00,1999-05-02 14:56:00,C2.0,8525
1999-05-02 16:37:00,1999-05-02 16:52:00,1999-05-02 17:16:00,C2.2,8527
1999-05-02 23:33:00,1999-05-02 23:36:00,1999-05-02 23:38:00,B7.8,0
1999-05-03 05:36:00,1999-05-03 06:02:00,1999-05-03 06:32:00,M4.4,8525
1999-05-03 10:16:00,1999-05-03 10:19:00,1999-05-03 10:21:00,C2.0,0
1999-05-03 10:36:00,1999-05-03 10:39:00,1999-05-03 10:41:00,C1.2,0
1999-05-03 12:50:00,1999-05-03 12:54:00,1999-05-03 12:57:00,C1.1,0
1999-05-03 15:30:00,1999-05-03 15:38:00,1999-05-03 15:41:00,C2.7,0
1999-05-03 18:11:00,1999-05-03 18:14:00,1999-05-03 18:17:00,B7.2,0
1999-05-03 19:18:00,1999-05-03 19:23:00,1999-05-03 19:27:00,C1.0,8524
1999-05-03 22:38:00,1999-05-03 22:41:00,1999-05-03 22:43:00,B5.9,0
1999-05-03 23:07:00,1999-05-03 23:11:00,1999-05-03 23:13:00,M1.9,0
1999-05-04 06:36:00,1999-05-04 06:43:00,1999-05-04 06:55:00,C1.1,0
1999-05-04 10:09:00,1999-05-04 10:15:00,1999-05-04 10:27:00,C1.1,0
1999-05-04 11:25:00,1999-05-04 11:28:00,1999-05-04 11:33:00,B9.3,0
1999-05-04 12:58:00,1999-05-04 13:02:00,1999-05-04 13:06:00,C1.0,0
1999-05-04 17:46:00,1999-05-04 17:50:00,1999-05-04 17:54:00,C1.0,0
1999-05-04 18:01:00,1999-05-04 18:05:00,1999-05-04 18:08:00,C1.1,0
1999-05-04 18:16:00,1999-05-04 18:58:00,1999-05-04 19:16:00,C2.8,8527
1999-05-04 21:04:00,1999-05-04 21:09:00,1999-05-04 21:11:00,C1.3,0
1999-05-04 21:38:00,1999-05-04 21:43:00,1999-05-04 21:45:00,C1.7,0
1999-05-04 22:46:00,1999-05-04 22:49:00,1999-05-04 22:51:00,C1.2,0
1999-05-04 23:41:00,1999-05-04 23:44:00,1999-05-04 23:46:00,C1.7,0
1999-05-05 08:18:00,1999-05-05 08:31:00,1999-05-05 08:44:00,C1.2,0
1999-05-05 12:34:00,1999-05-05 12:45:00,1999-05-05 13:04:00,C1.0,0
1999-05-05 15:12:00,1999-05-05 15:30:00,1999-05-05 15:40:00,C1.4,0
1999-05-06 01:21:00,1999-05-06 01:35:00,1999-05-06 01:46:00,C3.3,0
1999-05-06 10:40:00,1999-05-06 10:48:00,1999-05-06 11:03:00,C2.4,0
1999-05-06 13:19:00,1999-05-06 13:30:00,1999-05-06 13:51:00,C1.3,8525
1999-05-06 19:42:00,1999-05-06 19:46:00,1999-05-06 19:51:00,C1.1,0
1999-05-06 21:57:00,1999-05-06 22:07:00,1999-05-06 22:20:00,C3.1,0
1999-05-07 00:32:00,1999-05-07 00:42:00,1999-05-07 00:59:00,C3.1,0
1999-05-07 03:02:00,1999-05-07 03:11:00,1999-05-07 03:16:00,C1.8,0
1999-05-07 04:28:00,1999-05-07 04:41:00,1999-05-07 04:49:00,M3.2,0
1999-05-07 06:55:00,1999-05-07 07:03:00,1999-05-07 07:15:00,C3.2,8539
1999-05-07 10:04:00,1999-05-07 10:22:00,1999-05-07 10:40:00,C2.9,0
1999-05-07 14:23:00,1999-05-07 14:32:00,1999-05-07 14:59:00,C7.4,8525
1999-05-07 18:28:00,1999-05-07 18:34:00,1999-05-07 18:36:00,C2.3,0
1999-05-07 21:16:00,1999-05-07 21:19:00,1999-05-07 21:22:00,C2.1,0
1999-05-08 00:13:00,1999-05-08 00:17:00,1999-05-08 00:19:00,C2.0,0
1999-05-08 01:00:00,1999-05-08 01:12:00,1999-05-08 01:23:00,C3.3,8537
1999-05-08 01:55:00,1999-05-08 02:03:00,1999-05-08 02:11:00,C4.6,0
1999-05-08 02:48:00,1999-05-08 02:51:00,1999-05-08 02:54:00,C3.1,0
1999-05-08 05:05:00,1999-05-08 05:15:00,1999-05-08 05:18:00,C3.2,8537
1999-05-08 10:36:00,1999-05-08 10:58:00,1999-05-08 11:14:00,M1.6,8541
1999-05-08 14:01:00,1999-05-08 14:08:00,1999-05-08 14:14:00,C4.2,8541
1999-05-08 14:22:00,1999-05-08 14:40:00,1999-05-08 15:01:00,M4.6,8526
1999-05-08 19:45:00,1999-05-08 19:48:00,1999-05-08 19:51:00,C2.1,0
1999-05-08 21:11:00,1999-05-08 21:15:00,1999-05-08 21:18:00,C2.0,0
1999-05-08 22:01:00,1999-05-08 22:04:00,1999-05-08 22:06:00,C2.8,0
1999-05-08 23:59:00,1999-05-09 00:07:00,1999-05-09 00:21:00,C5.0,0
1999-05-09 00:36:00,1999-05-09 00:47:00,1999-05-09 00:58:00,M1.1,0
1999-05-09 02:51:00,1999-05-09 02:57:00,1999-05-09 03:03:00,C2.8,0
1999-05-09 04:32:00,1999-05-09 04:36:00,1999-05-09 04:41:00,C2.5,0
1999-05-09 09:38:00,1999-05-09 09:49:00,1999-05-09 09:55:00,C3.0,0
1999-05-09 10:37:00,1999-05-09 10:41:00,1999-05-09 10:49:00,C3.2,0
1999-05-09 11:52:00,1999-05-09 12:27:00,1999-05-09 12:48:00,M1.0,0
1999-05-09 14:05:00,1999-05-09 14:08:00,1999-05-09 14:12:00,C3.7,0
1999-05-09 16:06:00,1999-05-09 16:12:00,1999-05-09 16:19:00,C5.1,0
1999-05-09 17:53:00,1999-05-09 18:07:00,1999-05-09 18:15:00,M7.6,0
1999-05-10 02:48:00,1999-05-10 02:51:00,1999-05-10 02:58:00,C3.3,0
1999-05-10 03:02:00,1999-05-10 03:05:00,1999-05-10 03:07:00,C3.2,0
1999-05-10 05:22:00,1999-05-10 05:31:00,1999-05-10 05:37:00,M2.5,0
1999-05-10 07:11:00,1999-05-10 07:14:00,1999-05-10 07:18:00,C2.1,0
1999-05-10 09:16:00,1999-05-10 09:23:00,1999-05-10 09:31:00,C5.3,0
1999-05-10 11:12:00,1999-05-10 11:19:00,1999-05-10 11:24:00,C2.3,0
1999-05-10 12:50:00,1999-05-10 13:08:00,1999-05-10 13:14:00,C1.9,0
1999-05-10 14:06:00,1999-05-10 14:10:00,1999-05-10 14:29:00,C1.1,0
1999-05-10 15:44:00,1999-05-10 15:57:00,1999-05-10 16:01:00,C1.7,0
1999-05-10 17:28:00,1999-05-10 17:42:00,1999-05-10 17:51:00,C1.6,0
1999-05-10 20:19:00,1999-05-10 20:22:00,1999-05-10 20:31:00,C1.3,8540
1999-05-10 22:05:00,1999-05-10 22:11:00,1999-05-10 22:18:00,C1.6,0
1999-05-10 23:01:00,1999-05-10 23:55:00,1999-05-11 00:53:00,C1.4,0
1999-05-11 04:00:00,1999-05-11 04:05:00,1999-05-11 04:09:00,C1.3,0
1999-05-11 09:29:00,1999-05-11 09:35:00,1999-05-11 09:44:00,C2.0,0
1999-05-11 11:06:00,1999-05-11 11:10:00,1999-05-11 11:14:00,C3.9,0
1999-05-11 16:56:00,1999-05-11 17:00:00,1999-05-11 17:06:00,C1.3,0
1999-05-11 19:04:00,1999-05-11 19:08:00,1999-05-11 19:15:00,C1.5,0
1999-05-11 20:38:00,1999-05-11 20:41:00,1999-05-11 20:45:00,C2.1,0
1999-05-11 21:43:00,1999-05-11 22:08:00,1999-05-11 22:33:00,C4.7,0
1999-05-12 04:30:00,1999-05-12 04:37:00,1999-05-12 04:49:00,C2.2,0
1999-05-12 19:28:00,1999-05-12 19:30:00,1999-05-12 19:33:00,C1,8534
1999-05-12 19:28:00,1999-05-12 19:30:00,1999-05-12 19:33:00,C1.0,8534
1999-05-13 13:09:00,1999-05-13 13:13:00,1999-05-13 13:16:00,B8.2,0
1999-05-14 03:44:00,1999-05-14 03:54:00,1999-05-14 04:02:00,C1.5,0
1999-05-14 08:19:00,1999-05-14 08:47:00,1999-05-14 09:08:00,C1.0,0
1999-05-14 09:25:00,1999-05-14 09:29:00,1999-05-14 09:32:00,B9.3,0
1999-05-14 21:58:00,1999-05-14 22:31:00,1999-05-14 22:46:00,C1.6,0
1999-05-15 09:16:00,1999-05-15 09:21:00,1999-05-15 09:26:00,B6.8,8544
1999-05-15 17:38:00,1999-05-15 17:41:00,1999-05-15 17:45:00,B6.1,0
1999-05-16 10:42:00,1999-05-16 10:54:00,1999-05-16 11:00:00,B9.3,0
1999-05-16 13:45:00,1999-05-16 13:50:00,1999-05-16 13:53:00,M1.2,0
1999-05-16 16:54:00,1999-05-16 16:57:00,1999-05-16 17:00:00,C1.0,8534
1999-05-16 17:20:00,1999-05-16 17:25:00,1999-05-16 17:28:00,M1.1,8534
1999-05-16 20:07:00,1999-05-16 20:13:00,1999-05-16 20:23:00,C5.7,8534
1999-05-16 22:25:00,1999-05-16 22:33:00,1999-05-16 22:37:00,M1.0,0
1999-05-17 00:18:00,1999-05-17 00:24:00,1999-05-17 00:28:00,C9.7,0
1999-05-17 00:31:00,1999-05-18 13:19:00,1999-05-18 13:20:00,C1.6,0
1999-05-17 02:53:00,1999-05-17 02:58:00,1999-05-17 03:02:00,C1.6,0
1999-05-17 03:39:00,1999-05-17 03:45:00,1999-05-17 03:49:00,C3.9,0
1999-05-17 04:04:00,1999-05-17 04:07:00,1999-05-17 04:10:00,C1.2,0
1999-05-17 04:49:00,1999-05-17 04:55:00,1999-05-17 05:00:00,M2.3,0
1999-05-17 06:17:00,1999-05-17 06:20:00,1999-05-17 06:24:00,C1.4,0
1999-05-17 07:02:00,1999-05-17 07:05:00,1999-05-17 07:08:00,B9.0,0
1999-05-17 07:49:00,1999-05-17 07:53:00,1999-05-17 07:55:00,C2.0,0
1999-05-17 08:19:00,1999-05-17 08:22:00,1999-05-17 08:24:00,C1.0,0
1999-05-17 09:00:00,1999-05-17 09:07:00,1999-05-17 09:16:00,C5.3,0
1999-05-17 13:18:00,1999-05-17 13:19:00,1999-05-17 13:20:00,C1.6,8541
1999-05-17 17:00:00,1999-05-17 17:07:00,1999-05-17 17:13:00,C6.2,8541
1999-05-17 17:51:00,1999-05-17 18:03:00,1999-05-17 18:10:00,C5.6,8534
1999-05-17 20:01:00,1999-05-17 20:16:00,1999-05-17 20:21:00,C1.6,8541
1999-05-17 21:50:00,1999-05-17 22:02:00,1999-05-17 22:12:00,M1.0,0
1999-05-18 01:14:00,1999-05-18 01:34:00,1999-05-18 01:59:00,C3.3,0
1999-05-18 03:11:00,1999-05-18 03:23:00,1999-05-18 03:31:00,C9.0,0
1999-05-18 07:14:00,1999-05-18 07:18:00,1999-05-18 07:24:00,C2.1,0
1999-05-18 10:43:00,1999-05-18 11:30:00,1999-05-18 11:51:00,C3.9,0
1999-05-19 13:45:00,1999-05-19 13:49:00,1999-05-19 13:54:00,C1.1,0
1999-05-19 18:41:00,1999-05-19 18:52:00,1999-05-19 19:07:00,C1.2,0
1999-05-19 19:57:00,1999-05-19 20:03:00,1999-05-19 20:19:00,C1.2,0
1999-05-19 23:19:00,1999-05-19 23:23:00,1999-05-19 23:27:00,C1.0,0
1999-05-20 05:02:00,1999-05-20 05:08:00,1999-05-20 05:13:00,C2.3,0
1999-05-20 08:56:00,1999-05-20 09:01:00,1999-05-20 09:06:00,C2.1,0
1999-05-20 15:56:00,1999-05-20 15:59:00,1999-05-20 16:01:00,B8.1,0
1999-05-20 17:25:00,1999-05-20 17:31:00,1999-05-20 17:37:00,C1.6,0
1999-05-21 04:56:00,1999-05-21 05:00:00,1999-05-21 05:02:00,B8.7,0
1999-05-21 12:49:00,1999-05-21 12:53:00,1999-05-21 12:55:00,B7.9,0
1999-05-21 17:12:00,1999-05-21 19:49:00,1999-05-21 21:41:00,C2.4,0
1999-05-22 06:47:00,1999-05-22 06:52:00,1999-05-22 06:56:00,C1.4,0
1999-05-23 02:38:00,1999-05-23 02:43:00,1999-05-23 02:46:00,C1.0,0
1999-05-23 04:56:00,1999-05-23 04:59:00,1999-05-23 05:01:00,C1.8,0
1999-05-23 05:58:00,1999-05-23 06:02:00,1999-05-23 06:04:00,C1.2,0
1999-05-23 08:04:00,1999-05-23 08:07:00,1999-05-23 08:09:00,C1.3,8545
1999-05-23 10:35:00,1999-05-23 10:43:00,1999-05-23 10:52:00,C1.8,8551
1999-05-23 14:09:00,1999-05-23 14:15:00,1999-05-23 14:17:00,C1.3,0
1999-05-23 14:25:00,1999-05-23 14:40:00,1999-05-23 14:54:00,C3.4,0
1999-05-23 17:28:00,1999-05-23 17:31:00,1999-05-23 17:33:00,C1.9,0
1999-05-23 21:40:00,1999-05-23 21:43:00,1999-05-23 21:46:00,B9.3,0
1999-05-23 23:04:00,1999-05-23 23:12:00,1999-05-23 23:25:00,C1.1,0
1999-05-24 06:44:00,1999-05-24 06:48:00,1999-05-24 06:51:00,C1.0,0
1999-05-24 08:06:00,1999-05-24 08:13:00,1999-05-24 08:38:00,C1.6,8551
