event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2014-05-09 11:45:00,2014-05-09 11:48:00,2014-05-09 11:51:00,C1.2,12055
2014-05-09 12:53:00,2014-05-09 12:59:00,2014-05-09 13:09:00,C1.9,12058
2014-05-09 14:13:00,2014-05-09 14:19:00,2014-05-09 14:38:00,C3.6,12058
2014-05-09 14:50:00,2014-05-09 15:01:00,2014-05-09 15:22:00,C7.8,12058
2014-05-10 06:51:00,2014-05-10 07:02:00,2014-05-10 07:30:00,C8.7,12056
2014-05-10 08:31:00,2014-05-10 08:40:00,2014-05-10 08:48:00,C2.1,12055
2014-05-10 09:22:00,2014-05-10 09:39:00,2014-05-10 09:47:00,C2.4,12052
2014-05-10 18:17:00,2014-05-10 18:22:00,2014-05-10 18:28:00,B9.7,12056
2014-05-10 18:31:00,2014-05-10 18:46:00,2014-05-10 18:53:00,C1.8,12056
2014-05-10 21:52:00,2014-05-10 21:55:00,2014-05-10 21:59:00,C1.1,0
2014-05-10 23:47:00,2014-05-10 23:54:00,2014-05-11 00:01:00,C4.2,12055
2014-05-11 04:33:00,2014-05-11 04:43:00,2014-05-11 04:49:00,C6.4,12058
2014-05-11 05:21:00,2014-05-11 05:25:00,2014-05-11 05:28:00,C2.3,12056
2014-05-11 08:07:00,2014-05-11 08:10:00,2014-05-11 08:14:00,C1.6,12055
2014-05-11 09:16:00,2014-05-11 09:20:00,2014-05-11 09:22:00,C1.3,12055
2014-05-11 13:01:00,2014-05-11 13:11:00,2014-05-11 13:18:00,C1.2,12056
2014-05-11 17:07:00,2014-05-11 17:14:00,2014-05-11 17:19:00,C3.1,12056
2014-05-11 17:40:00,2014-05-11 17:44:00,2014-05-11 17:49:00,C1.3,12060
2014-05-11 18:40:00,2014-05-11 19:16:00,2014-05-11 19:49:00,C3.4,12056
2014-05-12 01:33:00,2014-05-12 01:51:00,2014-05-12 02:09:00,C1.8,12056
2014-05-12 03:15:00,2014-05-12 03:21:00,2014-05-12 03:32:00,C1.3,12060
2014-05-12 06:25:00,2014-05-12 06:42:00,2014-05-12 06:55:00,C2.3,12059
2014-05-12 07:23:00,2014-05-12 07:36:00,2014-05-12 07:44:00,C1.5,12060
2014-05-12 17:56:00,2014-05-12 18:05:00,2014-05-12 18:11:00,C1.1,12060
2014-05-12 22:09:00,2014-05-12 22:16:00,2014-05-12 22:24:00,C1.0,12060
2014-05-13 09:15:00,2014-05-13 09:20:00,2014-05-13 09:23:00,C1.5,12056
2014-05-13 10:22:00,2014-05-13 10:30:00,2014-05-13 10:41:00,C1.1,12060
2014-05-13 21:53:00,2014-05-13 22:24:00,2014-05-13 23:07:00,C6.8,12056
2014-05-14 00:49:00,2014-05-14 00:53:00,2014-05-14 00:56:00,C2.8,12063
2014-05-14 03:25:00,2014-05-14 03:35:00,2014-05-14 03:51:00,C1.6,12060
2014-05-14 04:37:00,2014-05-14 04:43:00,2014-05-14 04:46:00,C2.1,12063
2014-05-14 06:16:00,2014-05-14 06:20:00,2014-05-14 06:25:00,C1.6,12063
2014-05-14 08:49:00,2014-05-14 08:56:00,2014-05-14 09:05:00,C2.6,12063
2014-05-14 12:15:00,2014-05-14 12:20:00,2014-05-14 12:28:00,C1.5,12063
2014-05-14 12:59:00,2014-05-14 15:04:00,2014-05-14 15:28:00,C8.3,12056
2014-05-15 02:31:00,2014-05-15 02:56:00,2014-05-15 03:18:00,C5.0,12058
2014-05-15 03:36:00,2014-05-15 03:40:00,2014-05-15 03:44:00,C3.2,12060
2014-05-15 05:26:00,2014-05-15 05:34:00,2014-05-15 05:41:00,C3.2,12063
2014-05-15 12:59:00,2014-05-15 13:03:00,2014-05-15 13:12:00,B8.6,0
2014-05-15 14:02:00,2014-05-15 14:06:00,2014-05-15 14:11:00,C1.0,12060
2014-05-15 19:52:00,2014-05-15 20:10:00,2014-05-15 20:17:00,C1.0,12056
2014-05-15 20:58:00,2014-05-15 21:08:00,2014-05-15 21:12:00,C1.4,12060
2014-05-16 00:04:00,2014-05-16 00:09:00,2014-05-16 00:16:00,C1.8,12056
2014-05-16 03:26:00,2014-05-16 03:32:00,2014-05-16 03:37:00,C1.3,12053
2014-05-16 05:41:00,2014-05-16 05:48:00,2014-05-16 05:59:00,C1.3,12056
2014-05-16 06:58:00,2014-05-16 07:04:00,2014-05-16 07:09:00,C5.7,12056
2014-05-16 07:12:00,2014-05-16 07:16:00,2014-05-16 07:18:00,C2.9,12056
2014-05-16 08:57:00,2014-05-16 09:03:00,2014-05-16 09:14:00,B9.4,12063
2014-05-16 13:26:00,2014-05-16 13:31:00,2014-05-16 13:37:00,C1.5,12056
2014-05-16 20:11:00,2014-05-16 20:16:00,2014-05-16 20:24:00,C2.5,12063
2014-05-17 02:34:00,2014-05-17 02:39:00,2014-05-17 02:48:00,C3.3,12066
2014-05-18 02:33:00,2014-05-18 02:39:00,2014-05-18 02:45:00,C1.2,12063
2014-05-18 06:11:00,2014-05-18 06:54:00,2014-05-18 08:59:00,C3.8,12056
2014-05-19 20:37:00,2014-05-19 21:10:00,2014-05-19 21:27:00,C1.2,12071
2014-05-20 01:11:00,2014-05-20 01:48:00,2014-05-20 02:37:00,C1.9,12060
2014-05-20 16:42:00,2014-05-20 16:51:00,2014-05-20 17:01:00,B9.2,0
2014-05-20 21:01:00,2014-05-20 21:35:00,2014-05-20 22:01:00,C1.0,12071
2014-05-21 00:59:00,2014-05-21 01:38:00,2014-05-21 02:06:00,C2.3,12071
2014-05-21 07:09:00,2014-05-21 07:23:00,2014-05-21 07:31:00,C1.6,12066
2014-05-21 08:25:00,2014-05-21 08:29:00,2014-05-21 08:32:00,B7.8,12066
2014-05-21 19:28:00,2014-05-21 19:34:00,2014-05-21 19:39:00,B7.7,12069
2014-05-22 03:04:00,2014-05-22 03:10:00,2014-05-22 03:14:00,C6.4,12072
2014-05-22 03:41:00,2014-05-22 03:48:00,2014-05-22 03:59:00,B9.2,12073
2014-05-22 13:13:00,2014-05-22 13:26:00,2014-05-22 13:33:00,C1.4,12066
2014-05-22 22:14:00,2014-05-22 22:19:00,2014-05-22 22:23:00,C1.1,12071
2014-05-23 04:51:00,2014-05-23 04:58:00,2014-05-23 05:04:00,C1.5,12065
2014-05-23 10:34:00,2014-05-23 11:49:00,2014-05-23 12:28:00,C1.1,12068
2014-05-23 15:46:00,2014-05-23 15:51:00,2014-05-23 15:56:00,B7.9,12065
2014-05-23 19:31:00,2014-05-23 19:54:00,2014-05-23 20:17:00,B7.3,12068
2014-05-24 01:39:00,2014-05-24 01:45:00,2014-05-24 01:51:00,B8.2,0
2014-05-24 04:47:00,2014-05-24 04:51:00,2014-05-24 04:56:00,B8.0,12065
2014-05-24 06:09:00,2014-05-24 06:16:00,2014-05-24 06:28:00,B8.0,0
2014-05-24 07:34:00,2014-05-24 07:37:00,2014-05-24 07:40:00,C1.0,12065
2014-05-24 09:01:00,2014-05-24 09:14:00,2014-05-24 09:22:00,C1.0,12065
2014-05-24 12:28:00,2014-05-24 13:02:00,2014-05-24 13:17:00,C1.1,12065
2014-05-24 13:30:00,2014-05-24 13:39:00,2014-05-24 13:53:00,C1.0,12065
2014-05-24 14:04:00,2014-05-24 14:28:00,2014-05-24 14:36:00,C1.3,12065
2014-05-24 17:50:00,2014-05-24 17:52:00,2014-05-24 17:55:00,C1.0,12065
2014-05-24 18:26:00,2014-05-24 18:35:00,2014-05-24 18:44:00,M1.3,12065
2014-05-24 20:16:00,2014-05-24 20:24:00,2014-05-24 20:32:00,C1.2,12065
2014-05-24 22:32:00,2014-05-24 22:57:00,2014-05-24 23:07:00,C1.6,12065
2014-05-25 17:46:00,2014-05-25 17:53:00,2014-05-25 17:59:00,C2.5,12065
2014-05-25 21:30:00,2014-05-25 21:38:00,2014-05-25 21:54:00,C2.1,12065
2014-05-25 22:09:00,2014-05-25 22:18:00,2014-05-25 22:24:00,C1.7,12065
2014-05-25 23:14:00,2014-05-25 23:19:00,2014-05-25 23:26:00,C1.2,12065
2014-05-25 23:49:00,2014-05-25 00:00:00,2014-05-26 00:04:00,C3.8,12065
2014-05-26 04:43:00,2014-05-26 04:48:00,2014-05-26 04:54:00,B8.5,12065
2014-05-26 12:36:00,2014-05-26 12:41:00,2014-05-26 12:49:00,C1.0,12065
2014-05-26 15:52:00,2014-05-26 16:07:00,2014-05-26 16:39:00,C2.1,12065
2014-05-26 20:02:00,2014-05-26 20:12:00,2014-05-26 20:20:00,C1.6,12065
2014-05-26 21:03:00,2014-05-26 21:08:00,2014-05-26 21:16:00,C1.0,12065
2014-05-26 22:49:00,2014-05-26 23:11:00,2014-05-26 23:43:00,C1.1,12065
2014-05-27 14:07:00,2014-05-27 14:15:00,2014-05-27 14:23:00,C4.9,12065
2014-05-27 18:40:00,2014-05-27 18:51:00,2014-05-27 19:17:00,C1.1,12071
2014-05-28 02:07:00,2014-05-28 02:21:00,2014-05-28 02:33:00,C1.7,12065
2014-05-28 03:31:00,2014-05-28 03:37:00,2014-05-28 03:57:00,B7.4,12076
2014-05-28 06:38:00,2014-05-28 06:41:00,2014-05-28 06:50:00,B6.3,12069
2014-05-29 04:21:00,2014-05-29 04:30:00,2014-05-29 04:40:00,C1.4,12071
2014-05-29 08:42:00,2014-05-29 08:57:00,2014-05-29 09:12:00,B3.4,0
2014-05-29 17:52:00,2014-05-29 18:19:00,2014-05-29 18:30:00,B4.6,12073
2014-05-30 17:58:00,2014-05-30 18:06:00,2014-05-30 18:09:00,B4.4,12075
2014-05-31 06:57:00,2014-05-31 07:05:00,2014-05-31 07:16:00,C1.1,12079
2014-05-31 13:20:00,2014-05-31 13:23:00,2014-05-31 13:26:00,B6.0,12076
2014-05-31 14:54:00,2014-05-31 15:18:00,2014-05-31 15:38:00,B9.2,0
2014-05-31 15:45:00,2014-05-31 15:56:00,2014-05-31 16:03:00,C1.3,12076
2014-06-01 01:27:00,2014-06-01 01:37:00,2014-06-01 01:49:00,C2.4,12079
2014-06-01 03:46:00,2014-06-01 03:55:00,2014-06-01 04:06:00,B8.0,12073
2014-06-01 11:41:00,2014-06-01 11:53:00,2014-06-01 12:00:00,C1.2,12077
2014-06-01 14:49:00,2014-06-01 14:54:00,2014-06-01 15:00:00,B4.9,12077
2014-06-02 07:27:00,2014-06-02 07:31:00,2014-06-02 07:34:00,B3.9,12077
2014-06-02 23:29:00,2014-06-02 23:32:00,2014-06-02 23:35:00,B4.5,0
2014-06-03 03:58:00,2014-06-03 04:09:00,2014-06-03 04:17:00,M1.3,12077
2014-06-03 17:55:00,2014-06-03 18:02:00,2014-06-03 18:07:00,B7.6,12077
2014-06-03 20:58:00,2014-06-03 21:03:00,2014-06-03 21:07:00,B5.7,12077
2014-06-04 01:27:00,2014-06-04 01:36:00,2014-06-04 01:41:00,C2.1,12077
2014-06-04 06:03:00,2014-06-04 06:06:00,2014-06-04 06:10:00,B8.5,12080
2014-06-04 06:29:00,2014-06-04 06:36:00,2014-06-04 06:41:00,C1.3,12077
2014-06-04 07:07:00,2014-06-04 07:10:00,2014-06-04 07:16:00,B3.9,12080
2014-06-04 07:40:00,2014-06-04 07:44:00,2014-06-04 07:50:00,B4.0,12080
2014-06-04 16:52:00,2014-06-04 16:56:00,2014-06-04 17:00:00,B4.3,12080
2014-06-04 20:44:00,2014-06-04 20:48:00,2014-06-04 20:55:00,B6.9,12080
2014-06-05 12:57:00,2014-06-05 13:12:00,2014-06-05 13:19:00,B5.5,12082
2014-06-05 13:59:00,2014-06-05 14:09:00,2014-06-05 14:16:00,B4.8,12082
2014-06-06 10:19:00,2014-06-06 10:24:00,2014-06-06 10:28:00,C1.1,12080
2014-06-06 13:06:00,2014-06-06 13:11:00,2014-06-06 13:15:00,C3.6,12080
2014-06-06 13:20:00,2014-06-06 13:27:00,2014-06-06 13:32:00,C2.0,12080
2014-06-06 14:05:00,2014-06-06 14:08:00,2014-06-06 14:11:00,C1.0,12080
2014-06-06 15:00:00,2014-06-06 15:04:00,2014-06-06 15:07:00,C1.2,12080
2014-06-06 19:26:00,2014-06-06 19:31:00,2014-06-06 19:33:00,M1.4,12080
2014-06-06 22:19:00,2014-06-06 22:25:00,2014-06-06 22:27:00,C3.4,12080
2014-06-07 02:10:00,2014-06-07 02:15:00,2014-06-07 02:20:00,B9.1,12080
2014-06-07 05:04:00,2014-06-07 05:09:00,2014-06-07 05:14:00,B8.9,12080
2014-06-07 06:08:00,2014-06-07 06:12:00,2014-06-07 06:15:00,B7.5,12083
2014-06-07 06:16:00,2014-06-07 06:25:00,2014-06-07 06:32:00,C3.0,12083
2014-06-07 10:16:00,2014-06-07 10:20:00,2014-06-07 10:25:00,C1.1,12083
2014-06-08 01:35:00,2014-06-08 01:46:00,2014-06-08 02:00:00,B9.9,12080
2014-06-08 08:34:00,2014-06-08 10:02:00,2014-06-08 10:49:00,C1.9,0
2014-06-08 16:52:00,2014-06-08 16:55:00,2014-06-08 16:57:00,C1.4,12080
2014-06-08 23:02:00,2014-06-08 23:18:00,2014-06-08 23:31:00,C1.6,12085
2014-06-08 23:46:00,2014-06-08 23:54:00,2014-06-09 00:01:00,C5.2,0
2014-06-09 00:18:00,2014-06-09 00:23:00,2014-06-09 00:26:00,C1.6,12085
2014-06-09 01:14:00,2014-06-09 01:20:00,2014-06-09 01:25:00,C3.7,12085
2014-06-09 04:16:00,2014-06-09 04:22:00,2014-06-09 04:27:00,C4.9,0
2014-06-09 07:20:00,2014-06-09 07:25:00,2014-06-09 07:29:00,C2.2,12080
2014-06-09 12:24:00,2014-06-09 12:29:00,2014-06-09 12:33:00,C9.0,12085
2014-06-09 17:03:00,2014-06-09 17:08:00,2014-06-09 17:14:00,C8.8,12087
2014-06-10 06:19:00,2014-06-10 06:28:00,2014-06-10 06:36:00,C2.4,12080
2014-06-10 08:17:00,2014-06-10 08:25:00,2014-06-10 08:32:00,C3.9,12087
2014-06-10 09:17:00,2014-06-10 09:31:00,2014-06-10 09:40:00,C5.1,12087
2014-06-10 10:04:00,2014-06-10 10:17:00,2014-06-10 10:25:00,C5.0,12087
2014-06-10 11:36:00,2014-06-10 11:42:00,2014-06-10 11:44:00,X2.2,12087
2014-06-10 12:36:00,2014-06-10 12:52:00,2014-06-10 13:03:00,X1.5,12087
2014-06-10 16:35:00,2014-06-10 16:38:00,2014-06-10 16:42:00,C1.5,12085
2014-06-10 23:46:00,2014-06-11 00:07:00,2014-06-11 00:14:00,C2.1,12087
2014-06-11 01:22:00,2014-06-11 01:28:00,2014-06-11 01:30:00,C3.9,12089
2014-06-11 02:56:00,2014-06-11 03:02:00,2014-06-11 03:10:00,C2.3,12082
2014-06-11 04:39:00,2014-06-11 04:47:00,2014-06-11 04:56:00,C5.0,12087
2014-06-11 05:30:00,2014-06-11 05:34:00,2014-06-11 05:36:00,M1.8,12080
2014-06-11 06:26:00,2014-06-11 06:32:00,2014-06-11 06:37:00,C3.4,12087
2014-06-11 07:09:00,2014-06-11 07:12:00,2014-06-11 07:15:00,C2.8,12080
2014-06-11 08:00:00,2014-06-11 08:09:00,2014-06-11 08:15:00,M3.0,12087
2014-06-11 08:59:00,2014-06-11 09:06:00,2014-06-11 09:10:00,X1.0,12087
2014-06-11 11:37:00,2014-06-11 11:42:00,2014-06-11 11:47:00,C2.3,12087
2014-06-11 12:45:00,2014-06-11 12:48:00,2014-06-11 12:50:00,C1.8,12080
2014-06-11 15:15:00,2014-06-11 15:19:00,2014-06-11 15:23:00,C1.7,12087
2014-06-11 16:23:00,2014-06-11 16:28:00,2014-06-11 16:31:00,C2.6,12089
2014-06-11 18:39:00,2014-06-11 18:45:00,2014-06-11 18:50:00,C3.6,12087
2014-06-11 20:53:00,2014-06-11 21:03:00,2014-06-11 21:10:00,M3.9,12087
2014-06-12 00:37:00,2014-06-12 00:42:00,2014-06-12 00:49:00,C3.6,12085
2014-06-12 01:18:00,2014-06-12 01:28:00,2014-06-12 01:34:00,C4.4,12087
2014-06-12 04:14:00,2014-06-12 04:21:00,2014-06-12 04:26:00,M2.0,12087
2014-06-12 04:51:00,2014-06-12 05:07:00,2014-06-12 05:20:00,C4.5,12087
2014-06-12 06:40:00,2014-06-12 06:43:00,2014-06-12 06:49:00,C3.7,12087
2014-06-12 09:23:00,2014-06-12 09:37:00,2014-06-12 09:42:00,M1.8,12085
2014-06-12 10:14:00,2014-06-12 10:21:00,2014-06-12 10:27:00,M2.7,12087
2014-06-12 13:14:00,2014-06-12 13:20:00,2014-06-12 13:28:00,C3.8,12080
2014-06-12 15:57:00,2014-06-12 16:03:00,2014-06-12 16:09:00,C7.8,12085
2014-06-12 16:21:00,2014-06-12 16:25:00,2014-06-12 16:28:00,C3.5,12085
2014-06-12 17:28:00,2014-06-12 17:35:00,2014-06-12 17:40:00,C6.1,12085
2014-06-12 18:03:00,2014-06-12 18:13:00,2014-06-12 18:23:00,M1.3,12087
2014-06-12 19:56:00,2014-06-12 20:03:00,2014-06-12 20:05:00,M1.1,12089
2014-06-12 21:01:00,2014-06-12 21:13:00,2014-06-12 21:19:00,M1.0,12087
2014-06-12 21:34:00,2014-06-12 22:16:00,2014-06-12 22:52:00,M3.1,12085
2014-06-13 00:30:00,2014-06-13 00:34:00,2014-06-13 00:41:00,C8.5,12087
2014-06-13 03:31:00,2014-06-13 03:39:00,2014-06-13 03:43:00,C9.9,0
2014-06-13 06:43:00,2014-06-13 06:47:00,2014-06-13 06:51:00,C2.0,12089
2014-06-13 07:49:00,2014-06-13 07:56:00,2014-06-13 07:59:00,M2.6,12087
2014-06-13 09:14:00,2014-06-13 09:18:00,2014-06-13 09:20:00,C3.8,12087
2014-06-13 10:39:00,2014-06-13 10:51:00,2014-06-13 10:56:00,C3.7,12087
2014-06-13 11:57:00,2014-06-13 12:02:00,2014-06-13 12:12:00,C2.5,12082
2014-06-13 15:21:00,2014-06-13 15:24:00,2014-06-13 15:27:00,C2.4,12087
2014-06-13 16:15:00,2014-06-13 16:19:00,2014-06-13 16:22:00,C2.1,12080
2014-06-13 16:49:00,2014-06-13 16:55:00,2014-06-13 17:03:00,C3.3,12092
2014-06-13 20:13:00,2014-06-13 20:17:00,2014-06-13 20:20:00,C9.0,12087
2014-06-13 20:55:00,2014-06-13 21:01:00,2014-06-13 21:09:00,C4.1,12087
2014-06-14 03:45:00,2014-06-14 03:48:00,2014-06-14 03:50:00,C2.4,12085
2014-06-14 09:11:00,2014-06-14 09:46:00,2014-06-14 10:16:00,C3.6,12087
2014-06-14 17:39:00,2014-06-14 17:47:00,2014-06-14 17:54:00,C3.3,12089
2014-06-14 19:23:00,2014-06-14 19:29:00,2014-06-14 19:34:00,M1.4,0
2014-06-14 23:06:00,2014-06-14 23:10:00,2014-06-14 23:21:00,C2.1,12080
2014-06-15 04:53:00,2014-06-15 05:13:00,2014-06-15 05:28:00,C2.9,12082
2014-06-15 06:00:00,2014-06-15 06:05:00,2014-06-15 06:09:00,C7.5,12082
2014-06-15 07:50:00,2014-06-15 08:09:00,2014-06-15 08:55:00,C7.0,12085
2014-06-15 11:10:00,2014-06-15 11:39:00,2014-06-15 11:50:00,M1.1,12085
2014-06-15 12:51:00,2014-06-15 13:21:00,2014-06-15 13:42:00,C5.4,12092
2014-06-15 15:12:00,2014-06-15 15:24:00,2014-06-15 15:35:00,C2.6,12087
2014-06-15 15:41:00,2014-06-15 15:59:00,2014-06-15 16:10:00,C3.5,12087
2014-06-15 17:06:00,2014-06-15 17:25:00,2014-06-15 18:11:00,C3.2,0
2014-06-15 23:50:00,2014-06-16 00:01:00,2014-06-16 00:17:00,M1.0,12087
2014-06-16 01:33:00,2014-06-16 02:15:00,2014-06-16 03:01:00,C8.3,12085
2014-06-16 07:30:00,2014-06-16 07:42:00,2014-06-16 07:51:00,C2.8,12089
2014-06-16 11:26:00,2014-06-16 11:29:00,2014-06-16 11:32:00,C1.5,12089
2014-06-16 12:18:00,2014-06-16 12:21:00,2014-06-16 12:35:00,C1.1,12089
2014-06-16 14:48:00,2014-06-16 14:52:00,2014-06-16 14:56:00,C1.9,12089
2014-06-16 17:59:00,2014-06-16 18:07:00,2014-06-16 18:12:00,C2.3,12087
2014-06-16 19:09:00,2014-06-16 19:18:00,2014-06-16 19:24:00,C2.9,12087
2014-06-16 20:10:00,2014-06-16 20:22:00,2014-06-16 20:33:00,C3.2,12087
2014-06-16 21:44:00,2014-06-16 21:51:00,2014-06-16 21:57:00,C2.3,12089
2014-06-17 01:29:00,2014-06-17 01:32:00,2014-06-17 01:35:00,B9.3,12093
2014-06-17 02:59:00,2014-06-17 03:15:00,2014-06-17 03:30:00,C1.3,12093
2014-06-17 04:58:00,2014-06-17 05:10:00,2014-06-17 05:23:00,C4.7,12087
2014-06-17 07:36:00,2014-06-17 07:41:00,2014-06-17 07:46:00,B8.9,0
2014-06-17 08:13:00,2014-06-17 08:19:00,2014-06-17 08:49:00,C3.0,12093
2014-06-17 09:59:00,2014-06-17 10:02:00,2014-06-17 10:05:00,B8.4,0
2014-06-17 13:13:00,2014-06-17 13:19:00,2014-06-17 13:24:00,C1.0,12089
2014-06-17 14:04:00,2014-06-17 14:09:00,2014-06-17 14:14:00,B7.3,0
2014-06-17 17:45:00,2014-06-17 17:52:00,2014-06-17 18:01:00,C1.4,0
2014-06-17 23:54:00,2014-06-18 00:14:00,2014-06-18 00:21:00,C1.4,0
2014-06-18 03:12:00,2014-06-18 03:31:00,2014-06-18 03:50:00,C4.0,12087
2014-06-18 06:04:00,2014-06-18 06:14:00,2014-06-18 06:26:00,C2.2,12093
2014-06-18 07:35:00,2014-06-18 07:48:00,2014-06-18 07:58:00,C1.0,0
2014-06-18 13:58:00,2014-06-18 14:03:00,2014-06-18 14:09:00,B7.4,12089
2014-06-18 15:40:00,2014-06-18 15:47:00,2014-06-18 15:54:00,C1.1,12089
2014-06-18 16:20:00,2014-06-18 16:25:00,2014-06-18 16:28:00,C1.8,12087
2014-06-19 01:17:00,2014-06-19 01:24:00,2014-06-19 01:33:00,C1.5,12095
2014-06-19 18:36:00,2014-06-19 19:24:00,2014-06-19 19:46:00,C4.0,12093
2014-06-20 03:52:00,2014-06-20 04:27:00,2014-06-20 05:02:00,C1.6,12093
2014-06-20 10:49:00,2014-06-20 11:20:00,2014-06-20 11:42:00,C5.0,12093
2014-06-20 16:39:00,2014-06-20 16:48:00,2014-06-20 16:58:00,C1.0,12093
2014-06-20 18:23:00,2014-06-20 18:33:00,2014-06-20 18:46:00,C1.6,12087
2014-06-21 02:39:00,2014-06-21 03:13:00,2014-06-21 03:32:00,B6.7,12093
2014-06-21 04:52:00,2014-06-21 04:56:00,2014-06-21 05:03:00,B7.6,12093
2014-06-21 11:04:00,2014-06-21 11:19:00,2014-06-21 11:27:00,C2.1,12093
2014-06-21 13:34:00,2014-06-21 13:56:00,2014-06-21 14:09:00,B4.8,12093
2014-06-21 15:40:00,2014-06-21 15:46:00,2014-06-21 15:52:00,B5.1,12093
2014-06-21 19:07:00,2014-06-21 19:46:00,2014-06-21 20:15:00,C1.0,12093
2014-06-21 21:52:00,2014-06-21 21:57:00,2014-06-21 22:00:00,B3.6,12093
2014-06-22 00:30:00,2014-06-22 00:38:00,2014-06-22 01:04:00,B5.1,12093
2014-06-22 10:51:00,2014-06-22 10:59:00,2014-06-22 11:23:00,B3.3,12096
2014-06-22 13:04:00,2014-06-22 13:16:00,2014-06-22 13:26:00,B7.9,12093
2014-06-22 13:53:00,2014-06-22 13:57:00,2014-06-22 14:03:00,B6.1,12087
2014-06-22 17:13:00,2014-06-22 17:40:00,2014-06-22 17:52:00,B3.4,12093
2014-06-22 21:13:00,2014-06-22 21:24:00,2014-06-22 21:34:00,B3.3,12096
2014-06-23 00:19:00,2014-06-23 01:01:00,2014-06-23 01:18:00,B3.7,12096
2014-06-23 04:44:00,2014-06-23 04:48:00,2014-06-23 04:55:00,B4.2,12092
2014-06-23 07:23:00,2014-06-23 07:33:00,2014-06-23 07:39:00,B4.6,12087
2014-06-23 13:25:00,2014-06-23 13:30:00,2014-06-23 13:33:00,B5.3,0
2014-06-23 14:14:00,2014-06-23 14:44:00,2014-06-23 14:48:00,C1.0,12093
2014-06-23 16:42:00,2014-06-23 16:45:00,2014-06-23 16:47:00,B4.5,12096
2014-06-24 00:08:00,2014-06-24 00:29:00,2014-06-24 00:46:00,C2.1,12092
2014-06-24 10:28:00,2014-06-24 10:42:00,2014-06-24 11:00:00,B6.8,0
2014-06-24 11:55:00,2014-06-24 12:02:00,2014-06-24 12:11:00,B3.6,0
2014-06-24 13:38:00,2014-06-24 13:43:00,2014-06-24 13:47:00,B4.3,0
2014-06-24 15:47:00,2014-06-24 15:54:00,2014-06-24 16:03:00,B6.3,12096
2014-06-24 18:37:00,2014-06-24 18:44:00,2014-06-24 18:47:00,B9.7,12096
2014-06-24 20:56:00,2014-06-24 21:03:00,2014-06-24 21:07:00,C1.2,12096
2014-06-25 05:35:00,2014-06-25 05:40:00,2014-06-25 05:43:00,B9.6,12096
2014-06-25 06:10:00,2014-06-25 06:30:00,2014-06-25 06:41:00,B6.4,12096
2014-06-25 10:23:00,2014-06-25 10:30:00,2014-06-25 10:41:00,B5.5,12096
2014-06-25 18:50:00,2014-06-25 19:00:00,2014-06-25 19:08:00,B5.2,0
2014-06-26 02:37:00,2014-06-26 02:42:00,2014-06-26 02:49:00,B5.2,12096
2014-06-26 07:28:00,2014-06-26 07:36:00,2014-06-26 07:41:00,B3.1,12096
2014-06-26 09:10:00,2014-06-26 09:18:00,2014-06-26 09:30:00,C2.2,12096
2014-06-26 21:45:00,2014-06-27 01:14:00,2014-06-27 03:22:00,C1.6,0
2014-06-27 20:33:00,2014-06-27 21:02:00,2014-06-27 21:23:00,B9.7,12096
2014-06-28 00:20:00,2014-06-28 00:44:00,2014-06-28 01:04:00,C1.4,12100
2014-06-28 01:49:00,2014-06-28 02:03:00,2014-06-28 02:14:00,C1.5,12100
2014-06-28 06:16:00,2014-06-28 07:01:00,2014-06-28 07:15:00,C3.4,0
2014-06-28 07:36:00,2014-06-28 07:44:00,2014-06-28 07:49:00,C3.4,12104
2014-06-28 08:22:00,2014-06-28 08:38:00,2014-06-28 09:19:00,C1.1,12096
2014-06-28 12:38:00,2014-06-28 12:46:00,2014-06-28 12:56:00,C1.2,0
2014-06-28 15:09:00,2014-06-28 15:14:00,2014-06-28 15:20:00,C1.0,12104
2014-06-28 15:27:00,2014-06-28 15:36:00,2014-06-28 15:46:00,C1.0,12104
2014-06-28 19:00:00,2014-06-28 19:08:00,2014-06-28 19:15:00,C1.2,0
2014-06-28 19:50:00,2014-06-28 21:05:00,2014-06-28 21:24:00,C4.2,0
2014-06-28 23:25:00,2014-06-28 23:33:00,2014-06-28 23:42:00,C3.6,12104
2014-06-29 00:05:00,2014-06-29 00:10:00,2014-06-29 00:14:00,C1.5,12104
2014-06-29 04:38:00,2014-06-29 04:44:00,2014-06-29 04:52:00,C1.1,12096
2014-06-29 05:22:00,2014-06-29 05:28:00,2014-06-29 05:32:00,C1.6,12106
2014-06-29 07:18:00,2014-06-29 07:21:00,2014-06-29 07:24:00,C1.5,12104
2014-06-29 07:59:00,2014-06-29 08:06:00,2014-06-29 08:14:00,C1.8,12096
2014-06-29 10:25:00,2014-06-29 10:31:00,2014-06-29 10:41:00,C1.1,12104
2014-06-29 11:36:00,2014-06-29 11:52:00,2014-06-29 12:02:00,C4.9,12104
2014-06-29 15:06:00,2014-06-29 15:09:00,2014-06-29 15:15:00,C1.8,12107
2014-06-29 15:19:00,2014-06-29 15:29:00,2014-06-29 15:42:00,C1.8,12100
2014-06-29 17:34:00,2014-06-29 17:40:00,2014-06-29 17:47:00,C1.0,12106
2014-06-29 18:03:00,2014-06-29 18:06:00,2014-06-29 18:08:00,C1.2,12096
