event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1979-08-23 12:44:00,1979-08-23 12:50:00,1979-08-23 14:49:00,M2.0,1943
1979-08-23 23:33:00,1979-08-23 23:34:00,1979-08-24 00:09:00,C5.0,1931
1979-08-24 06:30:00,1979-08-24 06:33:00,1979-08-24 06:38:00,C1.0,1942
1979-08-24 11:59:00,1979-08-24 12:12:00,1979-08-24 13:14:00,C9.0,1943
1979-08-24 14:59:00,1979-08-24 15:01:00,1979-08-24 15:14:00,C3.0,1969
1979-08-24 18:14:00,1979-08-24 18:15:00,1979-08-24 18:32:00,C8.0,1943
1979-08-24 21:16:00,1979-08-24 21:20:00,1979-08-24 21:42:00,C5.0,1943
1979-08-24 21:29:00,1979-08-24 21:55:00,1979-08-24 23:15:00,C9.0,1951
1979-08-25 00:18:00,1979-08-25 00:24:00,1979-08-25 01:13:00,C4.0,1943
1979-08-25 02:54:00,1979-08-25 03:05:00,1979-08-25 03:21:00,C3.0,1943
1979-08-25 13:53:00,1979-08-25 14:05:00,1979-08-25 14:38:00,C4.0,1943
1979-08-25 15:11:00,1979-08-25 15:12:00,1979-08-25 15:19:00,C3.0,1946
1979-08-25 16:17:00,1979-08-25 16:21:00,1979-08-25 17:02:00,C5.0,1946
1979-08-25 19:43:00,1979-08-25 20:07:00,1979-08-25 21:45:00,M1.0,1943
1979-08-26 00:01:00,1979-08-26 00:09:00,1979-08-26 00:30:00,C4.0,1951
1979-08-26 01:40:00,1979-08-26 01:57:00,1979-08-26 02:01:00,M1.0,1946
1979-08-26 06:50:00,1979-08-26 06:52:00,1979-08-26 07:04:00,C3.0,1943
1979-08-27 00:49:00,1979-08-27 00:49:00,1979-08-27 00:55:00,C4.0,1943
1979-08-27 18:38:00,1979-08-27 18:50:00,1979-08-27 19:14:00,C3.0,1943
1979-08-27 20:12:00,1979-08-27 20:12:00,1979-08-27 20:23:00,C2.0,1943
1979-08-27 21:37:00,1979-08-27 21:41:00,1979-08-27 23:15:00,C5.0,1958
1979-08-28 00:28:00,1979-08-28 00:28:00,1979-08-28 00:31:00,C2.0,1958
1979-08-28 03:35:00,1979-08-28 03:45:00,1979-08-28 03:46:00,C2.0,1955
1979-08-28 03:36:00,1979-08-28 03:37:00,1979-08-28 03:46:00,C2.0,1958
1979-08-28 07:59:00,1979-08-28 08:02:00,1979-08-28 08:23:00,C3.0,1943
1979-08-28 12:19:00,1979-08-28 12:30:00,1979-08-28 12:45:00,C3.0,1958
1979-08-28 13:01:00,1979-08-28 13:08:00,1979-08-28 14:08:00,M1.0,1951
1979-08-28 18:06:00,1979-08-28 18:18:00,1979-08-28 18:29:00,C2.0,1943
1979-08-28 18:34:00,1979-08-28 18:42:00,1979-08-28 19:09:00,C4.0,1955
1979-08-28 19:10:00,1979-08-28 19:47:00,1979-08-28 19:51:00,C2.0,1943
1979-08-28 21:51:00,1979-08-28 21:56:00,1979-08-28 22:51:00,C5.0,1943
1979-08-28 22:03:00,1979-08-28 22:24:00,1979-08-28 22:46:00,C2.0,1958
1979-08-29 01:01:00,1979-08-29 01:03:00,1979-08-29 01:18:00,C3.0,1958
1979-08-29 02:30:00,1979-08-29 02:44:00,1979-08-29 02:46:00,C1.0,1943
1979-08-29 12:11:00,1979-08-29 12:11:00,1979-08-29 12:29:00,C2.0,1951
1979-08-29 22:52:00,1979-08-29 22:52:00,1979-08-29 23:05:00,C1.0,1942
1979-08-29 22:52:00,1979-08-29 22:53:00,1979-08-29 23:07:00,C1.0,1943
1979-08-30 00:47:00,1979-08-30 00:49:00,1979-08-30 00:50:00,C3.0,1951
1979-08-30 17:12:00,1979-08-30 18:00:00,1979-08-30 18:24:00,C1.0,1952
1979-08-30 18:39:00,1979-08-30 18:39:00,1979-08-30 19:08:00,C2.0,1962
1979-08-30 23:54:00,1979-08-30 23:59:00,1979-08-31 00:17:00,C2.0,1962
1979-08-31 14:09:00,1979-08-31 14:36:00,1979-08-31 18:01:00,C1.0,1963
1979-08-31 17:08:00,1979-08-31 17:13:00,1979-08-31 17:28:00,C1.0,1963
1979-08-31 20:16:00,1979-08-31 20:19:00,1979-08-31 20:36:00,C3.0,1962
1979-09-01 04:09:00,1979-09-01 04:12:00,1979-09-01 04:30:00,C2.0,1963
1979-09-01 06:00:00,1979-09-01 06:01:00,1979-09-01 06:04:00,C5.0,1963
1979-09-01 23:29:00,1979-09-02 00:39:00,1979-09-02 00:43:00,M1.0,1966
1979-09-03 04:28:00,1979-09-03 04:35:00,1979-09-03 04:50:00,M1.0,1966
1979-09-03 18:57:00,1979-09-03 18:59:00,1979-09-03 19:21:00,M1.0,1967
1979-09-04 00:54:00,1979-09-04 00:55:00,1979-09-04 01:04:00,C2.0,1965
1979-09-04 13:43:00,1979-09-04 13:43:00,1979-09-04 14:04:00,C5.0,1967
1979-09-04 14:15:00,1979-09-04 16:18:00,1979-09-04 16:41:00,C2.0,1965
1979-09-04 14:40:00,1979-09-04 15:21:00,1979-09-04 16:28:00,C1.0,1971
1979-09-04 17:04:00,1979-09-04 17:06:00,1979-09-04 17:40:00,C5.0,1967
1979-09-04 20:07:00,1979-09-04 20:12:00,1979-09-04 20:22:00,C1.0,1967
1979-09-04 20:48:00,1979-09-04 20:48:00,1979-09-04 20:54:00,C1.0,1967
1979-09-04 20:57:00,1979-09-04 21:11:00,1979-09-04 21:38:00,C2.0,1967
1979-09-04 22:10:00,1979-09-04 22:11:00,1979-09-04 22:23:00,C1.0,1967
1979-09-04 23:15:00,1979-09-04 23:17:00,1979-09-04 23:18:00,C5.0,1967
1979-09-05 07:15:00,1979-09-05 07:15:00,1979-09-05 07:20:00,C3.0,1971
1979-09-05 14:22:00,1979-09-05 14:27:00,1979-09-05 14:29:00,C4.0,1972
1979-09-06 13:33:00,1979-09-06 13:36:00,1979-09-06 13:46:00,C2.0,1958
1979-09-06 15:35:00,1979-09-06 15:39:00,1979-09-06 15:56:00,C2.0,1958
1979-09-06 16:37:00,1979-09-06 16:47:00,1979-09-06 16:57:00,C2.0,1958
1979-09-07 00:53:00,1979-09-07 00:59:00,1979-09-07 01:15:00,C4.0,1966
1979-09-07 03:49:00,1979-09-07 03:50:00,1979-09-07 04:06:00,C4.0,1980
1979-09-07 04:32:00,1979-09-07 04:34:00,1979-09-07 04:42:00,C1.0,1958
1979-09-07 05:56:00,1979-09-08 00:00:00,1979-09-07 06:00:00,C2.0,1980
1979-09-07 16:16:00,1979-09-07 16:16:00,1979-09-07 16:26:00,C1.0,1967
1979-09-07 17:13:00,1979-09-07 17:13:00,1979-09-07 17:22:00,C1.0,1967
1979-09-07 19:08:00,1979-09-07 19:09:00,1979-09-07 19:29:00,C1.0,1972
1979-09-07 19:48:00,1979-09-07 19:51:00,1979-09-07 20:05:00,C2.0,1966
1979-09-07 20:58:00,1979-09-07 20:58:00,1979-09-07 21:02:00,C2.0,1967
1979-09-07 22:08:00,1979-09-07 22:08:00,1979-09-07 22:22:00,C2.0,1967
1979-09-08 04:05:00,1979-09-08 04:05:00,1979-09-08 04:16:00,C3.0,1962
1979-09-08 06:46:00,1979-09-08 06:49:00,1979-09-08 07:05:00,M1.0,1971
1979-09-08 20:56:00,1979-09-08 20:57:00,1979-09-08 21:01:00,C1.0,1980
1979-09-09 00:08:00,1979-09-09 00:10:00,1979-09-09 00:29:00,C2.0,1980
1979-09-09 01:51:00,1979-09-09 02:00:00,1979-09-09 02:32:00,C3.0,1980
1979-09-09 02:41:00,1979-09-09 02:48:00,1979-09-09 03:09:00,M1.0,1980
1979-09-09 13:58:00,1979-09-09 14:16:00,1979-09-09 14:38:00,C3.0,1967
1979-09-09 19:23:00,1979-09-09 19:25:00,1979-09-09 19:31:00,C2.0,1979
1979-09-10 05:14:00,1979-09-10 05:18:00,1979-09-10 05:32:00,M1.0,1966
1979-09-10 13:58:00,1979-09-10 14:01:00,1979-09-10 14:14:00,C3.0,1980
1979-09-10 14:57:00,1979-09-10 15:10:00,1979-09-10 15:39:00,C5.0,1967
1979-09-10 15:49:00,1979-09-10 15:49:00,1979-09-10 15:57:00,C1.0,1979
1979-09-10 17:37:00,1979-09-10 17:40:00,1979-09-10 18:10:00,C5.0,1967
1979-09-10 22:39:00,1979-09-10 22:44:00,1979-09-10 23:59:00,C8.0,1982
1979-09-11 13:42:00,1979-09-11 13:49:00,1979-09-11 15:24:00,M1.0,1980
1979-09-11 15:55:00,1979-09-11 16:00:00,1979-09-11 16:06:00,C2.0,1966
1979-09-11 16:38:00,1979-09-11 16:42:00,1979-09-11 17:14:00,M1.0,1980
1979-09-12 00:12:00,1979-09-12 00:13:00,1979-09-12 00:21:00,C1.0,1982
1979-09-12 01:01:00,1979-09-12 01:03:00,1979-09-12 01:10:00,C5.0,1972
1979-09-12 12:28:00,1979-09-12 12:31:00,1979-09-12 13:36:00,C3.0,1966
1979-09-12 19:17:00,1979-09-12 19:20:00,1979-09-12 19:29:00,C1.0,1972
1979-09-13 00:50:00,1979-09-13 00:55:00,1979-09-13 01:07:00,C1.0,1980
1979-09-13 01:55:00,1979-09-13 01:58:00,1979-09-13 02:10:00,C2.0,1980
1979-09-13 13:07:00,1979-09-13 13:13:00,1979-09-13 13:43:00,M1.0,1982
1979-09-13 14:55:00,1979-09-13 14:56:00,1979-09-13 15:17:00,C3.0,1982
1979-09-13 19:04:00,1979-09-13 19:04:00,1979-09-13 19:44:00,C1.0,1982
1979-09-13 19:19:00,1979-09-13 19:27:00,1979-09-13 19:33:00,C5.0,1977
1979-09-13 19:49:00,1979-09-13 19:55:00,1979-09-13 20:04:00,C6.0,1982
1979-09-14 00:38:00,1979-09-14 00:51:00,1979-09-14 01:09:00,C3.0,1982
1979-09-14 03:18:00,1979-09-14 03:26:00,1979-09-14 04:20:00,M3.0,1982
1979-09-14 06:09:00,1979-09-14 06:13:00,1979-09-14 06:40:00,C6.0,1982
1979-09-14 17:00:00,1979-09-14 17:05:00,1979-09-14 17:16:00,M1.0,1980
1979-09-14 19:34:00,1979-09-14 19:35:00,1979-09-14 19:49:00,M2.0,1982
1979-09-14 21:30:00,1979-09-14 21:34:00,1979-09-14 22:30:00,C6.0,1982
1979-09-14 22:59:00,1979-09-14 23:05:00,1979-09-14 23:30:00,C7.0,1982
1979-09-16 07:59:00,1979-09-16 08:04:00,1979-09-16 08:23:00,M2.0,1994
1979-09-16 12:56:00,1979-09-16 13:00:00,1979-09-16 13:12:00,C2.0,1994
1979-09-16 17:40:00,1979-09-16 17:47:00,1979-09-16 18:10:00,C1.0,1994
1979-09-16 19:50:00,1979-09-16 19:56:00,1979-09-16 20:51:00,M2.0,1982
1979-09-16 23:16:00,1979-09-16 23:55:00,1979-09-16 23:59:00,C8.0,1994
1979-09-17 16:41:00,1979-09-17 16:47:00,1979-09-17 16:56:00,C3.0,1994
1979-09-18 07:57:00,1979-09-18 07:58:00,1979-09-18 08:44:00,M1.0,1982
1979-09-18 14:35:00,1979-09-18 14:37:00,1979-09-18 15:03:00,M2.0,1994
1979-09-19 03:59:00,1979-09-19 04:09:00,1979-09-19 04:54:00,M3.0,1982
1979-09-19 06:48:00,1979-09-19 07:14:00,1979-09-19 07:23:00,C7.0,1994
1979-09-19 12:19:00,1979-09-19 12:19:00,1979-09-19 12:21:00,C7.0,1994
1979-09-19 13:49:00,1979-09-19 13:58:00,1979-09-19 14:20:00,M4.0,1982
1979-09-19 15:42:00,1979-09-19 16:03:00,1979-09-19 16:32:00,C4.0,1994
1979-09-19 17:40:00,1979-09-19 17:44:00,1979-09-19 18:06:00,M1.0,1994
1979-09-19 20:31:00,1979-09-19 20:57:00,1979-09-19 21:49:00,M2.0,1994
1979-09-20 03:47:00,1979-09-20 03:52:00,1979-09-20 04:05:00,C2.0,1994
1979-09-20 04:54:00,1979-09-20 05:10:00,1979-09-20 05:32:00,C2.0,1994
1979-09-20 07:59:00,1979-09-20 08:00:00,1979-09-20 08:10:00,M1.0,1994
1979-09-20 13:17:00,1979-09-20 13:42:00,1979-09-20 14:19:00,M1.0,1994
1979-09-20 18:27:00,1979-09-20 19:04:00,1979-09-20 19:48:00,M4.0,1994
1979-09-20 22:57:00,1979-09-20 23:18:00,1979-09-20 23:57:00,C7.0,1994
1979-09-20 23:41:00,1979-09-20 23:59:00,1979-09-21 00:01:00,C4.0,2000
1979-09-21 15:44:00,1979-09-21 15:46:00,1979-09-21 16:08:00,C5.0,1994
1979-09-21 21:10:00,1979-09-21 21:11:00,1979-09-21 21:24:00,C4.0,1994
1979-09-21 23:56:00,1979-09-21 23:56:00,1979-09-22 00:27:00,M9.0,1994
1979-09-22 01:10:00,1979-09-22 01:12:00,1979-09-22 01:31:00,M1.0,1994
1979-09-22 08:22:00,1979-09-22 08:22:00,1979-09-22 08:27:00,C7.0,1994
1979-09-22 17:42:00,1979-09-22 17:43:00,1979-09-22 17:53:00,C2.0,1994
1979-09-22 19:23:00,1979-09-22 19:25:00,1979-09-22 19:31:00,C2.0,2009
1979-09-23 01:34:00,1979-09-23 01:34:00,1979-09-23 01:47:00,C4.0,1994
1979-09-23 02:02:00,1979-09-23 02:06:00,1979-09-23 02:12:00,M1.0,1994
1979-09-23 06:18:00,1979-09-23 06:23:00,1979-09-23 06:43:00,M1.0,1994
1979-09-23 08:30:00,1979-09-23 08:32:00,1979-09-23 08:49:00,C2.0,1994
1979-09-23 10:23:00,1979-09-23 10:25:00,1979-09-23 10:35:00,C6.0,1994
1979-09-23 16:30:00,1979-09-23 16:39:00,1979-09-23 16:48:00,C8.0,1999
1979-09-23 22:31:00,1979-09-23 22:46:00,1979-09-23 23:11:00,C2.0,1994
1979-09-24 00:53:00,1979-09-24 00:56:00,1979-09-24 01:15:00,C1.0,1994
1979-09-24 01:48:00,1979-09-24 01:57:00,1979-09-24 02:25:00,C4.0,1994
1979-09-24 05:07:00,1979-09-24 05:14:00,1979-09-24 05:34:00,M1.0,1994
1979-09-24 14:06:00,1979-09-24 14:13:00,1979-09-24 14:51:00,C1.0,1997
1979-09-24 16:17:00,1979-09-24 16:19:00,1979-09-24 16:25:00,C1.0,1994
1979-09-24 17:44:00,1979-09-24 17:50:00,1979-09-24 18:12:00,C5.0,1994
1979-09-25 03:29:00,1979-09-25 03:29:00,1979-09-25 03:45:00,C2.0,2006
1979-09-25 08:22:00,1979-09-25 08:25:00,1979-09-25 08:44:00,C5.0,2012
1979-09-25 10:16:00,1979-09-25 10:20:00,1979-09-25 10:38:00,C3.0,2006
1979-09-25 11:43:00,1979-09-25 11:43:00,1979-09-25 11:47:00,M2.0,2017
1979-09-25 19:25:00,1979-09-25 19:28:00,1979-09-25 19:56:00,C5.0,2016
1979-09-25 20:36:00,1979-09-25 20:42:00,1979-09-25 21:07:00,C8.0,1994
1979-09-25 21:29:00,1979-09-25 21:34:00,1979-09-25 21:52:00,C2.0,2016
1979-09-26 02:12:00,1979-09-26 02:13:00,1979-09-26 02:22:00,C1.0,1994
1979-09-26 12:45:00,1979-09-26 12:59:00,1979-09-26 14:02:00,C3.0,2019
1979-09-26 15:47:00,1979-09-26 15:48:00,1979-09-26 15:54:00,C1.0,1994
1979-09-26 20:57:00,1979-09-26 21:05:00,1979-09-26 22:56:00,C4.0,1994
1979-09-27 02:18:00,1979-09-27 02:21:00,1979-09-27 02:52:00,C4.0,1994
1979-09-27 19:12:00,1979-09-27 19:15:00,1979-09-27 19:45:00,C1.0,2021
1979-09-27 21:15:00,1979-09-27 21:30:00,1979-09-27 21:43:00,C2.0,2017
1979-09-27 21:37:00,1979-09-27 21:41:00,1979-09-27 21:56:00,C2.0,2021
1979-09-28 13:41:00,1979-09-28 13:50:00,1979-09-28 13:54:00,C3.0,2006
1979-09-28 18:46:00,1979-09-28 18:48:00,1979-09-28 19:12:00,C2.0,2017
1979-09-28 21:57:00,1979-09-28 21:57:00,1979-09-28 22:22:00,C3.0,2017
1979-09-28 22:52:00,1979-09-28 22:56:00,1979-09-28 23:03:00,C5.0,2017
1979-09-29 18:31:00,1979-09-29 18:37:00,1979-09-29 19:10:00,C3.0,2006
1979-09-30 00:45:00,1979-09-30 00:45:00,1979-09-30 00:50:00,C6.0,2006
1979-09-30 06:14:00,1979-09-30 06:16:00,1979-09-30 06:47:00,M2.0,2006
1979-09-30 13:48:00,1979-09-30 13:50:00,1979-09-30 13:58:00,C3.0,2006
1979-09-30 14:33:00,1979-09-30 14:47:00,1979-09-30 15:00:00,C2.0,2025
1979-09-30 16:11:00,1979-09-30 16:14:00,1979-09-30 16:20:00,C2.0,2017
1979-09-30 18:37:00,1979-09-30 18:40:00,1979-09-30 18:55:00,C3.0,2006
1979-09-30 23:34:00,1979-09-30 23:37:00,1979-09-30 23:50:00,C2.0,0
1979-10-01 00:28:00,1979-10-01 00:33:00,1979-10-01 00:43:00,C2.0,2014
1979-10-01 03:48:00,1979-10-01 03:51:00,1979-10-01 04:20:00,C4.0,2019
1979-10-01 05:55:00,1979-10-01 05:58:00,1979-10-01 06:02:00,M1.0,2019
1979-10-01 09:24:00,1979-10-01 09:27:00,1979-10-01 09:47:00,M3.0,2006
1979-10-01 11:36:00,1979-10-01 11:36:00,1979-10-01 11:49:00,C4.0,2006
1979-10-01 14:44:00,1979-10-01 14:46:00,1979-10-01 15:32:00,C2.0,2025
1979-10-01 17:57:00,1979-10-01 18:06:00,1979-10-01 18:18:00,M1.0,2025
1979-10-01 21:31:00,1979-10-01 21:34:00,1979-10-01 21:41:00,C2.0,2006
1979-10-02 09:37:00,1979-10-02 09:39:00,1979-10-02 09:47:00,M2.0,2027
1979-10-02 12:01:00,1979-10-02 12:08:00,1979-10-02 12:08:00,C3.0,2029
1979-10-02 14:37:00,1979-10-02 14:46:00,1979-10-02 16:04:00,C6.0,2024
1979-10-02 21:56:00,1979-10-02 22:05:00,1979-10-02 22:30:00,M1.0,2031
1979-10-03 08:34:00,1979-10-03 08:37:00,1979-10-03 08:50:00,M2.0,2019
1979-10-03 12:36:00,1979-10-03 12:38:00,1979-10-03 12:41:00,C2.0,2032
1979-10-03 17:52:00,1979-10-03 18:05:00,1979-10-03 18:25:00,C5.0,2032
1979-10-03 21:06:00,1979-10-03 21:13:00,1979-10-03 21:22:00,M1.0,2017
1979-10-04 14:23:00,1979-10-04 14:26:00,1979-10-04 14:38:00,M2.0,2032
1979-10-04 15:48:00,1979-10-04 16:04:00,1979-10-04 16:41:00,M7.0,2032
1979-10-04 19:13:00,1979-10-04 19:13:00,1979-10-04 19:20:00,C6.0,2030
1979-10-04 19:28:00,1979-10-04 19:29:00,1979-10-04 20:15:00,C5.0,2032
1979-10-04 21:03:00,1979-10-04 21:13:00,1979-10-04 21:40:00,M1.0,2030
1979-10-05 06:01:00,1979-10-05 06:04:00,1979-10-05 06:15:00,C9.0,2030
1979-10-05 11:37:00,1979-10-05 12:09:00,1979-10-05 12:19:00,M9.0,2032
1979-10-05 18:42:00,1979-10-05 19:13:00,1979-10-05 19:19:00,C3.0,2032
1979-10-05 20:21:00,1979-10-05 20:22:00,1979-10-05 20:39:00,C6.0,2032
1979-10-05 21:03:00,1979-10-05 21:06:00,1979-10-05 21:10:00,C3.0,2036
1979-10-06 03:32:00,1979-10-06 03:36:00,1979-10-06 03:45:00,M2.0,2030
1979-10-06 06:20:00,1979-10-06 06:30:00,1979-10-06 06:41:00,M1.0,2030
1979-10-06 14:58:00,1979-10-06 15:00:00,1979-10-06 15:07:00,C3.0,2032
1979-10-06 20:00:00,1979-10-06 20:01:00,1979-10-06 20:06:00,C2.0,2035
1979-10-06 20:26:00,1979-10-06 20:28:00,1979-10-06 20:37:00,C2.0,2030
1979-10-06 23:38:00,1979-10-06 23:43:00,1979-10-06 23:49:00,C2.0,2032
1979-10-07 05:09:00,1979-10-08 00:00:00,1979-10-07 05:25:00,C4.0,2032
1979-10-07 11:48:00,1979-10-07 12:42:00,1979-10-07 12:58:00,C2.0,2035
1979-10-07 14:05:00,1979-10-07 14:14:00,1979-10-07 16:31:00,M2.0,2032
1979-10-07 16:56:00,1979-10-07 16:58:00,1979-10-07 17:02:00,C3.0,2035
1979-10-07 21:16:00,1979-10-07 21:22:00,1979-10-07 21:36:00,C4.0,2035
1979-10-07 22:51:00,1979-10-07 22:52:00,1979-10-07 23:28:00,C7.0,2035
1979-10-08 00:36:00,1979-10-08 00:37:00,1979-10-08 00:44:00,C3.0,2035
1979-10-08 03:44:00,1979-10-08 03:49:00,1979-10-08 04:06:00,C1.0,2035
1979-10-08 07:16:00,1979-10-08 07:17:00,1979-10-08 07:23:00,C1.0,2030
1979-10-08 12:00:00,1979-10-08 12:09:00,1979-10-08 12:17:00,C2.0,2035
1979-10-08 14:21:00,1979-10-08 14:22:00,1979-10-08 14:38:00,C1.0,2035
1979-10-08 15:35:00,1979-10-08 15:37:00,1979-10-08 15:40:00,C3.0,2035
1979-10-08 16:38:00,1979-10-08 16:45:00,1979-10-08 17:05:00,C4.0,2035
1979-10-08 17:05:00,1979-10-08 17:06:00,1979-10-08 17:38:00,C1.0,2031
1979-10-08 18:53:00,1979-10-08 18:57:00,1979-10-08 19:04:00,C3.0,2035
1979-10-08 19:34:00,1979-10-08 19:36:00,1979-10-08 19:50:00,C6.0,2035
1979-10-09 06:58:00,1979-10-10 00:00:00,1979-10-09 07:20:00,C3.0,2032
1979-10-09 21:22:00,1979-10-09 21:24:00,1979-10-09 22:04:00,C3.0,2032
1979-10-10 15:04:00,1979-10-10 15:04:00,1979-10-10 15:17:00,C2.0,2032
1979-10-10 15:40:00,1979-10-10 15:40:00,1979-10-10 16:01:00,C2.0,2042
1979-10-10 17:22:00,1979-10-10 17:24:00,1979-10-10 17:32:00,C2.0,2032
1979-10-11 03:48:00,1979-10-11 03:52:00,1979-10-11 04:00:00,C2.0,2036
1979-10-11 06:50:00,1979-10-11 06:52:00,1979-10-11 07:25:00,C1.0,2038
1979-10-11 18:36:00,1979-10-11 18:39:00,1979-10-11 19:18:00,C2.0,2038
1979-10-11 22:59:00,1979-10-11 23:28:00,1979-10-12 00:09:00,C5.0,2038
1979-10-12 05:17:00,1979-10-12 05:28:00,1979-10-12 06:22:00,C5.0,2046
1979-10-12 12:06:00,1979-10-12 12:08:00,1979-10-12 12:19:00,C2.0,2038
1979-10-12 16:27:00,1979-10-12 16:41:00,1979-10-12 16:48:00,C2.0,2032
1979-10-12 20:43:00,1979-10-12 21:05:00,1979-10-12 21:26:00,C9.0,2045
1979-10-13 12:38:00,1979-10-13 13:18:00,1979-10-13 13:21:00,M1.0,2036
1979-10-13 14:43:00,1979-10-13 14:44:00,1979-10-13 15:04:00,C5.0,2036
1979-10-13 20:00:00,1979-10-13 20:04:00,1979-10-13 20:15:00,C3.0,2045
1979-10-14 00:25:00,1979-10-14 00:39:00,1979-10-14 01:03:00,C6.0,2032
1979-10-14 01:22:00,1979-10-14 01:52:00,1979-10-14 02:28:00,M1.0,2032
1979-10-14 04:21:00,1979-10-15 00:00:00,1979-10-14 04:30:00,C3.0,2032
1979-10-14 06:56:00,1979-10-14 06:59:00,1979-10-14 07:12:00,C6.0,2045
1979-10-14 06:58:00,1979-10-14 07:00:00,1979-10-14 07:19:00,C6.0,2032
1979-10-14 12:46:00,1979-10-14 12:50:00,1979-10-14 13:28:00,C9.0,2032
1979-10-14 23:23:00,1979-10-14 23:28:00,1979-10-14 23:35:00,C3.0,2045
1979-10-15 00:14:00,1979-10-15 00:17:00,1979-10-15 01:00:00,C6.0,2045
1979-10-15 06:24:00,1979-10-15 06:25:00,1979-10-15 06:38:00,C2.0,2045
1979-10-15 14:52:00,1979-10-15 14:52:00,1979-10-15 15:05:00,C2.0,2045
1979-10-15 19:00:00,1979-10-15 19:07:00,1979-10-15 19:42:00,C4.0,2049
1979-10-16 06:30:00,1979-10-16 06:34:00,1979-10-16 06:40:00,C5.0,2045
1979-10-16 12:04:00,1979-10-16 12:07:00,1979-10-16 13:13:00,M1.0,2045
1979-10-16 14:52:00,1979-10-16 14:58:00,1979-10-16 15:53:00,C5.0,2046
1979-10-16 16:38:00,1979-10-16 16:45:00,1979-10-16 17:33:00,C2.0,2045
1979-10-17 00:25:00,1979-10-17 00:28:00,1979-10-17 00:39:00,C3.0,2049
1979-10-17 00:38:00,1979-10-17 00:46:00,1979-10-17 01:28:00,C7.0,2058
1979-10-17 06:52:00,1979-10-17 06:58:00,1979-10-17 07:38:00,M3.0,2058
1979-10-17 11:36:00,1979-10-17 11:39:00,1979-10-17 12:00:00,C5.0,2049
1979-10-17 12:40:00,1979-10-17 12:47:00,1979-10-17 15:00:00,C6.0,2049
1979-10-17 13:29:00,1979-10-17 13:29:00,1979-10-17 13:37:00,C8.0,2058
1979-10-17 14:32:00,1979-10-17 14:35:00,1979-10-17 14:40:00,C5.0,2049
1979-10-17 14:41:00,1979-10-17 14:41:00,1979-10-17 15:16:00,C5.0,2045
1979-10-17 15:53:00,1979-10-17 16:05:00,1979-10-17 16:10:00,M1.0,2049
1979-10-17 17:43:00,1979-10-17 17:44:00,1979-10-17 17:50:00,C2.0,2045
1979-10-18 00:20:00,1979-10-18 00:26:00,1979-10-18 00:58:00,C2.0,2058
1979-10-18 02:35:00,1979-10-18 02:39:00,1979-10-18 02:52:00,C9.0,2049
1979-10-18 03:13:00,1979-10-18 03:17:00,1979-10-18 03:26:00,C5.0,2049
1979-10-18 03:39:00,1979-10-18 03:41:00,1979-10-18 03:44:00,C5.0,2049
1979-10-18 03:50:00,1979-10-18 03:53:00,1979-10-18 04:02:00,C4.0,2045
1979-10-18 03:51:00,1979-10-18 03:57:00,1979-10-18 04:19:00,C4.0,2060
1979-10-18 09:06:00,1979-10-18 09:15:00,1979-10-18 09:55:00,M1.0,2058
1979-10-18 13:48:00,1979-10-18 13:52:00,1979-10-18 14:05:00,C3.0,2045
1979-10-18 13:50:00,1979-10-18 13:54:00,1979-10-18 14:00:00,C3.0,2045
1979-10-18 14:38:00,1979-10-18 14:42:00,1979-10-18 14:53:00,C3.0,2049
1979-10-18 15:06:00,1979-10-18 15:06:00,1979-10-18 15:13:00,C1.0,2049
1979-10-18 17:45:00,1979-10-18 17:46:00,1979-10-18 17:53:00,C4.0,2066
1979-10-18 21:17:00,1979-10-18 21:19:00,1979-10-18 21:19:00,C4.0,2058
1979-10-19 00:18:00,1979-10-19 00:38:00,1979-10-19 00:58:00,M1.0,2058
1979-10-19 16:01:00,1979-10-19 16:21:00,1979-10-19 16:33:00,C9.0,2058
1979-10-19 20:33:00,1979-10-19 20:33:00,1979-10-19 20:50:00,C6.0,2049
1979-10-19 23:16:00,1979-10-19 23:16:00,1979-10-19 23:39:00,M1.0,2058
1979-10-20 05:52:00,1979-10-20 05:57:00,1979-10-20 06:11:00,M2.0,2058
1979-10-20 09:50:00,1979-10-20 09:52:00,1979-10-20 10:13:00,C4.0,2058
1979-10-20 11:52:00,1979-10-20 11:55:00,1979-10-20 12:33:00,M1.0,2058
1979-10-20 14:40:00,1979-10-20 14:41:00,1979-10-20 15:03:00,C7.0,2058
1979-10-20 15:20:00,1979-10-20 15:22:00,1979-10-20 16:02:00,M1.0,2058
1979-10-20 18:24:00,1979-10-20 18:29:00,1979-10-20 19:31:00,M1.0,2058
1979-10-20 20:05:00,1979-10-20 20:14:00,1979-10-20 20:33:00,C3.0,2045
1979-10-20 20:57:00,1979-10-20 20:57:00,1979-10-20 21:18:00,C4.0,2058
1979-10-20 22:15:00,1979-10-20 22:17:00,1979-10-20 23:44:00,C4.0,2068
1979-10-21 03:46:00,1979-10-21 03:55:00,1979-10-21 04:20:00,C3.0,2058
1979-10-21 06:29:00,1979-10-21 06:38:00,1979-10-21 06:55:00,C2.0,2049
1979-10-21 12:16:00,1979-10-21 12:19:00,1979-10-21 13:05:00,M2.0,2045
1979-10-21 13:24:00,1979-10-21 13:29:00,1979-10-21 14:15:00,M1.0,2058
