event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2016-08-05 00:06:00,2016-08-05 00:09:00,2016-08-05 00:11:00,B1.6,12572
2016-08-05 00:39:00,2016-08-05 00:44:00,2016-08-05 00:46:00,B8.8,12572
2016-08-05 00:53:00,2016-08-05 00:56:00,2016-08-05 00:58:00,B2.3,12572
2016-08-05 02:19:00,2016-08-05 02:24:00,2016-08-05 02:27:00,B5.2,12572
2016-08-05 03:50:00,2016-08-05 03:55:00,2016-08-05 03:57:00,B3.4,12572
2016-08-05 04:29:00,2016-08-05 04:34:00,2016-08-05 04:36:00,B2.8,12572
2016-08-05 05:10:00,2016-08-05 05:14:00,2016-08-05 05:21:00,B3.8,12572
2016-08-05 08:16:00,2016-08-05 08:19:00,2016-08-05 08:22:00,B1.1,12572
2016-08-05 09:20:00,2016-08-05 09:29:00,2016-08-05 09:34:00,B3.8,12572
2016-08-05 10:08:00,2016-08-05 10:12:00,2016-08-05 10:14:00,C1.4,12572
2016-08-05 12:20:00,2016-08-05 12:23:00,2016-08-05 12:25:00,B1.7,12572
2016-08-05 18:06:00,2016-08-05 18:11:00,2016-08-05 18:15:00,B2.0,12572
2016-08-06 00:30:00,2016-08-06 00:43:00,2016-08-06 00:59:00,B3.0,0
2016-08-06 01:49:00,2016-08-06 02:13:00,2016-08-06 03:17:00,B2.9,12572
2016-08-06 23:58:00,2016-08-07 00:28:00,2016-08-07 00:37:00,B8.8,12571
2016-08-07 01:54:00,2016-08-07 01:58:00,2016-08-07 02:00:00,B5.5,12571
2016-08-07 05:28:00,2016-08-07 05:35:00,2016-08-07 05:40:00,C1.3,12571
2016-08-07 10:18:00,2016-08-07 10:24:00,2016-08-07 10:29:00,C1.6,0
2016-08-07 11:37:00,2016-08-07 11:42:00,2016-08-07 11:47:00,B4.7,0
2016-08-07 12:44:00,2016-08-07 12:49:00,2016-08-07 12:54:00,B6.9,0
2016-08-07 13:10:00,2016-08-07 13:13:00,2016-08-07 13:16:00,B5.5,12571
2016-08-07 13:28:00,2016-08-07 13:38:00,2016-08-07 13:49:00,C2.4,0
2016-08-07 14:37:00,2016-08-07 14:44:00,2016-08-07 14:48:00,M1.3,0
2016-08-07 15:03:00,2016-08-07 15:09:00,2016-08-07 15:16:00,C8.5,12572
2016-08-07 20:00:00,2016-08-07 20:11:00,2016-08-07 20:27:00,C1.0,12572
2016-08-07 21:43:00,2016-08-07 21:49:00,2016-08-07 21:56:00,C2.0,0
2016-08-07 22:26:00,2016-08-07 22:32:00,2016-08-07 22:40:00,C5.6,12571
2016-08-08 01:19:00,2016-08-08 01:23:00,2016-08-08 01:29:00,B7.8,12571
2016-08-08 02:35:00,2016-08-08 03:01:00,2016-08-08 03:17:00,C3.3,0
2016-08-08 07:34:00,2016-08-08 07:37:00,2016-08-08 07:43:00,C1.6,12574
2016-08-08 08:36:00,2016-08-08 08:44:00,2016-08-08 09:01:00,C2.8,12572
2016-08-08 09:05:00,2016-08-08 09:21:00,2016-08-08 09:27:00,C3.1,12574
2016-08-08 10:36:00,2016-08-08 10:44:00,2016-08-08 10:50:00,C5.6,12574
2016-08-08 14:51:00,2016-08-08 15:13:00,2016-08-08 16:18:00,B9.8,12574
2016-08-08 14:53:00,2016-08-08 15:13:00,2016-08-08 16:18:00,B9.8,12574
2016-08-08 20:13:00,2016-08-08 20:18:00,2016-08-08 20:46:00,C1.7,12571
2016-08-09 00:34:00,2016-08-09 00:42:00,2016-08-09 00:52:00,C8.9,12574
2016-08-09 01:55:00,2016-08-09 01:58:00,2016-08-09 02:09:00,B7.5,0
2016-08-09 07:39:00,2016-08-09 07:42:00,2016-08-09 07:45:00,B3.5,0
2016-08-09 08:47:00,2016-08-09 08:55:00,2016-08-09 09:00:00,C2.5,12574
2016-08-09 14:39:00,2016-08-09 14:54:00,2016-08-09 15:01:00,B4.3,12574
2016-08-09 16:27:00,2016-08-09 16:31:00,2016-08-09 16:35:00,B3.5,12571
2016-08-09 22:32:00,2016-08-09 22:37:00,2016-08-09 22:43:00,B8.7,12574
2016-08-10 01:49:00,2016-08-10 02:12:00,2016-08-10 02:22:00,B5.7,12574
2016-08-10 09:38:00,2016-08-10 09:41:00,2016-08-10 09:43:00,B3.0,12574
2016-08-10 11:21:00,2016-08-10 11:25:00,2016-08-10 11:27:00,B4.7,12574
2016-08-10 14:31:00,2016-08-10 14:51:00,2016-08-10 15:18:00,B8.4,0
2016-08-10 22:11:00,2016-08-10 22:14:00,2016-08-10 22:16:00,B2.4,0
2016-08-11 08:34:00,2016-08-11 08:38:00,2016-08-11 08:42:00,B5.6,12574
2016-08-11 13:24:00,2016-08-11 13:27:00,2016-08-11 13:29:00,B3.0,12574
2016-08-11 16:32:00,2016-08-11 16:44:00,2016-08-11 17:03:00,C2.4,12574
2016-08-11 19:24:00,2016-08-11 19:29:00,2016-08-11 19:34:00,B4.0,12574
2016-08-12 04:12:00,2016-08-12 04:21:00,2016-08-12 04:26:00,B4.5,12574
2016-08-12 06:50:00,2016-08-12 06:58:00,2016-08-12 07:02:00,B7.0,12574
2016-08-12 10:11:00,2016-08-12 10:16:00,2016-08-12 10:22:00,B4.5,12574
2016-08-12 11:53:00,2016-08-12 12:22:00,2016-08-12 12:41:00,B4.8,12574
2016-08-12 16:23:00,2016-08-12 16:27:00,2016-08-12 16:38:00,B4.3,12574
2016-08-13 06:09:00,2016-08-13 06:15:00,2016-08-13 06:27:00,B2.5,12574
2016-08-13 19:36:00,2016-08-13 19:41:00,2016-08-13 19:44:00,B2.9,12574
2016-08-14 04:34:00,2016-08-14 04:46:00,2016-08-14 04:54:00,B2.5,0
2016-08-14 18:06:00,2016-08-14 18:11:00,2016-08-14 18:14:00,B2.7,12578
2016-08-14 19:29:00,2016-08-14 19:36:00,2016-08-14 19:39:00,C1.1,12578
2016-08-14 20:00:00,2016-08-14 20:03:00,2016-08-14 20:06:00,B1.9,12578
2016-08-14 23:11:00,2016-08-14 23:17:00,2016-08-14 23:24:00,B3.7,12578
2016-08-15 00:17:00,2016-08-15 00:23:00,2016-08-15 00:29:00,C1.1,12578
2016-08-16 08:08:00,2016-08-16 08:18:00,2016-08-16 08:24:00,B8.1,12578
2016-08-17 02:30:00,2016-08-17 02:34:00,2016-08-17 02:38:00,B2.2,0
2016-08-17 09:56:00,2016-08-17 10:01:00,2016-08-17 10:06:00,B3.5,12576
2016-08-18 14:11:00,2016-08-18 14:14:00,2016-08-18 14:17:00,B1.3,0
2016-08-20 05:51:00,2016-08-20 06:00:00,2016-08-20 06:07:00,B4.4,12578
2016-08-22 09:35:00,2016-08-22 09:38:00,2016-08-22 09:46:00,B1.3,12580
2016-08-22 21:48:00,2016-08-22 21:52:00,2016-08-22 21:57:00,B2.8,12579
2016-08-23 02:19:00,2016-08-23 02:23:00,2016-08-23 02:26:00,B2.2,12579
2016-08-23 03:35:00,2016-08-23 03:39:00,2016-08-23 03:42:00,B3.0,12579
2016-08-23 06:00:00,2016-08-23 06:03:00,2016-08-23 06:05:00,B2.8,12579
2016-08-23 08:47:00,2016-08-23 08:51:00,2016-08-23 08:57:00,B2.8,12580
2016-08-26 01:28:00,2016-08-26 01:37:00,2016-08-26 01:46:00,B5.8,12579
2016-08-26 06:50:00,2016-08-26 07:02:00,2016-08-26 07:27:00,B6.6,12579
2016-08-27 14:24:00,2016-08-27 14:29:00,2016-08-27 14:34:00,B2.5,12582
2016-08-28 19:58:00,2016-08-28 20:01:00,2016-08-28 20:05:00,B2.6,12582
2016-08-28 20:12:00,2016-08-28 20:17:00,2016-08-28 20:26:00,B3.0,12583
2016-08-28 21:25:00,2016-08-28 21:28:00,2016-08-28 21:30:00,C1.0,12583
2016-08-28 23:14:00,2016-08-28 23:17:00,2016-08-28 23:19:00,B3.6,0
2016-08-29 02:29:00,2016-08-29 02:36:00,2016-08-29 02:39:00,B5.0,0
2016-08-29 03:34:00,2016-08-29 03:46:00,2016-08-29 04:02:00,C2.2,12583
2016-08-29 04:20:00,2016-08-29 04:27:00,2016-08-29 04:36:00,C1.3,12583
2016-08-29 07:26:00,2016-08-29 07:31:00,2016-08-29 07:40:00,B5.2,12585
2016-08-29 10:35:00,2016-08-29 10:39:00,2016-08-29 10:44:00,B5.1,12585
2016-08-29 17:33:00,2016-08-29 17:36:00,2016-08-29 17:38:00,C1.1,12583
2016-08-29 23:05:00,2016-08-29 23:09:00,2016-08-29 23:17:00,B5.7,12585
2016-08-29 23:48:00,2016-08-29 23:55:00,2016-08-30 00:00:00,B8.9,12585
2016-08-30 02:40:00,2016-08-30 02:45:00,2016-08-30 02:51:00,B5.6,12585
2016-08-30 09:58:00,2016-08-30 10:06:00,2016-08-30 10:15:00,C1.0,12585
2016-08-30 09:58:00,2016-08-30 10:06:00,2016-08-30 10:15:00,C1.0,12585
2016-08-30 22:41:00,2016-08-30 22:45:00,2016-08-30 22:48:00,C1.5,12583
2016-08-30 22:41:00,2016-08-30 22:45:00,2016-08-30 22:48:00,C1.5,12583
2016-08-31 08:12:00,2016-08-31 08:19:00,2016-08-31 08:26:00,C1.1,12585
2016-08-31 20:10:00,2016-08-31 20:19:00,2016-08-31 20:39:00,C2.2,12585
2016-09-01 02:27:00,2016-09-01 02:31:00,2016-09-01 02:37:00,B5.8,12585
2016-09-01 12:53:00,2016-09-01 12:58:00,2016-09-01 13:06:00,B6.1,0
2016-09-02 04:38:00,2016-09-02 04:41:00,2016-09-02 04:43:00,B9.1,12585
2016-09-02 06:16:00,2016-09-02 06:20:00,2016-09-02 06:22:00,B5.9,12585
2016-09-02 13:36:00,2016-09-02 13:39:00,2016-09-02 13:42:00,B5.9,12585
2016-09-02 18:46:00,2016-09-02 18:49:00,2016-09-02 18:52:00,B8.9,12585
2016-09-03 00:42:00,2016-09-03 01:03:00,2016-09-03 01:13:00,B6.4,12585
2016-09-03 05:25:00,2016-09-03 05:30:00,2016-09-03 05:33:00,B7.1,12585
2016-09-04 18:04:00,2016-09-04 18:17:00,2016-09-04 18:31:00,B9.2,12585
2016-09-05 09:07:00,2016-09-05 09:12:00,2016-09-05 09:22:00,B6.4,12585
2016-09-05 21:35:00,2016-09-05 21:46:00,2016-09-05 21:52:00,B3.0,12585
2016-09-07 02:28:00,2016-09-07 02:34:00,2016-09-07 02:38:00,B3.0,12585
2016-09-07 04:11:00,2016-09-07 04:17:00,2016-09-07 04:22:00,B3.6,12585
2016-09-07 09:29:00,2016-09-07 09:33:00,2016-09-07 09:36:00,B2.3,12586
2016-09-07 10:35:00,2016-09-07 10:40:00,2016-09-07 10:50:00,B6.6,12585
2016-09-07 12:11:00,2016-09-07 12:14:00,2016-09-07 12:17:00,B2.9,12585
2016-09-08 02:25:00,2016-09-08 02:28:00,2016-09-08 02:31:00,B2.2,12585
2016-09-08 03:52:00,2016-09-08 03:56:00,2016-09-08 03:58:00,B2.6,12585
2016-09-08 04:14:00,2016-09-08 04:22:00,2016-09-08 04:25:00,B3.4,12585
2016-09-08 04:43:00,2016-09-08 04:47:00,2016-09-08 04:51:00,B8.3,12585
2016-09-08 06:04:00,2016-09-08 06:09:00,2016-09-08 06:13:00,B5.1,12585
2016-09-08 06:37:00,2016-09-08 06:42:00,2016-09-08 06:46:00,B4.1,12585
2016-09-08 07:32:00,2016-09-08 07:35:00,2016-09-08 07:39:00,B2.8,12585
2016-09-08 12:41:00,2016-09-08 12:46:00,2016-09-08 12:53:00,B3.7,12585
2016-09-08 16:19:00,2016-09-08 16:24:00,2016-09-08 16:27:00,B3.1,12585
2016-09-08 19:13:00,2016-09-08 19:17:00,2016-09-08 19:21:00,B8.2,12585
2016-09-09 03:02:00,2016-09-09 03:23:00,2016-09-09 03:34:00,B7.9,12588
2016-09-09 04:28:00,2016-09-09 04:31:00,2016-09-09 04:35:00,B2.8,12589
2016-09-09 06:56:00,2016-09-09 07:01:00,2016-09-09 07:06:00,B3.8,12585
2016-09-09 18:37:00,2016-09-09 18:42:00,2016-09-09 18:49:00,B3.6,12585
2016-09-09 20:24:00,2016-09-09 20:27:00,2016-09-09 20:30:00,B3.7,12585
2016-09-09 22:17:00,2016-09-09 22:21:00,2016-09-09 22:27:00,B3.9,12585
2016-09-10 06:59:00,2016-09-10 07:06:00,2016-09-10 07:13:00,B3.6,12589
2016-09-10 08:18:00,2016-09-10 08:23:00,2016-09-10 08:26:00,B5.3,12585
2016-09-10 13:36:00,2016-09-10 13:39:00,2016-09-10 13:50:00,B2.3,12585
2016-09-10 18:53:00,2016-09-10 19:22:00,2016-09-10 19:30:00,B9.2,12591
2016-09-10 18:54:00,2016-09-10 18:58:00,2016-09-10 19:07:00,B4.8,12591
2016-09-10 19:15:00,2016-09-10 19:22:00,2016-09-10 19:28:00,B9.6,12591
2016-09-10 20:49:00,2016-09-10 20:59:00,2016-09-10 21:05:00,B2.1,12589
2016-09-13 04:40:00,2016-09-13 04:44:00,2016-09-13 04:47:00,B2.7,12585
2016-09-14 15:40:00,2016-09-14 15:44:00,2016-09-14 15:50:00,B1.9,12589
2016-09-14 19:06:00,2016-09-14 19:11:00,2016-09-14 19:24:00,B2.4,12589
2016-09-15 03:15:00,2016-09-15 03:20:00,2016-09-15 03:26:00,B2.3,12591
2016-09-15 04:27:00,2016-09-15 04:38:00,2016-09-15 04:43:00,B4.1,0
2016-09-16 07:43:00,2016-09-16 07:47:00,2016-09-16 07:57:00,B2.4,0
2016-09-16 12:03:00,2016-09-16 12:21:00,2016-09-16 13:58:00,B2.9,0
2016-09-17 05:55:00,2016-09-17 06:05:00,2016-09-17 06:18:00,B4.0,12592
2016-09-17 07:00:00,2016-09-17 07:03:00,2016-09-17 07:09:00,B2.1,12592
2016-09-17 08:08:00,2016-09-17 08:11:00,2016-09-17 08:17:00,B1.9,12592
2016-09-18 02:44:00,2016-09-18 02:51:00,2016-09-18 02:57:00,B4.1,12592
2016-09-18 10:41:00,2016-09-18 11:00:00,2016-09-18 11:47:00,B6.8,12592
2016-09-18 19:39:00,2016-09-18 19:48:00,2016-09-18 19:55:00,B2.0,12592
2016-09-19 04:59:00,2016-09-19 05:02:00,2016-09-19 05:04:00,B1.8,0
2016-09-19 07:32:00,2016-09-19 07:42:00,2016-09-19 07:52:00,B5.3,12592
2016-09-19 19:46:00,2016-09-19 19:53:00,2016-09-19 20:01:00,B4.5,12595
2016-09-19 21:06:00,2016-09-19 21:11:00,2016-09-19 21:14:00,B3.2,12595
2016-09-20 02:45:00,2016-09-20 02:48:00,2016-09-20 02:54:00,B3.5,12595
2016-09-21 01:43:00,2016-09-21 01:56:00,2016-09-21 02:07:00,B4.4,12595
2016-09-21 10:23:00,2016-09-21 10:39:00,2016-09-21 11:19:00,C1.6,12593
2016-09-21 11:45:00,2016-09-21 11:51:00,2016-09-21 11:54:00,C1.7,12595
2016-09-21 13:34:00,2016-09-21 13:38:00,2016-09-21 13:46:00,B7.2,12593
2016-09-21 14:29:00,2016-09-21 14:38:00,2016-09-21 14:46:00,B7.2,12595
2016-09-21 19:45:00,2016-09-21 19:50:00,2016-09-21 19:58:00,B4.4,12595
2016-09-21 23:44:00,2016-09-21 23:50:00,2016-09-21 23:56:00,B3.4,12595
2016-09-22 00:24:00,2016-09-22 00:29:00,2016-09-22 00:33:00,B4.6,12595
2016-09-22 00:55:00,2016-09-22 00:59:00,2016-09-22 01:03:00,B6.5,12595
2016-09-22 01:17:00,2016-09-22 01:23:00,2016-09-22 01:27:00,B6.8,12595
2016-09-22 03:23:00,2016-09-22 03:27:00,2016-09-22 03:32:00,B4.7,12595
2016-09-22 03:42:00,2016-09-22 04:08:00,2016-09-22 04:17:00,B4.6,12595
2016-09-22 05:10:00,2016-09-22 05:15:00,2016-09-22 05:19:00,B6.7,12595
2016-09-22 05:40:00,2016-09-22 05:47:00,2016-09-22 05:52:00,C5.6,12595
2016-09-22 06:44:00,2016-09-22 06:50:00,2016-09-22 06:56:00,B9.7,12595
2016-09-22 08:24:00,2016-09-22 08:29:00,2016-09-22 08:32:00,C1.9,12595
2016-09-22 09:47:00,2016-09-22 10:26:00,2016-09-22 10:51:00,B4.7,12595
2016-09-22 11:46:00,2016-09-22 11:52:00,2016-09-22 12:07:00,C1.5,12595
2016-09-22 15:30:00,2016-09-22 15:36:00,2016-09-22 15:47:00,B4.2,12595
2016-09-22 17:35:00,2016-09-22 17:53:00,2016-09-22 18:09:00,C1.9,12595
2016-09-22 19:05:00,2016-09-22 19:16:00,2016-09-22 19:45:00,C2.6,12595
2016-09-23 00:33:00,2016-09-23 00:42:00,2016-09-23 00:58:00,B2.5,12595
2016-09-23 04:38:00,2016-09-23 05:25:00,2016-09-23 05:57:00,B6.2,12592
2016-09-23 14:11:00,2016-09-23 14:24:00,2016-09-23 14:38:00,B3.3,0
2016-09-23 21:38:00,2016-09-23 22:01:00,2016-09-23 22:21:00,B4.2,0
2016-09-24 06:28:00,2016-09-24 06:32:00,2016-09-24 06:39:00,B1.9,12597
2016-09-24 15:40:00,2016-09-24 15:43:00,2016-09-24 15:47:00,B3.9,12597
2016-09-24 18:10:00,2016-09-24 18:16:00,2016-09-24 18:21:00,B6.9,12597
2016-09-25 03:06:00,2016-09-25 03:31:00,2016-09-25 03:55:00,B2.8,12593
2016-09-25 04:12:00,2016-09-25 04:22:00,2016-09-25 04:29:00,B3.2,12597
2016-09-25 07:13:00,2016-09-25 07:17:00,2016-09-25 07:28:00,B2.0,12597
2016-09-25 19:05:00,2016-09-25 19:14:00,2016-09-25 19:21:00,C1.3,12597
2016-09-25 23:25:00,2016-09-25 23:37:00,2016-09-25 23:49:00,B5.1,12597
2016-09-26 03:53:00,2016-09-26 03:59:00,2016-09-26 04:08:00,B4.2,12597
2016-09-26 06:43:00,2016-09-26 06:46:00,2016-09-26 06:48:00,B5.0,12597
2016-09-26 07:52:00,2016-09-26 07:55:00,2016-09-26 07:57:00,B3.1,12597
2016-09-26 23:46:00,2016-09-26 23:54:00,2016-09-27 00:07:00,B3.4,12597
2016-09-27 01:15:00,2016-09-27 01:21:00,2016-09-27 01:27:00,B4.1,0
2016-09-27 05:36:00,2016-09-27 05:44:00,2016-09-27 05:58:00,B3.6,0
2016-09-27 07:33:00,2016-09-27 07:48:00,2016-09-27 08:05:00,C1.0,12597
2016-09-27 09:51:00,2016-09-27 09:58:00,2016-09-27 10:09:00,B4.3,12597
2016-09-27 12:49:00,2016-09-27 12:54:00,2016-09-27 12:58:00,B2.5,0
2016-09-27 17:57:00,2016-09-27 18:03:00,2016-09-27 18:06:00,B6.7,12597
2016-09-28 15:55:00,2016-09-28 16:01:00,2016-09-28 16:09:00,B3.9,12597
2016-09-28 17:02:00,2016-09-28 17:07:00,2016-09-28 17:12:00,B7.5,12597
2016-09-28 17:43:00,2016-09-28 17:46:00,2016-09-28 17:49:00,B5.3,12597
2016-09-29 14:31:00,2016-09-29 14:35:00,2016-09-29 14:39:00,B2.8,12597
2016-10-01 02:15:00,2016-10-01 02:19:00,2016-10-01 02:24:00,B3.4,12598
2016-10-02 04:49:00,2016-10-02 04:59:00,2016-10-02 05:08:00,B4.8,12598
2016-10-02 16:27:00,2016-10-02 16:32:00,2016-10-02 16:41:00,B3.7,0
2016-10-02 17:41:00,2016-10-02 17:44:00,2016-10-02 17:49:00,B2.8,12598
2016-10-02 18:53:00,2016-10-02 18:57:00,2016-10-02 18:59:00,B3.4,12598
2016-10-04 03:53:00,2016-10-04 04:09:00,2016-10-04 04:24:00,B6.1,12598
2016-10-05 01:10:00,2016-10-05 01:14:00,2016-10-05 01:16:00,B5.6,12598
2016-10-06 11:34:00,2016-10-06 11:37:00,2016-10-06 11:41:00,B2.8,0
2016-10-07 00:36:00,2016-10-07 00:40:00,2016-10-07 00:44:00,B3.5,12598
2016-10-08 02:15:00,2016-10-08 02:19:00,2016-10-08 02:25:00,B5.3,12598
2016-10-09 18:58:00,2016-10-09 19:03:00,2016-10-09 19:10:00,B5.1,12598
2016-10-10 00:54:00,2016-10-10 01:04:00,2016-10-10 01:10:00,B4.1,12598
2016-10-10 01:17:00,2016-10-10 01:25:00,2016-10-10 01:31:00,B4.6,12598
2016-10-10 17:36:00,2016-10-10 17:40:00,2016-10-10 17:43:00,B3.8,12599
2016-10-10 19:53:00,2016-10-10 19:57:00,2016-10-10 20:00:00,B4.0,0
2016-10-11 09:45:00,2016-10-11 09:48:00,2016-10-11 09:51:00,B3.7,12598
2016-10-12 05:34:00,2016-10-12 05:37:00,2016-10-12 05:39:00,B5.3,12601
2016-10-12 11:51:00,2016-10-12 11:55:00,2016-10-12 11:59:00,C1.1,12599
2016-10-12 17:24:00,2016-10-12 17:29:00,2016-10-12 17:38:00,B4.4,0
2016-10-12 21:00:00,2016-10-12 21:04:00,2016-10-12 21:07:00,B5.3,0
2016-10-13 02:36:00,2016-10-13 02:40:00,2016-10-13 02:52:00,B5.6,0
2016-10-13 03:30:00,2016-10-13 03:34:00,2016-10-13 03:37:00,B5.5,0
2016-10-13 04:29:00,2016-10-13 04:38:00,2016-10-13 04:41:00,B8.8,0
2016-10-13 05:38:00,2016-10-13 05:41:00,2016-10-13 05:45:00,B3.7,0
2016-10-13 08:28:00,2016-10-13 08:33:00,2016-10-13 08:40:00,B8.6,0
2016-10-13 17:14:00,2016-10-13 17:20:00,2016-10-13 17:29:00,B7.4,0
2016-10-13 20:40:00,2016-10-13 21:05:00,2016-10-13 21:21:00,C1.3,0
2016-10-14 03:57:00,2016-10-14 04:06:00,2016-10-14 04:19:00,B5.6,0
2016-10-14 08:53:00,2016-10-14 09:00:00,2016-10-14 09:06:00,B8.6,12602
2016-10-14 11:19:00,2016-10-14 11:26:00,2016-10-14 11:33:00,B9.4,12599
2016-10-14 13:28:00,2016-10-14 13:31:00,2016-10-14 13:34:00,B4.9,12602
2016-10-14 14:43:00,2016-10-14 14:49:00,2016-10-14 14:54:00,C1.0,0
2016-10-15 04:45:00,2016-10-15 04:55:00,2016-10-15 05:05:00,B3.0,12602
2016-10-15 08:33:00,2016-10-15 14:10:00,2016-10-15 15:29:00,B2.6,0
2016-10-15 23:23:00,2016-10-15 23:45:00,2016-10-16 00:04:00,B4.2,12599
2016-10-16 08:38:00,2016-10-16 10:57:00,2016-10-16 11:14:00,B5.5,12599
2016-10-16 10:36:00,2016-10-16 10:57:00,2016-10-16 11:10:00,B5.5,0
2016-10-16 11:27:00,2016-10-16 11:35:00,2016-10-16 11:42:00,B7.5,12599
2016-10-16 13:29:00,2016-10-16 13:56:00,2016-10-16 14:04:00,B3.5,12602
2016-10-16 17:03:00,2016-10-16 17:25:00,2016-10-16 17:38:00,B7.4,0
2016-10-16 22:42:00,2016-10-16 23:02:00,2016-10-16 23:15:00,B8.4,0
2016-10-17 00:08:00,2016-10-17 00:38:00,2016-10-17 00:52:00,C4.2,0
2016-10-21 09:46:00,2016-10-21 09:49:00,2016-10-21 09:51:00,B1.2,12603
2016-10-21 16:39:00,2016-10-21 16:42:00,2016-10-21 16:46:00,B1.6,12603
2016-10-23 06:41:00,2016-10-23 06:45:00,2016-10-23 06:47:00,B1.3,12602
2016-10-25 00:54:00,2016-10-25 01:05:00,2016-10-25 01:13:00,B2.0,12603
2016-10-25 08:56:00,2016-10-25 09:00:00,2016-10-25 09:05:00,B1.3,12603
2016-10-25 14:25:00,2016-10-25 14:29:00,2016-10-25 14:36:00,B1.3,0
2016-10-25 20:37:00,2016-10-25 20:42:00,2016-10-25 20:47:00,B1.9,0
2016-10-26 03:54:00,2016-10-26 03:57:00,2016-10-26 03:59:00,B1.5,0
2016-10-26 05:24:00,2016-10-26 05:30:00,2016-10-26 05:32:00,B1.2,12603
2016-10-26 05:34:00,2016-10-26 05:40:00,2016-10-26 05:46:00,B1.7,12603
2016-10-28 01:27:00,2016-10-28 01:31:00,2016-10-28 01:35:00,B1.6,0
2016-10-28 04:24:00,2016-10-28 04:27:00,2016-10-28 04:30:00,B1.6,0
2016-10-28 07:13:00,2016-10-28 07:17:00,2016-10-28 07:21:00,B3.1,12603
2016-10-28 08:58:00,2016-10-28 09:05:00,2016-10-28 09:10:00,B2.0,12603
2016-10-28 21:16:00,2016-10-28 21:21:00,2016-10-28 21:24:00,B2.1,0
2016-10-29 23:00:00,2016-10-29 23:05:00,2016-10-29 23:11:00,B2.0,0
2016-11-01 03:30:00,2016-11-01 03:41:00,2016-11-01 03:47:00,B1.8,0
2016-11-01 20:16:00,2016-11-01 20:23:00,2016-11-01 20:30:00,B2.5,12604
2016-11-04 12:26:00,2016-11-04 12:47:00,2016-11-04 13:21:00,B2.2,12605
2016-11-07 04:48:00,2016-11-07 05:02:00,2016-11-07 05:05:00,B1.5,12605
2016-11-10 22:44:00,2016-11-10 22:47:00,2016-11-10 22:50:00,B1.7,12607
2016-11-12 16:06:00,2016-11-12 16:10:00,2016-11-12 16:14:00,B2.9,12610
2016-11-13 01:30:00,2016-11-13 01:41:00,2016-11-13 01:55:00,B1.8,12610
2016-11-13 17:29:00,2016-11-13 17:32:00,2016-11-13 17:36:00,B1.5,12610
2016-11-14 23:37:00,2016-11-14 23:41:00,2016-11-14 23:44:00,B1.2,12610
2016-11-15 00:28:00,2016-11-15 00:35:00,2016-11-15 00:42:00,B6.1,12610
2016-11-15 16:53:00,2016-11-15 16:58:00,2016-11-15 17:01:00,B4.2,12610
2016-11-15 20:41:00,2016-11-15 20:50:00,2016-11-15 21:13:00,B1.8,0
2016-11-19 07:10:00,2016-11-19 07:15:00,2016-11-19 07:20:00,B1.9,12611
2016-11-19 22:46:00,2016-11-19 22:50:00,2016-11-19 22:54:00,B1.1,12611
2016-11-21 00:24:00,2016-11-21 00:27:00,2016-11-21 00:30:00,B1.2,12610
2016-11-22 00:05:00,2016-11-22 00:10:00,2016-11-22 00:16:00,B1.6,0
2016-11-22 07:27:00,2016-11-22 07:32:00,2016-11-22 07:41:00,B2.3,0
2016-11-22 23:45:00,2016-11-23 00:10:00,2016-11-23 00:23:00,B6.0,12612
2016-11-23 06:18:00,2016-11-23 06:22:00,2016-11-23 06:31:00,B1.4,12612
2016-11-23 14:54:00,2016-11-23 15:01:00,2016-11-23 15:09:00,B2.2,12612
2016-11-23 22:28:00,2016-11-23 22:34:00,2016-11-23 22:40:00,B2.7,12612
2016-11-25 12:17:00,2016-11-25 12:38:00,2016-11-25 12:51:00,B2.5,12612
2016-11-26 04:05:00,2016-11-26 04:09:00,2016-11-26 04:14:00,B1.8,12612
2016-11-27 06:18:00,2016-11-27 06:24:00,2016-11-27 06:27:00,B1.4,12611
2016-11-27 08:33:00,2016-11-27 08:37:00,2016-11-27 08:42:00,B2.4,12611
2016-11-27 13:55:00,2016-11-27 14:02:00,2016-11-27 14:05:00,B3.1,12613
2016-11-27 19:13:00,2016-11-27 19:18:00,2016-11-27 19:24:00,B2.0,12613
2016-11-27 22:00:00,2016-11-27 22:06:00,2016-11-27 22:13:00,B3.2,12611
2016-11-27 22:46:00,2016-11-27 22:49:00,2016-11-27 22:52:00,B1.9,12611
2016-11-27 23:00:00,2016-11-27 23:04:00,2016-11-27 23:07:00,B1.9,12611
2016-11-28 02:05:00,2016-11-28 02:12:00,2016-11-28 02:26:00,B3.6,12611
2016-11-28 03:35:00,2016-11-28 03:39:00,2016-11-28 03:44:00,B4.7,12611
2016-11-28 05:31:00,2016-11-28 05:34:00,2016-11-28 05:38:00,B2.2,12611
2016-11-28 07:55:00,2016-11-28 08:01:00,2016-11-28 08:03:00,C1.4,12611
2016-11-28 08:40:00,2016-11-28 08:46:00,2016-11-28 08:50:00,B3.8,12611
2016-11-28 11:45:00,2016-11-28 11:49:00,2016-11-28 11:53:00,B3.5,0
2016-11-28 17:31:00,2016-11-28 17:34:00,2016-11-28 17:36:00,B3.1,0
2016-11-29 01:50:00,2016-11-29 01:55:00,2016-11-29 01:58:00,B9.3,0
