event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2015-06-04 14:43:00,2015-06-04 15:19:00,2015-06-04 15:37:00,C2.7,12361
2015-06-04 23:52:00,2015-06-04 23:56:00,2015-06-05 00:01:00,B7.6,0
2015-06-05 04:42:00,2015-06-05 05:06:00,2015-06-05 05:18:00,C1.3,12361
2015-06-05 05:30:00,2015-06-05 05:36:00,2015-06-05 05:41:00,C1.6,12361
2015-06-05 07:00:00,2015-06-05 07:17:00,2015-06-05 07:39:00,C1.6,12361
2015-06-05 09:25:00,2015-06-05 09:38:00,2015-06-05 09:48:00,C2.1,12361
2015-06-05 17:24:00,2015-06-05 17:34:00,2015-06-05 17:45:00,C3.5,12361
2015-06-06 01:01:00,2015-06-06 01:36:00,2015-06-06 01:56:00,B9.3,12361
2015-06-06 06:40:00,2015-06-06 07:12:00,2015-06-06 07:42:00,C1.0,12361
2015-06-06 19:13:00,2015-06-06 19:22:00,2015-06-06 19:27:00,B5.7,12364
2015-06-06 22:26:00,2015-06-06 22:34:00,2015-06-06 22:40:00,C2.2,12365
2015-06-07 02:10:00,2015-06-07 02:15:00,2015-06-07 02:19:00,C1.0,12361
2015-06-07 02:10:00,2015-06-07 02:15:00,2015-06-07 02:20:00,B9.6,0
2015-06-07 07:27:00,2015-06-07 07:30:00,2015-06-07 07:37:00,B8.9,12364
2015-06-07 10:23:00,2015-06-07 10:36:00,2015-06-07 10:58:00,C1.6,12362
2015-06-07 11:45:00,2015-06-07 11:49:00,2015-06-07 11:53:00,C1.3,12360
2015-06-07 14:36:00,2015-06-07 14:49:00,2015-06-07 15:10:00,C1.0,12362
2015-06-07 17:49:00,2015-06-07 18:00:00,2015-06-07 18:12:00,C1.3,12360
2015-06-08 07:28:00,2015-06-08 07:32:00,2015-06-08 07:36:00,B7.0,12365
2015-06-08 22:55:00,2015-06-08 22:58:00,2015-06-08 23:01:00,B6.6,12366
2015-06-09 03:40:00,2015-06-09 03:53:00,2015-06-09 04:09:00,C5.8,12360
2015-06-09 19:55:00,2015-06-09 20:06:00,2015-06-09 20:20:00,C2.8,12364
2015-06-10 00:10:00,2015-06-10 00:55:00,2015-06-10 01:28:00,C1.8,12365
2015-06-10 01:31:00,2015-06-10 01:41:00,2015-06-10 01:56:00,C2.5,12360
2015-06-10 02:14:00,2015-06-10 02:26:00,2015-06-10 02:38:00,C6.0,12367
2015-06-10 06:26:00,2015-06-10 06:49:00,2015-06-10 07:19:00,C1.2,12366
2015-06-10 12:32:00,2015-06-10 13:05:00,2015-06-10 13:23:00,C3.3,12367
2015-06-10 16:35:00,2015-06-10 16:52:00,2015-06-10 17:14:00,C1.2,12361
2015-06-10 18:01:00,2015-06-10 18:08:00,2015-06-10 18:18:00,C2.2,12367
2015-06-10 21:24:00,2015-06-10 21:27:00,2015-06-10 21:33:00,C1.5,12365
2015-06-10 22:08:00,2015-06-10 22:11:00,2015-06-10 22:14:00,C1.2,12360
2015-06-11 00:59:00,2015-06-11 01:18:00,2015-06-11 01:34:00,C1.2,12367
2015-06-11 02:31:00,2015-06-11 02:43:00,2015-06-11 02:51:00,C4.6,12360
2015-06-11 04:55:00,2015-06-11 05:03:00,2015-06-11 05:10:00,C1.8,12360
2015-06-11 05:28:00,2015-06-11 05:32:00,2015-06-11 05:36:00,C1.1,12367
2015-06-11 05:48:00,2015-06-11 05:58:00,2015-06-11 06:04:00,C1.6,12367
2015-06-11 06:13:00,2015-06-11 06:24:00,2015-06-11 06:32:00,C1.3,12367
2015-06-11 06:45:00,2015-06-11 06:53:00,2015-06-11 06:58:00,C1.1,12367
2015-06-11 08:15:00,2015-06-11 08:20:00,2015-06-11 08:26:00,C1.3,12360
2015-06-11 08:28:00,2015-06-11 08:41:00,2015-06-11 08:44:00,C2.4,12360
2015-06-11 08:49:00,2015-06-11 08:55:00,2015-06-11 08:59:00,M1.0,12367
2015-06-11 11:25:00,2015-06-11 11:32:00,2015-06-11 11:50:00,C3.8,12367
2015-06-11 11:56:00,2015-06-11 12:01:00,2015-06-11 12:04:00,C4.5,12367
2015-06-11 14:30:00,2015-06-11 14:37:00,2015-06-11 14:41:00,C8.7,12367
2015-06-11 15:12:00,2015-06-11 15:19:00,2015-06-11 15:23:00,C7.0,12367
2015-06-11 15:55:00,2015-06-11 15:59:00,2015-06-11 16:04:00,C1.3,12367
2015-06-11 17:18:00,2015-06-11 17:26:00,2015-06-11 17:30:00,C4.5,12367
2015-06-11 17:57:00,2015-06-11 18:00:00,2015-06-11 18:03:00,C1.7,12367
2015-06-11 18:16:00,2015-06-11 18:21:00,2015-06-11 18:29:00,C1.5,12361
2015-06-11 19:59:00,2015-06-11 20:41:00,2015-06-11 20:48:00,C3.1,12367
2015-06-11 22:50:00,2015-06-11 23:06:00,2015-06-11 23:12:00,C1.2,12367
2015-06-12 00:03:00,2015-06-12 00:08:00,2015-06-12 00:11:00,C1.2,12367
2015-06-12 00:44:00,2015-06-12 00:50:00,2015-06-12 00:54:00,C2.2,12360
2015-06-12 01:49:00,2015-06-12 02:06:00,2015-06-12 02:14:00,C4.1,12360
2015-06-12 04:33:00,2015-06-12 04:39:00,2015-06-12 04:48:00,C1.9,12367
2015-06-12 07:15:00,2015-06-12 07:21:00,2015-06-12 07:27:00,C2.2,12367
2015-06-12 11:53:00,2015-06-12 11:58:00,2015-06-12 12:03:00,C2.9,12360
2015-06-12 13:09:00,2015-06-12 13:13:00,2015-06-12 13:16:00,C1.8,12367
2015-06-12 15:20:00,2015-06-12 15:34:00,2015-06-12 15:37:00,C3.9,12360
2015-06-12 19:16:00,2015-06-12 19:19:00,2015-06-12 19:21:00,C1.1,12367
2015-06-12 23:32:00,2015-06-12 23:48:00,2015-06-13 00:01:00,C8.7,12360
2015-06-13 00:29:00,2015-06-13 00:33:00,2015-06-13 00:37:00,C5.9,12360
2015-06-13 01:34:00,2015-06-13 01:42:00,2015-06-13 01:49:00,C3.5,12360
2015-06-13 02:25:00,2015-06-13 02:37:00,2015-06-13 02:43:00,C5.9,12360
2015-06-13 04:58:00,2015-06-13 05:38:00,2015-06-13 06:01:00,C3.8,12360
2015-06-13 06:19:00,2015-06-13 06:25:00,2015-06-13 06:31:00,C4.3,12360
2015-06-13 07:20:00,2015-06-13 07:29:00,2015-06-13 07:47:00,M1.3,12360
2015-06-13 09:38:00,2015-06-13 09:45:00,2015-06-13 09:49:00,C5.8,12360
2015-06-13 10:24:00,2015-06-13 10:29:00,2015-06-13 10:34:00,C2.4,12360
2015-06-13 11:57:00,2015-06-13 12:01:00,2015-06-13 12:06:00,C1.3,12360
2015-06-13 12:31:00,2015-06-13 12:50:00,2015-06-13 13:10:00,C2.2,12360
2015-06-13 14:25:00,2015-06-13 14:37:00,2015-06-13 14:45:00,C4.9,12360
2015-06-13 17:27:00,2015-06-13 17:31:00,2015-06-13 17:39:00,C1.3,12360
2015-06-13 19:13:00,2015-06-13 19:27:00,2015-06-13 19:38:00,C2.6,12360
2015-06-13 21:12:00,2015-06-13 21:25:00,2015-06-13 21:32:00,C2.5,12360
2015-06-13 23:09:00,2015-06-13 23:14:00,2015-06-13 23:21:00,C2.2,12360
2015-06-14 00:52:00,2015-06-14 00:59:00,2015-06-14 01:09:00,M2.0,12360
2015-06-14 03:48:00,2015-06-14 04:17:00,2015-06-14 04:45:00,C5.9,12365
2015-06-14 07:51:00,2015-06-14 08:49:00,2015-06-14 09:42:00,C2.7,12360
2015-06-14 11:00:00,2015-06-14 11:10:00,2015-06-14 11:22:00,C1.9,12360
2015-06-14 20:29:00,2015-06-14 20:52:00,2015-06-14 20:58:00,C1.2,12367
2015-06-14 21:29:00,2015-06-14 22:03:00,2015-06-14 22:23:00,C1.3,12267
2015-06-15 07:50:00,2015-06-15 07:54:00,2015-06-15 07:57:00,C1.7,12368
2015-06-15 10:23:00,2015-06-15 10:32:00,2015-06-15 10:37:00,C2.5,0
2015-06-15 13:45:00,2015-06-15 13:49:00,2015-06-15 14:15:00,C1.8,12360
2015-06-15 14:39:00,2015-06-15 14:42:00,2015-06-15 14:46:00,C1.4,0
2015-06-15 16:04:00,2015-06-15 16:27:00,2015-06-15 16:50:00,C1.8,12360
2015-06-16 02:32:00,2015-06-16 03:27:00,2015-06-16 03:31:00,C2.2,12360
2015-06-16 03:32:00,2015-06-16 03:42:00,2015-06-16 03:50:00,C2.4,12360
2015-06-16 03:58:00,2015-06-16 04:06:00,2015-06-16 04:12:00,C2.7,12371
2015-06-16 19:36:00,2015-06-16 19:49:00,2015-06-16 20:03:00,C1.3,12371
2015-06-16 20:11:00,2015-06-16 20:16:00,2015-06-16 20:21:00,C1.9,12371
2015-06-16 20:24:00,2015-06-16 20:32:00,2015-06-16 20:48:00,C1.7,12371
2015-06-16 20:57:00,2015-06-16 21:17:00,2015-06-16 21:27:00,C2.2,12371
2015-06-16 23:31:00,2015-06-17 00:01:00,2015-06-17 00:23:00,C3.2,12371
2015-06-17 05:46:00,2015-06-17 06:06:00,2015-06-17 06:35:00,C1.6,12367
2015-06-17 13:13:00,2015-06-17 13:48:00,2015-06-17 13:53:00,C1.4,12371
2015-06-17 16:42:00,2015-06-17 16:46:00,2015-06-17 16:49:00,C1.0,12371
2015-06-17 22:16:00,2015-06-17 22:23:00,2015-06-17 22:30:00,C1.9,0
2015-06-17 22:16:00,2015-06-17 22:53:00,2015-06-17 22:57:00,C5.3,12367
2015-06-18 00:18:00,2015-06-18 00:24:00,2015-06-18 00:28:00,C7.2,12367
2015-06-18 00:33:00,2015-06-18 01:27:00,2015-06-18 01:55:00,M1.2,12365
2015-06-18 05:47:00,2015-06-18 05:51:00,2015-06-18 06:10:00,C2.8,12371
2015-06-18 06:28:00,2015-06-18 06:31:00,2015-06-18 06:33:00,C2.3,12367
2015-06-18 09:41:00,2015-06-18 09:44:00,2015-06-18 09:47:00,C1.1,12371
2015-06-18 13:05:00,2015-06-18 13:10:00,2015-06-18 13:15:00,C3.5,12371
2015-06-18 14:02:00,2015-06-18 14:07:00,2015-06-18 14:21:00,C1.7,12367
2015-06-18 16:30:00,2015-06-18 17:36:00,2015-06-18 18:25:00,M3.0,12371
2015-06-18 21:34:00,2015-06-18 21:46:00,2015-06-18 21:57:00,C3.2,12371
2015-06-18 23:26:00,2015-06-18 23:50:00,2015-06-19 00:05:00,C2.4,12371
2015-06-19 00:44:00,2015-06-19 01:19:00,2015-06-19 01:39:00,C2.8,12371
2015-06-19 02:36:00,2015-06-19 03:14:00,2015-06-19 03:21:00,C2.1,12371
2015-06-19 04:07:00,2015-06-19 04:19:00,2015-06-19 04:34:00,C1.7,12371
2015-06-19 09:19:00,2015-06-19 09:27:00,2015-06-19 09:38:00,C8.1,12371
2015-06-19 10:17:00,2015-06-19 10:44:00,2015-06-19 11:00:00,C1.8,12371
2015-06-19 15:31:00,2015-06-19 15:35:00,2015-06-19 15:38:00,C1.8,12371
2015-06-19 17:37:00,2015-06-19 17:42:00,2015-06-19 17:45:00,C1.1,12371
2015-06-19 17:59:00,2015-06-19 18:03:00,2015-06-19 18:07:00,C1.5,12371
2015-06-20 02:36:00,2015-06-20 02:42:00,2015-06-20 02:44:00,C2.3,12371
2015-06-20 03:10:00,2015-06-20 04:15:00,2015-06-20 04:39:00,C1.4,12371
2015-06-20 06:28:00,2015-06-20 06:48:00,2015-06-20 07:09:00,M1.0,12371
2015-06-20 19:07:00,2015-06-20 19:12:00,2015-06-20 19:19:00,C1.2,12367
2015-06-21 01:02:00,2015-06-21 01:42:00,2015-06-21 02:00:00,M2.0,12371
2015-06-21 02:04:00,2015-06-21 02:34:00,2015-06-21 03:11:00,M2.7,12371
2015-06-21 02:06:00,2015-06-21 02:36:00,2015-06-21 03:02:00,M2.6,12371
2015-06-21 09:38:00,2015-06-21 09:44:00,2015-06-21 09:50:00,M3.8,12367
2015-06-21 13:28:00,2015-06-21 13:33:00,2015-06-21 13:36:00,C1.3,12367
2015-06-21 14:29:00,2015-06-21 14:32:00,2015-06-21 14:34:00,C1.4,12367
2015-06-21 15:35:00,2015-06-21 16:40:00,2015-06-21 17:44:00,C2.6,12367
2015-06-21 18:10:00,2015-06-21 18:20:00,2015-06-21 18:28:00,M1.1,12367
2015-06-21 20:09:00,2015-06-21 20:13:00,2015-06-21 20:15:00,C1.5,12371
2015-06-21 22:28:00,2015-06-21 22:40:00,2015-06-21 22:55:00,C6.5,12367
2015-06-22 02:15:00,2015-06-22 02:42:00,2015-06-22 03:11:00,C3.2,12371
2015-06-22 05:09:00,2015-06-22 05:19:00,2015-06-22 05:40:00,C7.5,12367
2015-06-22 07:35:00,2015-06-22 07:40:00,2015-06-22 07:49:00,C1.6,12371
2015-06-22 17:20:00,2015-06-22 17:27:00,2015-06-22 17:33:00,C3.9,12371
2015-06-22 17:39:00,2015-06-22 18:23:00,2015-06-22 18:51:00,M6.5,12371
2015-06-23 03:16:00,2015-06-23 03:30:00,2015-06-23 03:42:00,C1.3,12371
2015-06-23 12:09:00,2015-06-23 12:19:00,2015-06-23 12:38:00,C1.9,12371
2015-06-23 15:15:00,2015-06-23 15:19:00,2015-06-23 15:23:00,B8.2,12371
2015-06-24 01:09:00,2015-06-24 01:14:00,2015-06-24 01:21:00,C1.1,12371
2015-06-24 02:44:00,2015-06-24 02:47:00,2015-06-24 02:50:00,B8.3,0
2015-06-24 02:54:00,2015-06-24 03:02:00,2015-06-24 03:09:00,B9.7,0
2015-06-24 03:10:00,2015-06-24 03:20:00,2015-06-24 03:34:00,C1.0,12371
2015-06-24 04:40:00,2015-06-24 04:52:00,2015-06-24 04:56:00,C1.0,12371
2015-06-24 09:59:00,2015-06-24 10:02:00,2015-06-24 10:04:00,B9.4,0
2015-06-24 15:12:00,2015-06-24 15:29:00,2015-06-24 15:40:00,C5.6,12371
2015-06-25 01:13:00,2015-06-25 01:20:00,2015-06-25 01:25:00,C1.3,12371
2015-06-25 08:02:00,2015-06-25 08:16:00,2015-06-25 09:05:00,M7.9,12371
2015-06-25 21:03:00,2015-06-25 21:06:00,2015-06-25 21:08:00,B7.4,12371
2015-06-26 04:32:00,2015-06-26 04:36:00,2015-06-26 04:39:00,B6.1,12371
2015-06-26 05:11:00,2015-06-26 05:14:00,2015-06-26 05:20:00,B7.9,12371
2015-06-26 05:23:00,2015-06-26 05:27:00,2015-06-26 05:29:00,C1.5,12371
2015-06-26 05:43:00,2015-06-26 05:47:00,2015-06-26 05:55:00,B7.4,12371
2015-06-26 06:01:00,2015-06-26 06:06:00,2015-06-26 06:08:00,C1.7,12371
2015-06-26 06:17:00,2015-06-26 06:20:00,2015-06-26 06:22:00,B8.7,0
2015-06-26 06:38:00,2015-06-26 06:42:00,2015-06-26 06:45:00,C1.2,12371
2015-06-26 08:42:00,2015-06-26 08:45:00,2015-06-26 08:47:00,B5.9,12371
2015-06-26 08:58:00,2015-06-26 09:03:00,2015-06-26 09:05:00,B8.6,12371
2015-06-26 15:59:00,2015-06-26 16:04:00,2015-06-26 16:08:00,B7.9,12371
2015-06-26 20:07:00,2015-06-26 20:10:00,2015-06-26 20:13:00,B6.1,12371
2015-06-26 20:32:00,2015-06-26 20:35:00,2015-06-26 20:38:00,B5.3,12371
2015-06-27 09:01:00,2015-06-27 09:05:00,2015-06-27 09:07:00,B5.5,12371
2015-06-27 10:52:00,2015-06-27 11:04:00,2015-06-27 11:24:00,C1.4,12371
2015-06-28 02:21:00,2015-06-28 02:25:00,2015-06-28 02:28:00,B7.9,12371
2015-06-28 06:07:00,2015-06-28 06:12:00,2015-06-28 06:16:00,C1.1,12371
2015-06-28 08:12:00,2015-06-28 08:15:00,2015-06-28 08:17:00,B5.8,12371
2015-06-28 15:04:00,2015-06-28 15:08:00,2015-06-28 15:11:00,B6.8,12373
2015-06-28 17:07:00,2015-06-28 17:14:00,2015-06-28 17:18:00,C1.9,12376
2015-06-29 00:27:00,2015-06-29 00:36:00,2015-06-29 00:42:00,C2.2,12371
2015-06-29 01:29:00,2015-06-29 01:53:00,2015-06-29 02:03:00,C1.2,12373
2015-06-29 07:33:00,2015-06-29 07:38:00,2015-06-29 07:43:00,B9.6,0
2015-06-29 09:59:00,2015-06-29 10:08:00,2015-06-29 10:19:00,C1.5,12373
2015-06-29 13:42:00,2015-06-29 13:48:00,2015-06-29 13:53:00,C1.1,12376
2015-06-29 14:43:00,2015-06-29 14:55:00,2015-06-29 15:05:00,C2.3,12376
2015-06-29 17:58:00,2015-06-29 18:07:00,2015-06-29 18:14:00,C2.4,12373
2015-06-30 02:11:00,2015-06-30 02:15:00,2015-06-30 02:18:00,B6.6,12373
2015-06-30 05:22:00,2015-06-30 05:28:00,2015-06-30 05:34:00,B7.5,12373
2015-06-30 12:22:00,2015-06-30 12:43:00,2015-06-30 12:59:00,C1.4,12376
2015-06-30 21:48:00,2015-06-30 22:11:00,2015-06-30 22:24:00,C1.0,12376
2015-07-01 05:40:00,2015-07-01 06:13:00,2015-07-01 06:29:00,B8.8,12376
2015-07-01 22:42:00,2015-07-01 22:51:00,2015-07-01 23:01:00,C1.4,12376
2015-07-02 01:13:00,2015-07-02 01:43:00,2015-07-02 02:05:00,C1.0,12376
2015-07-02 05:55:00,2015-07-02 06:18:00,2015-07-02 06:33:00,C1.4,12373
2015-07-02 13:52:00,2015-07-02 13:58:00,2015-07-02 14:01:00,C1.1,12373
2015-07-02 15:23:00,2015-07-02 15:30:00,2015-07-02 15:39:00,C3.7,12376
2015-07-02 17:56:00,2015-07-02 19:26:00,2015-07-02 20:26:00,C1.2,12376
2015-07-03 02:54:00,2015-07-03 03:05:00,2015-07-03 03:09:00,C5.6,12378
2015-07-03 03:52:00,2015-07-03 03:58:00,2015-07-03 04:02:00,C1.4,12373
2015-07-03 04:52:00,2015-07-03 04:59:00,2015-07-03 05:04:00,C1.2,12373
2015-07-03 05:49:00,2015-07-03 05:55:00,2015-07-03 06:02:00,C2.0,12378
2015-07-03 09:10:00,2015-07-03 09:19:00,2015-07-03 09:24:00,C3.4,12378
2015-07-03 11:14:00,2015-07-03 11:24:00,2015-07-03 11:32:00,C1.7,12378
2015-07-03 11:56:00,2015-07-03 11:59:00,2015-07-03 12:07:00,B7.6,12378
2015-07-03 12:47:00,2015-07-03 12:51:00,2015-07-03 12:53:00,M1.5,12378
2015-07-03 18:14:00,2015-07-03 18:20:00,2015-07-03 18:27:00,B8.0,12378
2015-07-03 20:44:00,2015-07-03 20:51:00,2015-07-03 20:57:00,C1.3,12378
2015-07-04 00:01:00,2015-07-04 00:08:00,2015-07-04 00:17:00,C1.0,12378
2015-07-04 15:01:00,2015-07-04 15:05:00,2015-07-04 15:08:00,B5.5,12376
2015-07-04 20:33:00,2015-07-04 20:45:00,2015-07-04 20:55:00,B6.4,12378
2015-07-05 06:33:00,2015-07-05 06:38:00,2015-07-05 06:44:00,B5.1,12378
2015-07-05 06:52:00,2015-07-05 07:00:00,2015-07-05 07:08:00,B6.7,12378
2015-07-05 08:52:00,2015-07-05 09:15:00,2015-07-05 09:39:00,B7.4,12381
2015-07-05 09:03:00,2015-07-05 09:15:00,2015-07-05 09:38:00,B7.4,12381
2015-07-05 13:06:00,2015-07-05 13:20:00,2015-07-05 13:35:00,B9.4,12377
2015-07-06 01:26:00,2015-07-06 01:31:00,2015-07-06 01:35:00,C1.4,12381
2015-07-06 04:00:00,2015-07-06 04:07:00,2015-07-06 04:12:00,C1.2,12381
2015-07-06 07:31:00,2015-07-06 07:50:00,2015-07-06 08:02:00,C2.5,12381
2015-07-06 08:24:00,2015-07-06 08:44:00,2015-07-06 08:59:00,M1.0,12381
2015-07-06 10:41:00,2015-07-06 10:52:00,2015-07-06 10:57:00,C1.3,12381
2015-07-06 11:12:00,2015-07-06 11:19:00,2015-07-06 11:30:00,C1.9,12381
2015-07-06 11:36:00,2015-07-06 11:42:00,2015-07-06 11:46:00,C5.7,12381
2015-07-06 15:26:00,2015-07-06 15:31:00,2015-07-06 15:37:00,C2.2,0
2015-07-06 16:19:00,2015-07-06 16:22:00,2015-07-06 16:25:00,C3.5,12381
2015-07-06 16:57:00,2015-07-06 17:02:00,2015-07-06 17:10:00,C4.9,12381
2015-07-06 20:32:00,2015-07-06 20:40:00,2015-07-06 20:50:00,M1.7,12381
2015-07-06 23:06:00,2015-07-06 23:09:00,2015-07-06 23:14:00,C1.5,12381
2015-07-07 02:52:00,2015-07-07 03:00:00,2015-07-07 03:11:00,C1.3,12381
2015-07-07 03:46:00,2015-07-07 03:53:00,2015-07-07 03:58:00,C1.1,12381
2015-07-07 03:58:00,2015-07-07 04:09:00,2015-07-07 04:27:00,C2.7,12381
2015-07-07 07:28:00,2015-07-07 08:12:00,2015-07-07 08:37:00,C1.1,0
2015-07-07 17:27:00,2015-07-07 17:31:00,2015-07-07 17:37:00,C1.4,12381
2015-07-07 19:20:00,2015-07-07 19:28:00,2015-07-07 19:33:00,C1.1,12381
2015-07-07 23:04:00,2015-07-07 23:10:00,2015-07-07 23:13:00,C1.5,12381
2015-07-08 11:00:00,2015-07-08 11:06:00,2015-07-08 11:10:00,C1.0,0
2015-07-09 03:31:00,2015-07-09 03:37:00,2015-07-09 03:50:00,C1.9,12381
2015-07-09 18:21:00,2015-07-09 18:28:00,2015-07-09 18:32:00,B9.7,12373
2015-07-10 01:21:00,2015-07-10 01:26:00,2015-07-10 01:30:00,B7.3,12384
2015-07-10 16:07:00,2015-07-10 16:13:00,2015-07-10 16:19:00,C1.1,12385
2015-07-10 23:42:00,2015-07-10 23:45:00,2015-07-10 23:49:00,B7.1,12385
2015-07-11 18:27:00,2015-07-11 18:36:00,2015-07-11 18:41:00,C1.0,12385
2015-07-11 23:11:00,2015-07-11 23:17:00,2015-07-11 23:25:00,B9.2,12385
2015-07-12 10:40:00,2015-07-12 10:51:00,2015-07-12 11:03:00,B6.2,12385
2015-07-12 12:02:00,2015-07-12 12:24:00,2015-07-12 12:35:00,B6.9,12385
2015-07-13 23:45:00,2015-07-13 23:48:00,2015-07-13 23:50:00,B6.3,12386
2015-07-14 03:47:00,2015-07-14 03:54:00,2015-07-14 03:57:00,B6.2,0
2015-07-14 04:47:00,2015-07-14 05:52:00,2015-07-14 09:19:00,B9.0,0
2015-07-14 09:20:00,2015-07-14 09:25:00,2015-07-14 09:27:00,C1.0,12381
2015-07-14 12:03:00,2015-07-14 12:10:00,2015-07-14 12:28:00,C1.2,12387
2015-07-14 15:44:00,2015-07-14 16:00:00,2015-07-14 16:12:00,B8.1,12387
2015-07-14 17:23:00,2015-07-14 17:27:00,2015-07-14 17:34:00,B7.1,12387
2015-07-16 21:00:00,2015-07-16 21:11:00,2015-07-16 21:20:00,B5.8,12387
2015-07-17 15:53:00,2015-07-17 15:59:00,2015-07-17 16:05:00,B5.1,12387
2015-07-18 14:28:00,2015-07-18 14:42:00,2015-07-18 14:52:00,C1.8,12388
2015-07-19 09:22:00,2015-07-19 10:40:00,2015-07-19 13:02:00,C2.1,0
2015-07-20 04:32:00,2015-07-20 04:52:00,2015-07-20 05:05:00,B6.4,12388
2015-07-21 05:23:00,2015-07-21 05:47:00,2015-07-21 06:20:00,B5.3,12384
2015-07-21 12:16:00,2015-07-21 12:20:00,2015-07-21 12:25:00,B2.9,12387
2015-07-22 03:54:00,2015-07-22 03:57:00,2015-07-22 04:01:00,B2.4,12386
2015-07-24 03:07:00,2015-07-24 03:12:00,2015-07-24 03:15:00,C1.0,12389
2015-07-24 03:42:00,2015-07-24 03:48:00,2015-07-24 03:51:00,B4.0,0
2015-07-24 05:02:00,2015-07-24 05:17:00,2015-07-24 05:38:00,B4.9,12389
2015-07-24 08:05:00,2015-07-24 08:23:00,2015-07-24 08:47:00,B5.2,12389
2015-07-24 09:47:00,2015-07-24 09:52:00,2015-07-24 09:56:00,B4.6,12389
2015-07-24 14:35:00,2015-07-24 14:44:00,2015-07-24 14:49:00,C2.0,12389
2015-07-24 17:49:00,2015-07-24 17:55:00,2015-07-24 18:00:00,C2.6,12389
2015-07-24 20:45:00,2015-07-24 20:49:00,2015-07-24 20:57:00,B4.6,12389
2015-07-24 23:33:00,2015-07-24 23:39:00,2015-07-24 23:54:00,B6.9,12389
2015-07-26 09:20:00,2015-07-26 09:23:00,2015-07-26 09:26:00,B4.0,12389
2015-07-26 10:20:00,2015-07-26 10:24:00,2015-07-26 10:26:00,B5.8,12389
2015-07-26 11:34:00,2015-07-26 11:37:00,2015-07-26 11:39:00,B6.1,12389
2015-07-26 12:28:00,2015-07-26 12:34:00,2015-07-26 12:36:00,C1.1,12389
2015-07-27 03:40:00,2015-07-27 03:43:00,2015-07-27 03:45:00,B3.7,12390
2015-07-27 12:35:00,2015-07-27 12:39:00,2015-07-27 12:43:00,B3.9,12390
2015-07-28 00:38:00,2015-07-28 00:42:00,2015-07-28 00:47:00,B4.3,12390
2015-07-30 23:28:00,2015-07-30 23:46:00,2015-07-30 23:53:00,B5.7,12393
2015-07-31 03:55:00,2015-07-31 04:02:00,2015-07-31 04:08:00,B5.9,12390
2015-08-01 01:14:00,2015-08-01 01:31:00,2015-08-01 01:37:00,B8.0,12393
2015-08-01 17:04:00,2015-08-01 17:10:00,2015-08-01 17:16:00,B4.5,12390
2015-08-01 17:47:00,2015-08-01 17:51:00,2015-08-01 17:56:00,B8.0,12394
2015-08-01 19:59:00,2015-08-01 20:05:00,2015-08-01 20:10:00,C1.5,12390
2015-08-01 21:00:00,2015-08-01 21:03:00,2015-08-01 21:09:00,B4.3,12394
2015-08-02 02:13:00,2015-08-02 02:21:00,2015-08-02 02:28:00,B7.5,12390
2015-08-02 02:54:00,2015-08-02 02:58:00,2015-08-02 03:04:00,B6.1,12390
2015-08-02 03:19:00,2015-08-02 03:26:00,2015-08-02 03:35:00,B6.7,12390
2015-08-02 10:00:00,2015-08-02 10:03:00,2015-08-02 10:05:00,B3.9,12390
2015-08-02 10:12:00,2015-08-02 10:19:00,2015-08-02 10:34:00,B7.4,12390
2015-08-02 11:55:00,2015-08-02 11:59:00,2015-08-02 12:03:00,B4.0,12395
2015-08-02 21:20:00,2015-08-02 22:43:00,2015-08-02 23:34:00,B7.9,0
2015-08-03 05:37:00,2015-08-03 05:48:00,2015-08-03 05:56:00,B5.4,12391
2015-08-04 18:36:00,2015-08-04 18:41:00,2015-08-04 18:51:00,B4.4,12396
2015-08-05 02:35:00,2015-08-05 02:40:00,2015-08-05 02:43:00,B5.5,12396
2015-08-05 04:47:00,2015-08-05 04:51:00,2015-08-05 04:53:00,B5.7,12394
2015-08-05 09:06:00,2015-08-05 09:10:00,2015-08-05 09:18:00,B5.2,12396
2015-08-05 11:33:00,2015-08-05 11:38:00,2015-08-05 11:46:00,B7.2,12396
2015-08-05 16:01:00,2015-08-05 16:06:00,2015-08-05 16:10:00,B7.3,12396
2015-08-05 21:26:00,2015-08-05 21:29:00,2015-08-05 21:40:00,B7.1,12396
2015-08-06 08:28:00,2015-08-06 08:29:00,2015-08-06 08:30:00,B5.0,0
2015-08-06 08:38:00,2015-08-06 09:05:00,2015-08-06 09:15:00,C1.0,12396
2015-08-06 19:09:00,2015-08-06 19:21:00,2015-08-06 19:36:00,C2.1,12396
2015-08-06 21:40:00,2015-08-06 21:49:00,2015-08-06 21:58:00,C1.5,12396
2015-08-07 03:45:00,2015-08-07 03:57:00,2015-08-07 04:06:00,C4.8,12396
2015-08-07 06:25:00,2015-08-07 06:34:00,2015-08-07 06:47:00,B6.7,12396
2015-08-07 09:01:00,2015-08-07 09:08:00,2015-08-07 09:17:00,C1.1,12396
2015-08-07 10:05:00,2015-08-07 10:12:00,2015-08-07 10:23:00,B8.4,12396
2015-08-07 14:01:00,2015-08-07 14:49:00,2015-08-07 15:11:00,C1.8,12396
2015-08-07 15:57:00,2015-08-07 16:01:00,2015-08-07 16:12:00,B6.7,12394
