event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2013-04-29 05:51:00,2013-04-29 05:55:00,2013-04-29 06:00:00,C3.0,11731
2013-04-29 09:39:00,2013-04-29 09:46:00,2013-04-29 09:51:00,C1.5,0
2013-04-29 10:22:00,2013-04-29 10:26:00,2013-04-29 10:37:00,C1.5,0
2013-04-29 19:26:00,2013-04-29 19:32:00,2013-04-29 19:36:00,C4.0,11733
2013-04-29 20:22:00,2013-04-29 20:32:00,2013-04-29 20:44:00,C5.9,11730
2013-04-29 21:55:00,2013-04-29 22:01:00,2013-04-29 22:03:00,C3.9,11731
2013-04-30 00:08:00,2013-04-30 00:12:00,2013-04-30 00:16:00,C1.3,11731
2013-04-30 01:53:00,2013-04-30 01:59:00,2013-04-30 02:06:00,C2.2,11730
2013-04-30 03:14:00,2013-04-30 03:17:00,2013-04-30 03:19:00,C1.0,11731
2013-04-30 08:39:00,2013-04-30 08:45:00,2013-04-30 08:55:00,C1.8,11730
2013-04-30 17:45:00,2013-04-30 17:53:00,2013-04-30 18:02:00,C1.3,11730
2013-04-30 19:29:00,2013-04-30 19:59:00,2013-04-30 20:17:00,C3.6,11730
2013-04-30 20:43:00,2013-04-30 20:48:00,2013-04-30 20:54:00,C2.6,11730
2013-05-01 00:59:00,2013-05-01 01:04:00,2013-05-01 01:13:00,C1.4,11732
2013-05-01 01:20:00,2013-05-01 01:26:00,2013-05-01 01:30:00,C9.6,11730
2013-05-01 01:47:00,2013-05-01 01:55:00,2013-05-01 02:00:00,C4.1,11730
2013-05-01 04:09:00,2013-05-01 04:15:00,2013-05-01 04:22:00,C2.7,11732
2013-05-01 06:50:00,2013-05-01 06:55:00,2013-05-01 07:01:00,C2.0,11731
2013-05-01 07:23:00,2013-05-01 07:29:00,2013-05-01 07:34:00,C5.5,11730
2013-05-01 11:45:00,2013-05-01 11:49:00,2013-05-01 11:52:00,C1.1,11731
2013-05-01 11:55:00,2013-05-01 12:03:00,2013-05-01 12:10:00,C1.8,11731
2013-05-01 14:07:00,2013-05-01 14:14:00,2013-05-01 14:25:00,C6.6,11731
2013-05-01 15:47:00,2013-05-01 16:12:00,2013-05-01 21:33:00,C2.5,11731
2013-05-01 18:42:00,2013-05-01 18:51:00,2013-05-01 19:09:00,C2.3,11730
2013-05-01 20:03:00,2013-05-01 20:06:00,2013-05-01 20:11:00,C1.4,11734
2013-05-01 20:29:00,2013-05-01 20:32:00,2013-05-01 20:38:00,C4.6,11731
2013-05-02 01:24:00,2013-05-02 01:27:00,2013-05-02 01:30:00,C1.0,0
2013-05-02 04:58:00,2013-05-02 05:10:00,2013-05-02 05:19:00,M1.1,11731
2013-05-02 16:11:00,2013-05-02 16:16:00,2013-05-02 16:20:00,C1.4,11731
2013-05-02 17:04:00,2013-05-02 17:07:00,2013-05-02 17:12:00,C1.0,11730
2013-05-02 20:41:00,2013-05-02 20:46:00,2013-05-02 20:49:00,C2.8,11734
2013-05-02 21:50:00,2013-05-02 21:57:00,2013-05-02 22:04:00,C2.3,11734
2013-05-02 23:03:00,2013-05-02 23:09:00,2013-05-02 23:15:00,C1.7,11734
2013-05-03 00:31:00,2013-05-03 00:36:00,2013-05-03 00:40:00,C1.7,11730
2013-05-03 01:15:00,2013-05-03 01:19:00,2013-05-03 01:30:00,C1.7,11730
2013-05-03 12:03:00,2013-05-03 12:08:00,2013-05-03 12:20:00,C1.7,11731
2013-05-03 14:58:00,2013-05-03 15:03:00,2013-05-03 15:07:00,C1.7,11734
2013-05-03 16:39:00,2013-05-03 16:55:00,2013-05-03 17:22:00,M1.3,11731
2013-05-03 17:24:00,2013-05-03 17:32:00,2013-05-03 17:41:00,M5.7,11739
2013-05-03 21:06:00,2013-05-03 21:11:00,2013-05-03 21:18:00,C1.4,11734
2013-05-04 03:12:00,2013-05-04 03:18:00,2013-05-04 03:25:00,C2.4,11734
2013-05-04 05:44:00,2013-05-04 05:58:00,2013-05-04 06:01:00,C2.0,11734
2013-05-04 07:30:00,2013-05-04 07:34:00,2013-05-04 07:40:00,C1.0,11739
2013-05-04 07:52:00,2013-05-04 08:00:00,2013-05-04 08:04:00,C3.7,11739
2013-05-04 12:23:00,2013-05-04 12:36:00,2013-05-04 12:42:00,C5.6,11739
2013-05-04 13:20:00,2013-05-04 13:23:00,2013-05-04 13:26:00,C1.4,11731
2013-05-04 16:07:00,2013-05-04 16:22:00,2013-05-04 16:44:00,C2.0,11731
2013-05-04 18:16:00,2013-05-04 18:21:00,2013-05-04 18:26:00,C1.6,11731
2013-05-04 19:31:00,2013-05-04 19:37:00,2013-05-04 19:42:00,C2.2,11739
2013-05-04 23:25:00,2013-05-04 23:28:00,2013-05-04 23:30:00,C1.3,11734
2013-05-04 23:45:00,2013-05-04 23:49:00,2013-05-04 23:54:00,C1.7,11739
2013-05-05 00:45:00,2013-05-05 00:49:00,2013-05-05 00:54:00,C8.0,11739
2013-05-05 03:01:00,2013-05-05 03:11:00,2013-05-05 03:27:00,C1.2,11739
2013-05-05 03:53:00,2013-05-05 03:57:00,2013-05-05 04:02:00,B9.3,11734
2013-05-05 04:53:00,2013-05-05 04:57:00,2013-05-05 05:01:00,B9.3,11730
2013-05-05 05:09:00,2013-05-05 05:15:00,2013-05-05 05:21:00,C1.6,11739
2013-05-05 06:39:00,2013-05-05 06:44:00,2013-05-05 06:48:00,C8.4,11739
2013-05-05 08:33:00,2013-05-05 08:37:00,2013-05-05 08:42:00,C1.1,0
2013-05-05 08:51:00,2013-05-05 08:56:00,2013-05-05 08:59:00,C1.1,11739
2013-05-05 09:30:00,2013-05-05 09:33:00,2013-05-05 09:36:00,C2.3,11739
2013-05-05 10:25:00,2013-05-05 10:28:00,2013-05-05 10:30:00,B9.3,11739
2013-05-05 10:36:00,2013-05-05 10:41:00,2013-05-05 10:44:00,C1.7,0
2013-05-05 13:43:00,2013-05-05 13:51:00,2013-05-05 13:55:00,C1.3,0
2013-05-05 15:26:00,2013-05-05 15:30:00,2013-05-05 15:36:00,B8.4,0
2013-05-05 15:58:00,2013-05-05 16:01:00,2013-05-05 16:03:00,C1.3,0
2013-05-05 16:07:00,2013-05-05 16:11:00,2013-05-05 16:17:00,C3.2,11734
2013-05-05 16:19:00,2013-05-05 16:23:00,2013-05-05 16:26:00,C3.8,0
2013-05-05 16:48:00,2013-05-05 16:53:00,2013-05-05 17:00:00,C2.2,0
2013-05-05 17:42:00,2013-05-05 17:56:00,2013-05-05 17:58:00,M1.4,11739
2013-05-05 19:57:00,2013-05-05 20:02:00,2013-05-05 20:04:00,C8.3,11739
2013-05-05 20:54:00,2013-05-05 20:59:00,2013-05-05 21:01:00,C1.1,11731
2013-05-05 22:59:00,2013-05-05 23:03:00,2013-05-05 23:07:00,C1.3,0
2013-05-06 00:08:00,2013-05-06 00:13:00,2013-05-06 00:17:00,C2.3,11739
2013-05-06 01:03:00,2013-05-06 01:07:00,2013-05-06 01:09:00,C1.0,11739
2013-05-06 01:41:00,2013-05-06 01:46:00,2013-05-06 01:51:00,C1.0,11740
2013-05-06 01:58:00,2013-05-06 02:05:00,2013-05-06 02:13:00,C2.4,11739
2013-05-06 08:03:00,2013-05-06 08:08:00,2013-05-06 08:12:00,C1.3,11741
2013-05-06 14:59:00,2013-05-06 15:04:00,2013-05-06 15:11:00,C1.1,11731
2013-05-07 03:11:00,2013-05-07 03:14:00,2013-05-07 03:17:00,B8.0,0
2013-05-07 05:35:00,2013-05-07 05:39:00,2013-05-07 05:43:00,C1.2,11736
2013-05-07 08:16:00,2013-05-07 08:23:00,2013-05-07 08:33:00,C1.6,11734
2013-05-07 11:16:00,2013-05-07 11:22:00,2013-05-07 11:35:00,B9.0,11734
2013-05-07 15:44:00,2013-05-07 15:52:00,2013-05-07 16:01:00,C1.4,11731
2013-05-07 19:12:00,2013-05-07 19:16:00,2013-05-07 19:19:00,B7.8,11732
2013-05-07 22:11:00,2013-05-07 22:18:00,2013-05-07 22:32:00,C1.3,11739
2013-05-08 00:15:00,2013-05-08 00:22:00,2013-05-08 00:30:00,C2.9,11738
2013-05-08 06:28:00,2013-05-08 06:39:00,2013-05-08 06:56:00,C1.1,0
2013-05-08 16:41:00,2013-05-08 17:19:00,2013-05-08 17:52:00,C1.0,11731
2013-05-08 18:57:00,2013-05-08 19:05:00,2013-05-08 19:11:00,C1.1,11736
2013-05-09 01:14:00,2013-05-09 01:21:00,2013-05-09 01:36:00,B9.5,11736
2013-05-09 05:16:00,2013-05-09 05:23:00,2013-05-09 05:31:00,C3.4,11736
2013-05-09 12:20:00,2013-05-09 12:23:00,2013-05-09 12:25:00,B9.2,11736
2013-05-09 16:33:00,2013-05-09 16:42:00,2013-05-09 16:55:00,C1.4,0
2013-05-09 17:36:00,2013-05-09 17:42:00,2013-05-09 18:11:00,C2.7,11744
2013-05-09 20:28:00,2013-05-09 20:31:00,2013-05-09 20:34:00,C1.3,11742
2013-05-09 20:52:00,2013-05-09 21:00:00,2013-05-09 21:17:00,C2.2,11744
2013-05-09 21:50:00,2013-05-09 22:01:00,2013-05-09 22:11:00,C1.6,11744
2013-05-09 22:52:00,2013-05-09 23:16:00,2013-05-09 23:32:00,C9.0,11744
2013-05-10 00:44:00,2013-05-10 00:57:00,2013-05-10 01:08:00,M3.9,11745
2013-05-10 02:40:00,2013-05-10 02:44:00,2013-05-10 02:47:00,C3.1,11744
2013-05-10 02:57:00,2013-05-10 03:01:00,2013-05-10 03:06:00,C2.1,11744
2013-05-10 04:01:00,2013-05-10 04:07:00,2013-05-10 04:14:00,C1.9,11745
2013-05-10 05:06:00,2013-05-10 05:09:00,2013-05-10 05:15:00,C1.2,11742
2013-05-10 09:44:00,2013-05-10 09:50:00,2013-05-10 09:56:00,C1.8,11745
2013-05-10 12:37:00,2013-05-10 12:56:00,2013-05-10 13:04:00,M1.3,11745
2013-05-10 14:30:00,2013-05-10 14:37:00,2013-05-10 14:42:00,C2.5,11745
2013-05-10 16:30:00,2013-05-10 16:43:00,2013-05-10 17:25:00,C2.5,11739
2013-05-10 22:35:00,2013-05-10 22:42:00,2013-05-10 22:48:00,C1.8,11745
2013-05-11 02:52:00,2013-05-11 02:56:00,2013-05-11 03:01:00,C1.3,11744
2013-05-11 12:36:00,2013-05-11 12:47:00,2013-05-11 13:06:00,C1.4,11746
2013-05-11 13:31:00,2013-05-11 13:59:00,2013-05-11 14:09:00,C2.2,11745
2013-05-11 16:22:00,2013-05-11 16:44:00,2013-05-11 16:50:00,C1.5,11734
2013-05-11 18:03:00,2013-05-11 18:05:00,2013-05-11 18:09:00,C1.0,11746
2013-05-11 18:48:00,2013-05-11 19:16:00,2013-05-11 19:23:00,C2.8,11739
2013-05-11 19:35:00,2013-05-11 19:48:00,2013-05-11 20:03:00,C8.0,11746
2013-05-12 02:00:00,2013-05-12 02:11:00,2013-05-12 02:16:00,C1.2,11745
2013-05-12 02:33:00,2013-05-12 02:53:00,2013-05-12 03:13:00,C1.1,11734
2013-05-12 03:21:00,2013-05-12 03:27:00,2013-05-12 03:31:00,C1.1,11744
2013-05-12 03:37:00,2013-05-12 03:41:00,2013-05-12 03:45:00,C1.2,11744
2013-05-12 04:11:00,2013-05-12 04:36:00,2013-05-12 04:45:00,C2.2,11746
2013-05-12 05:18:00,2013-05-12 05:27:00,2013-05-12 05:30:00,C1.2,11745
2013-05-12 05:58:00,2013-05-12 06:01:00,2013-05-12 06:03:00,C1.0,11734
2013-05-12 06:16:00,2013-05-12 06:19:00,2013-05-12 06:24:00,C1.3,11744
2013-05-12 06:26:00,2013-05-12 06:27:00,2013-05-12 06:29:00,C1.3,11745
2013-05-12 08:22:00,2013-05-12 08:26:00,2013-05-12 08:28:00,C1.5,11745
2013-05-12 08:57:00,2013-05-12 09:03:00,2013-05-12 09:14:00,C1.6,11743
2013-05-12 09:40:00,2013-05-12 10:23:00,2013-05-12 10:41:00,C1.6,11743
2013-05-12 15:57:00,2013-05-12 16:01:00,2013-05-12 16:05:00,C2.0,11745
2013-05-12 20:17:00,2013-05-12 20:32:00,2013-05-12 21:03:00,M1.9,11748
2013-05-12 22:37:00,2013-05-12 22:44:00,2013-05-12 22:52:00,M1.2,11748
2013-05-13 00:32:00,2013-05-13 00:39:00,2013-05-13 00:46:00,C9.3,11748
2013-05-13 01:53:00,2013-05-13 02:17:00,2013-05-13 02:32:00,X1.7,11748
2013-05-13 07:02:00,2013-05-13 07:06:00,2013-05-13 07:09:00,C2.4,0
2013-05-13 08:02:00,2013-05-13 08:07:00,2013-05-13 08:11:00,C2.0,0
2013-05-13 08:35:00,2013-05-13 08:38:00,2013-05-13 08:44:00,C4.5,11745
2013-05-13 09:24:00,2013-05-13 09:29:00,2013-05-13 09:37:00,C2.8,11748
2013-05-13 10:34:00,2013-05-13 10:37:00,2013-05-13 10:40:00,C1.7,0
2013-05-13 11:57:00,2013-05-13 12:03:00,2013-05-13 12:09:00,M1.3,11748
2013-05-13 12:47:00,2013-05-13 12:52:00,2013-05-13 13:00:00,C4.0,11748
2013-05-13 13:55:00,2013-05-13 14:40:00,2013-05-13 15:10:00,C5.3,11748
2013-05-13 15:48:00,2013-05-13 16:05:00,2013-05-13 16:16:00,X2.8,11748
2013-05-13 21:26:00,2013-05-13 21:29:00,2013-05-13 21:34:00,C2.9,11748
2013-05-13 21:58:00,2013-05-13 22:05:00,2013-05-13 22:11:00,C8.3,11745
2013-05-14 00:00:00,2013-05-14 01:11:00,2013-05-14 01:20:00,X3.2,11748
2013-05-14 12:18:00,2013-05-14 12:22:00,2013-05-14 12:24:00,C1.8,11748
2013-05-14 21:56:00,2013-05-14 22:04:00,2013-05-14 22:21:00,C4.3,11748
2013-05-14 22:46:00,2013-05-14 22:54:00,2013-05-14 22:58:00,C2.0,11743
2013-05-15 01:25:00,2013-05-15 01:48:00,2013-05-15 01:58:00,X1.2,11748
2013-05-15 12:08:00,2013-05-15 12:37:00,2013-05-15 13:08:00,C1.6,11748
2013-05-15 13:27:00,2013-05-15 13:30:00,2013-05-15 13:33:00,C1.4,11745
2013-05-15 16:09:00,2013-05-15 16:13:00,2013-05-15 16:18:00,C1.1,11738
2013-05-15 22:26:00,2013-05-15 22:31:00,2013-05-15 22:41:00,C1.1,11748
2013-05-16 12:14:00,2013-05-16 12:17:00,2013-05-16 12:26:00,C1.2,11744
2013-05-16 15:37:00,2013-05-16 15:49:00,2013-05-16 16:00:00,C1.1,11752
2013-05-16 18:30:00,2013-05-16 18:35:00,2013-05-16 18:40:00,C1.1,11748
2013-05-16 19:17:00,2013-05-16 19:24:00,2013-05-16 19:30:00,C4.8,11748
2013-05-16 21:36:00,2013-05-16 21:53:00,2013-05-16 22:03:00,M1.3,11748
2013-05-17 04:37:00,2013-05-17 04:41:00,2013-05-17 04:43:00,C5.0,11744
2013-05-17 08:43:00,2013-05-17 08:57:00,2013-05-17 09:19:00,M3.2,11748
2013-05-18 03:30:00,2013-05-18 03:45:00,2013-05-18 03:56:00,C6.0,11748
2013-05-18 05:05:00,2013-05-18 05:18:00,2013-05-18 05:31:00,C1.2,11743
2013-05-18 06:32:00,2013-05-18 06:56:00,2013-05-18 07:09:00,C1.3,11752
2013-05-18 08:27:00,2013-05-18 08:35:00,2013-05-18 08:41:00,B9.7,0
2013-05-18 18:12:00,2013-05-18 18:22:00,2013-05-18 18:25:00,C1.1,11748
2013-05-18 20:16:00,2013-05-18 21:18:00,2013-05-18 21:55:00,C2.9,0
2013-05-19 08:35:00,2013-05-19 08:38:00,2013-05-19 08:40:00,C1.2,11752
2013-05-19 09:08:00,2013-05-19 09:15:00,2013-05-19 09:24:00,C3.4,11750
2013-05-19 11:42:00,2013-05-19 11:50:00,2013-05-19 11:57:00,C1.1,11750
2013-05-19 12:22:00,2013-05-19 12:25:00,2013-05-19 12:29:00,C1.4,11750
2013-05-19 14:13:00,2013-05-19 14:20:00,2013-05-19 14:27:00,C1.1,11750
2013-05-19 15:07:00,2013-05-19 15:15:00,2013-05-19 15:24:00,C6.3,11750
2013-05-19 17:06:00,2013-05-19 17:24:00,2013-05-19 17:35:00,C4.2,0
2013-05-19 17:07:00,2013-05-19 17:50:00,2013-05-19 18:18:00,C9.9,0
2013-05-19 21:11:00,2013-05-19 21:21:00,2013-05-19 21:26:00,C4.7,11750
2013-05-20 00:41:00,2013-05-20 00:47:00,2013-05-20 00:53:00,C4.0,11748
2013-05-20 05:16:00,2013-05-20 05:25:00,2013-05-20 06:03:00,M1.7,11755
2013-05-20 14:21:00,2013-05-20 14:28:00,2013-05-20 14:32:00,C2.7,11748
2013-05-20 14:59:00,2013-05-20 15:06:00,2013-05-20 15:10:00,C9.6,11748
2013-05-20 16:20:00,2013-05-20 16:26:00,2013-05-20 16:30:00,C6.0,11748
2013-05-20 19:14:00,2013-05-20 19:18:00,2013-05-20 19:29:00,C1.3,11748
2013-05-20 20:02:00,2013-05-20 20:10:00,2013-05-20 20:18:00,C1.6,11753
2013-05-20 22:27:00,2013-05-20 22:30:00,2013-05-20 22:33:00,C1.3,11748
2013-05-21 00:06:00,2013-05-21 00:12:00,2013-05-21 00:22:00,C1.5,11751
2013-05-21 07:27:00,2013-05-21 07:48:00,2013-05-21 07:54:00,C1.1,11751
2013-05-21 10:23:00,2013-05-21 10:40:00,2013-05-21 10:50:00,C1.2,11745
2013-05-21 15:20:00,2013-05-21 15:25:00,2013-05-21 15:27:00,B8.9,11748
2013-05-21 17:32:00,2013-05-21 17:37:00,2013-05-21 17:40:00,C1.0,11755
2013-05-21 22:02:00,2013-05-21 22:09:00,2013-05-21 22:14:00,C1.5,0
2013-05-21 22:32:00,2013-05-21 22:37:00,2013-05-21 22:43:00,C2.9,11756
2013-05-22 00:23:00,2013-05-22 00:27:00,2013-05-22 00:30:00,C1.1,11756
2013-05-22 00:50:00,2013-05-22 00:54:00,2013-05-22 00:57:00,C2.3,11756
2013-05-22 02:25:00,2013-05-22 02:56:00,2013-05-22 03:08:00,C1.9,11745
2013-05-22 13:08:00,2013-05-22 13:32:00,2013-05-22 14:08:00,M5.0,11745
2013-05-22 19:46:00,2013-05-22 20:09:00,2013-05-22 20:17:00,C2.4,11756
2013-05-23 09:09:00,2013-05-23 09:14:00,2013-05-23 09:18:00,C1.4,11755
2013-05-23 12:26:00,2013-05-23 12:29:00,2013-05-23 12:31:00,C1.3,11755
2013-05-23 14:43:00,2013-05-23 14:50:00,2013-05-23 15:00:00,C3.9,11756
2013-05-23 15:25:00,2013-05-23 15:33:00,2013-05-23 15:49:00,C2.6,11756
2013-05-23 18:20:00,2013-05-23 18:27:00,2013-05-23 18:39:00,C1.8,11756
2013-05-23 18:41:00,2013-05-23 18:47:00,2013-05-23 18:54:00,C3.4,11756
2013-05-24 01:19:00,2013-05-24 01:24:00,2013-05-24 01:32:00,C2.5,11757
2013-05-24 16:31:00,2013-05-24 16:35:00,2013-05-24 16:41:00,C2.1,11756
2013-05-24 20:35:00,2013-05-24 20:39:00,2013-05-24 20:41:00,C1.0,11757
2013-05-24 20:54:00,2013-05-24 20:59:00,2013-05-24 21:02:00,B9.0,11753
2013-05-24 22:44:00,2013-05-24 22:48:00,2013-05-24 22:54:00,B9.8,11757
2013-05-25 01:29:00,2013-05-25 01:33:00,2013-05-25 01:37:00,C1.6,11756
2013-05-25 04:33:00,2013-05-25 04:40:00,2013-05-25 04:48:00,C1.1,11756
2013-05-25 10:39:00,2013-05-25 10:49:00,2013-05-25 10:59:00,C2.1,11755
2013-05-25 16:48:00,2013-05-25 16:52:00,2013-05-25 16:55:00,B6.2,11754
2013-05-25 20:17:00,2013-05-25 20:29:00,2013-05-25 20:35:00,C1.6,11755
2013-05-26 00:28:00,2013-05-26 00:32:00,2013-05-26 00:36:00,B7.7,11756
2013-05-26 01:50:00,2013-05-26 01:53:00,2013-05-26 01:55:00,B6.1,11756
2013-05-26 09:43:00,2013-05-26 09:57:00,2013-05-26 10:10:00,C3.8,11756
2013-05-26 20:58:00,2013-05-26 21:47:00,2013-05-26 22:03:00,C1.7,11756
2013-05-27 01:49:00,2013-05-27 02:11:00,2013-05-27 02:29:00,B8.1,11756
2013-05-27 21:38:00,2013-05-27 21:42:00,2013-05-27 21:46:00,B6.8,11756
2013-05-28 04:41:00,2013-05-28 04:47:00,2013-05-28 04:53:00,B9.6,11755
2013-05-28 23:09:00,2013-05-28 23:13:00,2013-05-28 23:16:00,B8.2,0
2013-05-29 00:33:00,2013-05-29 00:37:00,2013-05-29 00:40:00,B8.3,0
2013-05-29 00:52:00,2013-05-29 00:55:00,2013-05-29 00:56:00,B4.2,11760
2013-05-29 02:12:00,2013-05-29 02:18:00,2013-05-29 02:22:00,C1.5,0
2013-05-29 02:47:00,2013-05-29 02:49:00,2013-05-29 02:51:00,B4.5,11760
2013-05-29 03:12:00,2013-05-29 03:25:00,2013-05-29 03:36:00,B5.4,11757
2013-05-29 04:41:00,2013-05-29 04:44:00,2013-05-29 04:46:00,B4.5,11754
2013-05-29 06:48:00,2013-05-29 07:36:00,2013-05-29 07:58:00,C1.2,11755
2013-05-29 08:56:00,2013-05-29 09:01:00,2013-05-29 09:09:00,B8.6,11755
2013-05-29 15:27:00,2013-05-29 15:29:00,2013-05-29 15:31:00,B3.8,11760
2013-05-29 16:19:00,2013-05-29 16:22:00,2013-05-29 16:25:00,B4.8,11760
2013-05-29 16:58:00,2013-05-29 17:01:00,2013-05-29 17:04:00,B5.6,11754
2013-05-29 17:31:00,2013-05-29 17:35:00,2013-05-29 17:37:00,B7.4,11760
2013-05-29 20:51:00,2013-05-29 21:02:00,2013-05-29 21:10:00,B4.7,11760
2013-05-29 22:30:00,2013-05-29 22:36:00,2013-05-29 22:40:00,C2.9,11760
2013-05-30 02:22:00,2013-05-30 02:33:00,2013-05-30 02:40:00,B5.7,11760
2013-05-30 04:24:00,2013-05-30 04:31:00,2013-05-30 04:35:00,B5.3,0
2013-05-30 05:04:00,2013-05-30 05:12:00,2013-05-30 05:18:00,B4.4,11760
2013-05-30 10:53:00,2013-05-30 10:56:00,2013-05-30 10:59:00,B4.4,11760
2013-05-30 12:58:00,2013-05-30 13:03:00,2013-05-30 13:08:00,B9.4,11757
2013-05-30 14:22:00,2013-05-30 14:32:00,2013-05-30 14:38:00,B8.7,11760
2013-05-30 15:27:00,2013-05-30 15:32:00,2013-05-30 15:35:00,B7.3,0
2013-05-30 17:25:00,2013-05-30 17:34:00,2013-05-30 17:42:00,B5.0,11760
2013-05-30 18:33:00,2013-05-30 18:37:00,2013-05-30 18:42:00,B6.7,11756
2013-05-31 05:31:00,2013-05-31 05:36:00,2013-05-31 05:43:00,B4.6,11757
2013-05-31 07:01:00,2013-05-31 08:07:00,2013-05-31 08:45:00,C1.2,0
2013-05-31 11:11:00,2013-05-31 11:24:00,2013-05-31 11:44:00,C1.1,11761
2013-05-31 19:52:00,2013-05-31 20:00:00,2013-05-31 20:06:00,M1.0,11760
2013-06-01 07:12:00,2013-06-01 07:17:00,2013-06-01 07:21:00,B5.1,11760
2013-06-01 13:38:00,2013-06-01 13:46:00,2013-06-01 13:54:00,B6.6,11762
2013-06-02 05:06:00,2013-06-02 05:20:00,2013-06-02 05:34:00,C1.8,11762
2013-06-02 14:47:00,2013-06-02 14:51:00,2013-06-02 14:55:00,B3.7,11760
2013-06-02 15:44:00,2013-06-02 15:48:00,2013-06-02 15:50:00,B4.8,11762
2013-06-02 16:16:00,2013-06-02 16:20:00,2013-06-02 16:24:00,B4.4,11760
2013-06-03 06:21:00,2013-06-03 06:25:00,2013-06-03 06:36:00,B5.1,11761
2013-06-03 07:03:00,2013-06-03 07:25:00,2013-06-03 07:42:00,C9.5,11762
2013-06-03 11:45:00,2013-06-03 11:49:00,2013-06-03 11:51:00,B4.4,0
2013-06-03 16:47:00,2013-06-03 17:44:00,2013-06-03 18:01:00,C1.8,11762
2013-06-03 23:44:00,2013-06-04 00:52:00,2013-06-04 01:41:00,B8.8,11762
2013-06-04 04:09:00,2013-06-04 04:20:00,2013-06-04 04:23:00,B5.7,11761
2013-06-04 07:53:00,2013-06-04 08:32:00,2013-06-04 09:07:00,B7.0,11762
2013-06-05 08:14:00,2013-06-05 08:57:00,2013-06-05 09:26:00,M1.3,11762
2013-06-06 04:15:00,2013-06-06 04:18:00,2013-06-06 04:21:00,B4.3,11762
2013-06-06 20:39:00,2013-06-06 20:43:00,2013-06-06 20:49:00,B5.7,11762
2013-06-06 23:08:00,2013-06-06 23:11:00,2013-06-06 23:15:00,B5.6,11765
2013-06-06 23:19:00,2013-06-06 23:35:00,2013-06-06 23:51:00,B7.6,11762
2013-06-07 01:02:00,2013-06-07 01:08:00,2013-06-07 01:13:00,C1.0,11762
2013-06-07 09:27:00,2013-06-07 09:42:00,2013-06-07 09:54:00,C1.1,11762
2013-06-07 11:42:00,2013-06-07 11:51:00,2013-06-07 12:00:00,C3.0,11762
2013-06-07 19:18:00,2013-06-07 19:23:00,2013-06-07 19:27:00,B6.6,11762
2013-06-07 21:07:00,2013-06-07 21:11:00,2013-06-07 21:17:00,B4.2,0
2013-06-07 22:11:00,2013-06-07 22:49:00,2013-06-07 23:04:00,M5.9,11762
2013-06-08 05:14:00,2013-06-08 05:18:00,2013-06-08 05:22:00,B7.2,11762
2013-06-08 07:39:00,2013-06-08 07:43:00,2013-06-08 07:51:00,B4.4,11765
2013-06-08 19:02:00,2013-06-08 19:12:00,2013-06-08 19:27:00,C1.7,11762
2013-06-08 22:51:00,2013-06-08 23:01:00,2013-06-08 23:11:00,C2.3,11762
2013-06-09 01:40:00,2013-06-09 01:49:00,2013-06-09 01:55:00,B8.0,11762
2013-06-09 01:56:00,2013-06-09 02:08:00,2013-06-09 02:18:00,C3.7,11762
2013-06-09 07:08:00,2013-06-09 07:25:00,2013-06-09 07:39:00,B5.1,11762
2013-06-09 10:15:00,2013-06-09 10:18:00,2013-06-09 10:20:00,B4.1,11765
2013-06-10 09:45:00,2013-06-10 09:51:00,2013-06-10 09:54:00,B3.4,11765
2013-06-10 10:49:00,2013-06-10 10:52:00,2013-06-10 10:54:00,B2.3,11765
2013-06-10 12:13:00,2013-06-10 12:18:00,2013-06-10 12:22:00,B4.6,11765
2013-06-10 12:36:00,2013-06-10 12:40:00,2013-06-10 12:42:00,B3.6,11765
2013-06-10 12:52:00,2013-06-10 12:54:00,2013-06-10 12:57:00,B2.2,11765
2013-06-10 13:35:00,2013-06-10 13:41:00,2013-06-10 13:47:00,B7.9,11765
2013-06-10 14:18:00,2013-06-10 14:24:00,2013-06-10 14:27:00,C1.9,11765
2013-06-10 15:53:00,2013-06-10 15:57:00,2013-06-10 15:59:00,B2.3,11765
2013-06-10 17:29:00,2013-06-10 17:33:00,2013-06-10 17:36:00,B2.2,11765
2013-06-10 18:35:00,2013-06-10 18:39:00,2013-06-10 18:42:00,B2.7,11765
2013-06-12 19:26:00,2013-06-12 19:45:00,2013-06-12 20:36:00,B4.4,0
2013-06-13 00:44:00,2013-06-13 00:48:00,2013-06-13 00:56:00,B3.2,0
2013-06-13 03:17:00,2013-06-13 03:22:00,2013-06-13 03:28:00,B3.5,0
2013-06-13 04:28:00,2013-06-13 04:32:00,2013-06-13 04:38:00,B4.5,0
2013-06-13 08:21:00,2013-06-13 08:25:00,2013-06-13 08:28:00,B4.1,0
2013-06-13 09:20:00,2013-06-13 09:27:00,2013-06-13 09:33:00,B7.2,11768
2013-06-13 09:55:00,2013-06-13 10:06:00,2013-06-13 10:11:00,B9.3,11768
2013-06-13 14:36:00,2013-06-13 14:52:00,2013-06-13 14:56:00,B9.7,11770
2013-06-13 21:06:00,2013-06-13 21:10:00,2013-06-13 21:13:00,B3.6,11768
2013-06-13 23:53:00,2013-06-14 00:31:00,2013-06-14 01:15:00,C1.2,11769
