event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1984-02-28 17:24:00,1984-02-28 17:25:00,1984-02-28 17:32:00,B9.8,0
1984-02-28 20:46:00,1984-02-28 20:56:00,1984-02-28 21:03:00,C3.9,0
1984-02-28 22:03:00,1984-02-28 22:04:00,1984-02-28 22:57:00,C4.3,4421
1984-02-29 02:20:00,1984-02-29 02:42:00,1984-02-29 03:17:00,C2.1,4427
1984-02-29 02:39:00,1984-02-29 02:45:00,1984-02-29 02:49:00,C2.3,4427
1984-02-29 03:18:00,1984-02-29 03:32:00,1984-02-29 04:17:00,C1.7,4423
1984-02-29 11:22:00,1984-02-29 11:43:00,1984-02-29 11:51:00,C2.5,0
1984-02-29 13:34:00,1984-02-29 13:37:00,1984-02-29 13:40:00,C1.7,0
1984-02-29 16:29:00,1984-02-29 16:29:00,1984-02-29 16:58:00,C1.9,4423
1984-02-29 17:30:00,1984-02-29 17:33:00,1984-02-29 17:35:00,C2.0,0
1984-02-29 21:45:00,1984-02-29 21:46:00,1984-02-29 22:02:00,M1.4,4421
1984-02-29 22:32:00,1984-02-29 22:35:00,1984-02-29 22:56:00,C3.5,4422
1984-03-01 00:57:00,1984-03-01 01:00:00,1984-03-01 01:02:00,C2.2,0
1984-03-01 01:45:00,1984-03-01 01:49:00,1984-03-01 01:55:00,C2.2,0
1984-03-01 02:32:00,1984-03-01 02:34:00,1984-03-01 02:58:00,M1.0,4422
1984-03-01 04:37:00,1984-03-01 04:40:00,1984-03-01 04:42:00,C2.1,0
1984-03-01 07:21:00,1984-03-01 07:33:00,1984-03-01 07:38:00,C5.3,0
1984-03-01 09:31:00,1984-03-01 10:19:00,1984-03-01 10:28:00,C3.1,0
1984-03-01 12:01:00,1984-03-01 12:09:00,1984-03-01 12:14:00,C2.3,0
1984-03-01 13:06:00,1984-03-01 13:09:00,1984-03-01 13:15:00,C1.2,0
1984-03-01 14:15:00,1984-03-01 14:18:00,1984-03-01 14:22:00,C1.9,0
1984-03-01 16:09:00,1984-03-01 16:12:00,1984-03-01 16:17:00,C1.9,0
1984-03-01 17:15:00,1984-03-01 17:39:00,1984-03-01 17:57:00,C1.8,0
1984-03-01 19:53:00,1984-03-01 19:56:00,1984-03-01 19:58:00,C2.0,0
1984-03-01 20:11:00,1984-03-01 20:16:00,1984-03-01 20:21:00,C6.0,0
1984-03-01 21:15:00,1984-03-01 21:21:00,1984-03-01 21:29:00,C2.6,0
1984-03-01 21:34:00,1984-03-01 21:38:00,1984-03-01 21:43:00,C2.3,0
1984-03-01 22:24:00,1984-03-01 22:31:00,1984-03-01 22:54:00,C1.9,4422
1984-03-01 23:35:00,1984-03-01 23:42:00,1984-03-01 23:46:00,C1.7,4422
1984-03-02 00:09:00,1984-03-02 00:12:00,1984-03-02 00:14:00,C2.1,0
1984-03-02 03:09:00,1984-03-02 03:15:00,1984-03-02 03:21:00,C2.2,0
1984-03-02 03:54:00,1984-03-02 04:01:00,1984-03-02 04:03:00,C2.0,0
1984-03-02 04:32:00,1984-03-02 04:36:00,1984-03-02 04:38:00,M1.0,0
1984-03-02 06:32:00,1984-03-02 06:38:00,1984-03-02 06:42:00,C2.7,0
1984-03-02 07:58:00,1984-03-02 08:01:00,1984-03-02 08:03:00,C1.7,0
1984-03-02 08:32:00,1984-03-02 08:36:00,1984-03-02 08:38:00,C3.0,0
1984-03-02 09:27:00,1984-03-02 09:30:00,1984-03-02 09:37:00,C2.0,0
1984-03-02 10:03:00,1984-03-02 10:23:00,1984-03-02 10:27:00,C4.9,0
1984-03-02 12:38:00,1984-03-02 12:52:00,1984-03-02 13:17:00,M1.7,0
1984-03-02 14:56:00,1984-03-02 14:58:00,1984-03-02 15:04:00,C2.1,4422
1984-03-02 17:57:00,1984-03-02 18:00:00,1984-03-02 18:05:00,C1.7,0
1984-03-02 19:39:00,1984-03-02 20:02:00,1984-03-02 20:18:00,C4.2,4427
1984-03-03 00:25:00,1984-03-03 00:39:00,1984-03-03 00:45:00,C2.3,0
1984-03-03 01:22:00,1984-03-03 02:00:00,1984-03-03 02:20:00,C2.0,0
1984-03-03 05:04:00,1984-03-03 05:08:00,1984-03-03 05:11:00,C1.8,0
1984-03-03 06:05:00,1984-03-03 06:23:00,1984-03-03 06:30:00,C1.5,0
1984-03-03 07:20:00,1984-03-03 07:40:00,1984-03-03 07:50:00,C1.5,0
1984-03-03 10:35:00,1984-03-03 10:45:00,1984-03-03 10:50:00,C1.6,0
1984-03-03 12:46:00,1984-03-03 12:49:00,1984-03-03 12:51:00,C1.0,0
1984-03-03 13:25:00,1984-03-03 13:29:00,1984-03-03 13:30:00,C1.4,0
1984-03-03 14:10:00,1984-03-03 14:18:00,1984-03-03 14:29:00,C4.0,0
1984-03-03 18:23:00,1984-03-03 18:30:00,1984-03-03 18:35:00,C1.6,0
1984-03-03 22:01:00,1984-03-03 22:05:00,1984-03-03 22:10:00,C1.1,0
1984-03-04 05:46:00,1984-03-04 05:49:00,1984-03-04 05:51:00,C1.9,0
1984-03-04 16:30:00,1984-03-04 16:42:00,1984-03-04 16:59:00,C1.0,4430
1984-03-04 20:27:00,1984-03-04 20:31:00,1984-03-04 20:51:00,C1.6,0
1984-03-04 20:39:00,1984-03-04 20:59:00,1984-03-04 21:36:00,B9.8,4427
1984-03-04 23:41:00,1984-03-04 23:44:00,1984-03-04 23:47:00,B9.9,0
1984-03-06 08:04:00,1984-03-06 08:07:00,1984-03-06 08:15:00,B6.0,4430
1984-03-06 09:15:00,1984-03-06 09:17:00,1984-03-06 09:40:00,C1.3,4429
1984-03-06 18:10:00,1984-03-06 18:14:00,1984-03-06 18:39:00,B5.3,4429
1984-03-06 21:35:00,1984-03-06 21:44:00,1984-03-06 21:51:00,B7.5,4429
1984-03-07 01:51:00,1984-03-07 02:12:00,1984-03-07 02:28:00,B7.4,0
1984-03-07 09:54:00,1984-03-07 09:57:00,1984-03-07 09:59:00,B3.9,0
1984-03-08 00:04:00,1984-03-08 00:09:00,1984-03-08 00:12:00,B5.6,0
1984-03-08 07:06:00,1984-03-08 07:09:00,1984-03-08 07:47:00,C1.0,4433
1984-03-08 09:22:00,1984-03-08 09:26:00,1984-03-08 09:45:00,C6.0,4433
1984-03-08 11:34:00,1984-03-08 11:37:00,1984-03-08 12:03:00,C3.9,4429
1984-03-08 23:42:00,1984-03-08 23:43:00,1984-03-09 00:00:00,B2.9,4429
1984-03-09 00:20:00,1984-03-09 00:20:00,1984-03-09 00:31:00,B3.0,4433
1984-03-09 02:31:00,1984-03-09 02:35:00,1984-03-09 02:37:00,B2.8,0
1984-03-09 07:41:00,1984-03-09 07:44:00,1984-03-09 07:52:00,B2.5,4429
1984-03-09 12:37:00,1984-03-09 12:38:00,1984-03-09 12:45:00,B2.3,4430
1984-03-09 13:46:00,1984-03-09 14:41:00,1984-03-09 15:12:00,B2.1,4431
1984-03-09 16:15:00,1984-03-09 16:17:00,1984-03-09 16:20:00,B2.1,4431
1984-03-09 19:30:00,1984-03-09 19:36:00,1984-03-09 19:39:00,B2.3,0
1984-03-09 20:10:00,1984-03-09 20:14:00,1984-03-09 20:17:00,B2.4,0
1984-03-09 23:56:00,1984-03-09 23:59:00,1984-03-10 00:02:00,B2.3,4433
1984-03-10 01:47:00,1984-03-10 01:54:00,1984-03-10 01:58:00,B4.8,0
1984-03-10 23:43:00,1984-03-10 23:52:00,1984-03-10 23:58:00,B2.9,0
1984-03-11 01:33:00,1984-03-11 01:34:00,1984-03-11 01:45:00,B3.8,4429
1984-03-11 10:10:00,1984-03-11 10:18:00,1984-03-11 10:25:00,C1.2,0
1984-03-12 01:59:00,1984-03-12 02:03:00,1984-03-12 02:12:00,B3.9,0
1984-03-12 05:29:00,1984-03-12 05:34:00,1984-03-12 06:02:00,B4.5,4431
1984-03-12 10:57:00,1984-03-12 11:01:00,1984-03-12 11:03:00,B4.4,0
1984-03-12 13:02:00,1984-03-12 13:05:00,1984-03-12 13:08:00,B4.5,0
1984-03-12 13:55:00,1984-03-12 13:58:00,1984-03-12 14:06:00,B5.1,4431
1984-03-12 16:36:00,1984-03-12 16:47:00,1984-03-12 17:28:00,C1.4,4431
1984-03-12 17:52:00,1984-03-12 18:00:00,1984-03-12 19:13:00,C7.0,4433
1984-03-12 18:28:00,1984-03-12 18:36:00,1984-03-12 18:43:00,C2.1,4433
1984-03-12 20:41:00,1984-03-12 20:57:00,1984-03-12 22:33:00,B9.1,4433
1984-03-12 23:11:00,1984-03-12 23:54:00,1984-03-13 00:25:00,C1.4,4433
1984-03-13 00:45:00,1984-03-13 00:53:00,1984-03-13 01:02:00,C1.4,0
1984-03-13 01:33:00,1984-03-13 01:36:00,1984-03-13 01:39:00,C1.2,0
1984-03-13 01:52:00,1984-03-13 02:02:00,1984-03-13 02:07:00,C1.3,0
1984-03-13 03:14:00,1984-03-13 03:23:00,1984-03-13 03:32:00,C1.9,4433
1984-03-13 03:43:00,1984-03-13 03:47:00,1984-03-13 03:58:00,C1.9,4433
1984-03-13 04:16:00,1984-03-13 04:33:00,1984-03-13 04:36:00,C1.1,4433
1984-03-13 04:52:00,1984-03-13 04:52:00,1984-03-13 04:57:00,C1.0,4433
1984-03-13 05:22:00,1984-03-13 05:28:00,1984-03-13 05:51:00,C4.2,4433
1984-03-13 06:58:00,1984-03-13 07:02:00,1984-03-13 07:04:00,B9.6,0
1984-03-13 07:07:00,1984-03-13 07:09:00,1984-03-13 07:20:00,C1.3,4433
1984-03-13 07:27:00,1984-03-13 07:29:00,1984-03-13 07:32:00,M2.0,4433
1984-03-13 09:44:00,1984-03-13 09:50:00,1984-03-13 09:57:00,B8.2,0
1984-03-13 10:00:00,1984-03-13 10:04:00,1984-03-13 10:07:00,B9.2,0
1984-03-13 11:06:00,1984-03-13 11:10:00,1984-03-13 11:14:00,C1.7,0
1984-03-13 13:06:00,1984-03-13 13:13:00,1984-03-13 13:37:00,C2.3,4433
1984-03-13 15:26:00,1984-03-13 15:44:00,1984-03-13 16:06:00,C2.2,4433
1984-03-13 15:40:00,1984-03-13 15:43:00,1984-03-13 15:46:00,C3.7,4433
1984-03-13 18:57:00,1984-03-13 19:00:00,1984-03-13 19:11:00,B9.6,0
1984-03-13 21:03:00,1984-03-13 21:06:00,1984-03-13 21:10:00,B9.9,0
1984-03-13 22:41:00,1984-03-13 22:44:00,1984-03-13 22:48:00,B8.8,0
1984-03-14 00:30:00,1984-03-14 00:35:00,1984-03-14 00:40:00,C8.0,0
1984-03-14 01:20:00,1984-03-14 01:25:00,1984-03-14 01:30:00,C7.0,0
1984-03-14 03:15:00,1984-03-14 03:24:00,1984-03-14 06:30:00,M2.0,4433
1984-03-14 06:40:00,1984-03-14 06:50:00,1984-03-14 07:00:00,C9.0,0
1984-03-14 08:30:00,1984-03-14 08:35:00,1984-03-14 08:40:00,C8.0,0
1984-03-14 10:06:00,1984-03-14 10:20:00,1984-03-14 10:25:00,C7.0,0
1984-03-14 15:02:00,1984-03-14 15:07:00,1984-03-14 15:24:00,C1.6,0
1984-03-14 16:00:00,1984-03-14 16:05:00,1984-03-14 16:09:00,C1.4,0
1984-03-14 19:01:00,1984-03-14 20:05:00,1984-03-14 21:11:00,M3.0,0
1984-03-15 01:57:00,1984-03-15 02:03:00,1984-03-15 02:07:00,C4.1,0
1984-03-15 02:40:00,1984-03-15 02:50:00,1984-03-15 02:55:00,C1.5,0
1984-03-15 03:46:00,1984-03-15 03:51:00,1984-03-15 03:55:00,C2.4,0
1984-03-15 04:30:00,1984-03-15 04:36:00,1984-03-15 04:46:00,C2.8,0
1984-03-15 06:13:00,1984-03-15 06:22:00,1984-03-15 06:36:00,C5.1,0
1984-03-15 08:03:00,1984-03-15 08:04:00,1984-03-15 08:40:00,C3.6,4441
1984-03-15 11:49:00,1984-03-15 11:54:00,1984-03-15 13:03:00,C1.8,4438
1984-03-15 13:23:00,1984-03-15 13:50:00,1984-03-15 14:00:00,C2.3,0
1984-03-15 15:26:00,1984-03-15 15:29:00,1984-03-15 15:39:00,C2.1,0
1984-03-15 17:10:00,1984-03-15 17:23:00,1984-03-15 17:36:00,C1.9,4438
1984-03-15 19:18:00,1984-03-15 19:23:00,1984-03-15 19:30:00,C1.1,0
1984-03-15 19:42:00,1984-03-15 19:47:00,1984-03-15 19:52:00,C1.3,0
1984-03-15 21:36:00,1984-03-15 21:39:00,1984-03-15 21:45:00,C2.0,4441
1984-03-15 22:12:00,1984-03-15 22:18:00,1984-03-15 22:20:00,C1.0,0
1984-03-15 22:43:00,1984-03-15 23:00:00,1984-03-15 23:09:00,C5.4,0
1984-03-16 01:03:00,1984-03-16 01:04:00,1984-03-16 01:11:00,C1.1,0
1984-03-16 01:45:00,1984-03-16 01:50:00,1984-03-16 02:02:00,C1.8,4443
1984-03-16 02:08:00,1984-03-16 02:11:00,1984-03-16 02:16:00,C3.4,4443
1984-03-16 03:55:00,1984-03-16 04:10:00,1984-03-16 04:16:00,C2.5,0
1984-03-16 05:47:00,1984-03-16 06:46:00,1984-03-16 07:09:00,C2.3,4438
1984-03-16 07:10:00,1984-03-16 07:25:00,1984-03-16 07:44:00,C4.2,4438
1984-03-16 08:51:00,1984-03-16 09:06:00,1984-03-16 09:30:00,M1.8,0
1984-03-16 11:36:00,1984-03-16 11:40:00,1984-03-16 11:45:00,C1.1,0
1984-03-16 12:21:00,1984-03-16 12:27:00,1984-03-16 12:44:00,C1.8,4443
1984-03-16 21:23:00,1984-03-16 21:26:00,1984-03-16 22:07:00,C2.0,4438
1984-03-16 22:01:00,1984-03-16 22:04:00,1984-03-16 22:09:00,C1.2,0
1984-03-16 22:02:00,1984-03-16 22:28:00,1984-03-16 22:38:00,C2.0,4438
1984-03-17 00:02:00,1984-03-17 00:15:00,1984-03-17 00:41:00,C2.1,4438
1984-03-17 00:57:00,1984-03-17 01:06:00,1984-03-17 01:15:00,C2.0,4438
1984-03-17 01:43:00,1984-03-17 01:47:00,1984-03-17 01:57:00,C2.0,4438
1984-03-17 03:33:00,1984-03-17 03:35:00,1984-03-17 03:46:00,C1.0,0
1984-03-17 06:07:00,1984-03-17 06:08:00,1984-03-17 06:40:00,C4.8,4443
1984-03-17 09:05:00,1984-03-17 09:05:00,1984-03-17 09:14:00,C2.6,4438
1984-03-17 09:22:00,1984-03-17 09:26:00,1984-03-17 09:56:00,M1.3,4443
1984-03-17 09:58:00,1984-03-17 09:59:00,1984-03-17 10:10:00,C2.4,0
1984-03-17 11:53:00,1984-03-17 12:01:00,1984-03-17 12:40:00,C2.0,0
1984-03-17 14:10:00,1984-03-17 14:13:00,1984-03-17 14:15:00,C1.9,0
1984-03-17 14:53:00,1984-03-17 14:59:00,1984-03-17 15:06:00,C2.0,4438
1984-03-17 15:50:00,1984-03-17 15:55:00,1984-03-17 16:02:00,C2.4,0
1984-03-17 17:12:00,1984-03-17 17:29:00,1984-03-17 17:43:00,C1.8,0
1984-03-17 17:59:00,1984-03-17 18:13:00,1984-03-17 18:31:00,C1.5,4437
1984-03-17 21:10:00,1984-03-17 21:15:00,1984-03-17 21:40:00,C1.1,4437
1984-03-18 00:32:00,1984-03-18 00:34:00,1984-03-18 01:31:00,C1.1,4438
1984-03-18 00:46:00,1984-03-18 00:50:00,1984-03-18 01:14:00,C2.2,4443
1984-03-18 04:56:00,1984-03-18 05:23:00,1984-03-18 05:26:00,C2.1,0
1984-03-18 07:59:00,1984-03-18 08:03:00,1984-03-18 08:14:00,C1.5,4438
1984-03-18 11:19:00,1984-03-18 11:24:00,1984-03-18 11:28:00,C1.1,0
1984-03-18 12:36:00,1984-03-18 12:39:00,1984-03-18 12:46:00,C1.7,4438
1984-03-18 15:00:00,1984-03-18 15:02:00,1984-03-18 15:06:00,B9.7,0
1984-03-18 16:50:00,1984-03-18 17:00:00,1984-03-18 17:13:00,C1.3,4438
1984-03-18 18:12:00,1984-03-18 18:14:00,1984-03-18 18:26:00,C1.3,4438
1984-03-18 20:12:00,1984-03-18 20:26:00,1984-03-18 20:57:00,C1.2,4438
1984-03-18 21:43:00,1984-03-18 22:00:00,1984-03-18 22:08:00,C2.3,4443
1984-03-19 01:46:00,1984-03-19 01:47:00,1984-03-19 01:59:00,C4.1,4438
1984-03-19 02:56:00,1984-03-19 03:05:00,1984-03-19 03:28:00,C1.8,4443
1984-03-19 06:22:00,1984-03-19 06:33:00,1984-03-19 07:10:00,C1.1,4443
1984-03-19 07:10:00,1984-03-19 07:14:00,1984-03-19 07:21:00,C1.2,4438
1984-03-19 14:22:00,1984-03-19 14:27:00,1984-03-19 15:14:00,C1.0,4443
1984-03-19 15:02:00,1984-03-19 15:06:00,1984-03-19 15:23:00,C1.2,4438
1984-03-19 17:59:00,1984-03-19 18:06:00,1984-03-19 18:47:00,C1.1,4443
1984-03-19 19:18:00,1984-03-19 19:21:00,1984-03-19 20:17:00,C3.9,4446
1984-03-20 03:38:00,1984-03-20 03:41:00,1984-03-20 04:18:00,C5.6,4441
1984-03-20 10:50:00,1984-03-20 10:53:00,1984-03-20 10:55:00,C1.9,0
1984-03-20 12:29:00,1984-03-20 12:32:00,1984-03-20 12:38:00,C2.1,0
1984-03-20 15:19:00,1984-03-20 15:33:00,1984-03-20 15:55:00,C2.2,4441
1984-03-20 23:11:00,1984-03-20 23:17:00,1984-03-20 23:28:00,B9.0,4441
1984-03-21 02:03:00,1984-03-21 02:21:00,1984-03-21 02:26:00,B7.9,0
1984-03-21 04:07:00,1984-03-21 04:09:00,1984-03-21 04:14:00,B8.4,4443
1984-03-21 12:07:00,1984-03-21 12:08:00,1984-03-21 12:25:00,B7.5,4450
1984-03-21 14:28:00,1984-03-21 14:31:00,1984-03-21 14:33:00,B7.3,0
1984-03-21 15:03:00,1984-03-21 15:06:00,1984-03-21 15:15:00,B9.3,4450
1984-03-21 17:25:00,1984-03-21 17:32:00,1984-03-21 18:38:00,C8.8,4450
1984-03-21 18:41:00,1984-03-21 18:45:00,1984-03-21 18:54:00,C2.4,4449
1984-03-21 20:27:00,1984-03-21 20:46:00,1984-03-21 21:00:00,C2.5,4450
1984-03-22 02:06:00,1984-03-22 02:09:00,1984-03-22 02:56:00,C2.1,4450
1984-03-22 06:59:00,1984-03-22 07:05:00,1984-03-22 07:13:00,C1.2,0
1984-03-22 07:24:00,1984-03-22 07:37:00,1984-03-22 08:40:00,C2.1,4450
1984-03-22 08:48:00,1984-03-22 08:50:00,1984-03-22 08:53:00,C8.3,0
1984-03-22 10:32:00,1984-03-22 10:50:00,1984-03-22 10:58:00,C2.9,0
1984-03-22 15:15:00,1984-03-22 15:21:00,1984-03-22 15:25:00,M1.0,0
1984-03-22 16:05:00,1984-03-22 16:12:00,1984-03-22 16:48:00,C8.6,4450
1984-03-22 22:51:00,1984-03-22 23:03:00,1984-03-22 23:12:00,C2.8,4449
1984-03-23 04:14:00,1984-03-24 00:00:00,1984-03-23 04:57:00,B6.1,4449
1984-03-23 04:49:00,1984-03-23 04:52:00,1984-03-23 04:55:00,B7.0,0
1984-03-23 07:25:00,1984-03-23 07:29:00,1984-03-23 07:36:00,B6.9,0
1984-03-23 13:31:00,1984-03-23 13:34:00,1984-03-23 13:43:00,B9.0,4449
1984-03-24 19:11:00,1984-03-24 19:21:00,1984-03-24 19:31:00,C1.4,0
1984-03-25 06:46:00,1984-03-25 06:46:00,1984-03-25 07:06:00,C1.5,0
1984-03-25 09:52:00,1984-03-25 10:01:00,1984-03-25 10:16:00,B4.0,0
1984-03-25 14:19:00,1984-03-25 14:27:00,1984-03-25 14:38:00,B8.4,0
1984-03-25 17:01:00,1984-03-25 17:06:00,1984-03-25 17:12:00,B7.8,0
1984-03-25 20:06:00,1984-03-25 20:13:00,1984-03-25 20:21:00,B9.7,0
1984-03-25 20:30:00,1984-03-25 20:54:00,1984-03-25 21:08:00,C2.0,0
1984-03-26 01:33:00,1984-03-26 01:36:00,1984-03-26 01:39:00,C1.0,0
1984-03-26 03:22:00,1984-03-26 03:26:00,1984-03-26 03:32:00,C1.0,0
1984-03-26 08:34:00,1984-03-26 08:42:00,1984-03-26 08:50:00,C2.8,0
1984-03-26 11:19:00,1984-03-26 11:24:00,1984-03-26 11:26:00,C3.7,0
1984-03-27 01:31:00,1984-03-27 01:34:00,1984-03-27 01:38:00,C1.0,0
1984-03-27 02:44:00,1984-03-27 03:00:00,1984-03-27 03:41:00,C1.9,0
1984-03-27 06:49:00,1984-03-27 07:07:00,1984-03-27 07:11:00,C1.3,0
1984-03-27 07:21:00,1984-03-27 07:24:00,1984-03-27 07:26:00,C1.8,0
1984-03-27 10:51:00,1984-03-27 10:54:00,1984-03-27 10:56:00,C2.0,0
1984-03-27 11:18:00,1984-03-27 12:05:00,1984-03-27 12:33:00,C1.8,4455
1984-03-27 12:02:00,1984-03-27 12:05:00,1984-03-27 12:07:00,C2.0,0
1984-03-27 13:20:00,1984-03-27 13:30:00,1984-03-27 13:45:00,C1.7,4455
1984-03-27 13:57:00,1984-03-27 14:00:00,1984-03-27 14:02:00,C1.9,0
1984-03-27 14:24:00,1984-03-27 14:41:00,1984-03-27 14:52:00,C2.1,4455
1984-03-27 19:49:00,1984-03-27 19:50:00,1984-03-27 20:20:00,M1.4,4455
1984-03-27 21:50:00,1984-03-27 21:50:00,1984-03-27 22:40:00,M1.4,4455
1984-03-28 01:28:00,1984-03-28 01:31:00,1984-03-28 01:33:00,C1.9,0
1984-03-28 01:34:00,1984-03-28 01:39:00,1984-03-28 01:43:00,C2.0,0
1984-03-28 03:14:00,1984-03-28 03:17:00,1984-03-28 03:19:00,C2.0,0
1984-03-28 03:19:00,1984-03-28 03:29:00,1984-03-28 03:30:00,C2.0,4455
1984-03-28 03:39:00,1984-03-28 03:45:00,1984-03-28 03:48:00,C2.5,0
1984-03-28 06:14:00,1984-03-28 06:21:00,1984-03-28 06:29:00,C1.1,0
1984-03-28 07:37:00,1984-03-28 07:39:00,1984-03-28 07:43:00,C1.1,0
1984-03-28 08:26:00,1984-03-28 08:29:00,1984-03-28 08:34:00,C1.3,0
1984-03-28 11:04:00,1984-03-28 11:09:00,1984-03-28 11:14:00,C8.7,4458
1984-03-28 12:13:00,1984-03-28 12:26:00,1984-03-28 12:57:00,C2.0,4455
1984-03-28 14:28:00,1984-03-28 14:28:00,1984-03-28 14:33:00,C2.1,4458
1984-03-28 23:41:00,1984-03-28 23:44:00,1984-03-28 23:59:00,C1.2,4455
1984-03-29 00:05:00,1984-03-29 00:12:00,1984-03-29 00:14:00,C1.1,0
1984-03-29 00:55:00,1984-03-29 01:20:00,1984-03-29 01:42:00,M1.1,4458
1984-03-29 01:59:00,1984-03-29 02:00:00,1984-03-29 02:28:00,M2.2,4455
1984-03-29 03:28:00,1984-03-29 03:36:00,1984-03-29 03:40:00,C9.7,4455
1984-03-29 14:37:00,1984-03-29 14:59:00,1984-03-29 15:23:00,C5.8,4458
1984-03-29 17:51:00,1984-03-29 17:54:00,1984-03-29 18:19:00,M2.0,4458
1984-03-29 19:32:00,1984-03-29 19:32:00,1984-03-29 19:44:00,C1.2,0
1984-03-30 02:12:00,1984-03-30 02:13:00,1984-03-30 02:23:00,C1.4,4458
1984-03-30 03:03:00,1984-03-30 03:16:00,1984-03-30 03:35:00,C4.8,4455
1984-03-30 04:50:00,1984-03-30 04:59:00,1984-03-30 05:32:00,M1.1,4458
1984-03-30 05:39:00,1984-03-30 05:58:00,1984-03-30 06:20:00,C5.9,4458
1984-03-30 08:54:00,1984-03-30 08:58:00,1984-03-30 09:16:00,M1.2,4458
1984-03-30 12:39:00,1984-03-30 12:45:00,1984-03-30 12:50:00,B9.5,0
1984-03-30 13:10:00,1984-03-30 13:11:00,1984-03-30 13:15:00,C1.2,0
1984-03-30 17:25:00,1984-03-30 17:28:00,1984-03-30 17:38:00,B9.3,4458
1984-03-30 18:12:00,1984-03-30 18:12:00,1984-03-30 18:24:00,B9.4,4455
1984-03-30 21:22:00,1984-03-30 21:30:00,1984-03-30 21:43:00,B9.9,0
1984-03-30 22:44:00,1984-03-30 22:47:00,1984-03-30 23:02:00,C2.0,4458
1984-03-31 03:11:00,1984-03-31 03:17:00,1984-03-31 03:27:00,C2.0,4458
1984-03-31 05:17:00,1984-03-31 05:40:00,1984-03-31 05:59:00,C1.9,4458
1984-03-31 05:19:00,1984-03-31 05:22:00,1984-03-31 05:24:00,C1.8,0
1984-03-31 05:24:00,1984-03-31 05:27:00,1984-03-31 05:29:00,C1.7,0
1984-03-31 06:19:00,1984-03-31 06:39:00,1984-03-31 07:04:00,C2.3,4458
1984-03-31 08:06:00,1984-03-31 08:08:00,1984-03-31 08:23:00,C3.0,4458
1984-03-31 09:11:00,1984-03-31 09:23:00,1984-03-31 09:41:00,C1.5,0
1984-03-31 13:42:00,1984-03-31 13:42:00,1984-03-31 14:00:00,B9.3,4458
1984-03-31 15:17:00,1984-03-31 15:40:00,1984-03-31 16:19:00,C1.0,4458
1984-03-31 15:52:00,1984-03-31 15:58:00,1984-03-31 16:06:00,B9.9,4458
1984-03-31 17:31:00,1984-03-31 17:35:00,1984-03-31 17:47:00,C1.0,4458
1984-03-31 19:44:00,1984-03-31 19:51:00,1984-03-31 20:07:00,B8.0,4458
1984-03-31 21:01:00,1984-03-31 21:05:00,1984-03-31 21:07:00,B8.1,0
1984-03-31 21:59:00,1984-03-31 22:05:00,1984-03-31 22:40:00,C1.2,4458
1984-04-01 01:42:00,1984-04-01 01:55:00,1984-04-01 02:04:00,C1.0,4458
1984-04-01 02:12:00,1984-04-01 02:16:00,1984-04-01 02:30:00,B8.1,4455
1984-04-01 02:48:00,1984-04-01 02:56:00,1984-04-01 03:39:00,C8.3,4458
1984-04-01 04:53:00,1984-04-01 05:35:00,1984-04-01 06:02:00,C1.0,4455
1984-04-01 05:26:00,1984-04-01 05:33:00,1984-04-01 05:37:00,C1.2,4455
1984-04-01 06:48:00,1984-04-01 06:50:00,1984-04-01 07:03:00,B9.2,4455
1984-04-01 07:58:00,1984-04-01 07:59:00,1984-04-01 08:04:00,C1.0,4455
1984-04-01 14:04:00,1984-04-01 14:07:00,1984-04-01 14:10:00,B6.5,4458
1984-04-01 21:37:00,1984-04-01 22:04:00,1984-04-01 23:20:00,C7.6,4462
1984-04-02 05:12:00,1984-04-02 05:23:00,1984-04-02 05:59:00,C1.2,4462
1984-04-02 09:55:00,1984-04-02 09:58:00,1984-04-02 10:18:00,C9.3,4455
1984-04-02 10:47:00,1984-04-02 10:51:00,1984-04-02 10:55:00,B9.5,0
1984-04-02 11:50:00,1984-04-02 11:51:00,1984-04-02 12:02:00,B7.7,4458
1984-04-02 12:22:00,1984-04-02 12:27:00,1984-04-02 12:32:00,B6.0,0
1984-04-02 16:22:00,1984-04-02 16:26:00,1984-04-02 17:14:00,C1.2,4460
1984-04-02 22:12:00,1984-04-02 22:16:00,1984-04-02 22:21:00,B8.6,0
1984-04-02 22:41:00,1984-04-02 22:46:00,1984-04-02 22:50:00,B7.4,0
1984-04-03 06:22:00,1984-04-03 06:25:00,1984-04-03 06:56:00,C2.1,4455
1984-04-03 12:03:00,1984-04-03 12:08:00,1984-04-03 12:20:00,C1.7,0
1984-04-03 15:26:00,1984-04-03 15:29:00,1984-04-03 15:36:00,C1.2,4455
1984-04-03 15:55:00,1984-04-03 16:11:00,1984-04-03 16:50:00,C1.2,4458
1984-04-04 00:19:00,1984-04-04 02:59:00,1984-04-04 03:17:00,C4.2,4455
1984-04-04 02:10:00,1984-04-04 02:13:00,1984-04-04 02:15:00,C2.1,4455
1984-04-04 02:54:00,1984-04-04 02:58:00,1984-04-04 03:06:00,C4.2,4455
1984-04-04 09:37:00,1984-04-04 09:38:00,1984-04-04 09:50:00,C6.5,4455
1984-04-04 11:17:00,1984-04-04 11:23:00,1984-04-04 11:34:00,B9.5,4455
