event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2012-06-13 11:29:00,2012-06-13 13:17:00,2012-06-13 14:31:00,M1.2,11504
2012-06-13 14:41:00,2012-06-13 14:48:00,2012-06-13 14:59:00,C7.0,11507
2012-06-13 15:25:00,2012-06-13 15:27:00,2012-06-13 15:30:00,C6.2,11507
2012-06-13 18:47:00,2012-06-13 18:52:00,2012-06-13 18:57:00,C2.7,0
2012-06-13 19:17:00,2012-06-13 19:26:00,2012-06-13 19:55:00,C6.8,11504
2012-06-13 22:59:00,2012-06-13 23:02:00,2012-06-13 23:05:00,C1.8,0
2012-06-13 23:25:00,2012-06-14 00:02:00,2012-06-14 00:21:00,C1.2,11508
2012-06-14 01:43:00,2012-06-14 01:47:00,2012-06-14 01:50:00,C1.3,11505
2012-06-14 02:49:00,2012-06-14 02:52:00,2012-06-14 02:54:00,C1.2,0
2012-06-14 04:59:00,2012-06-14 05:04:00,2012-06-14 05:09:00,C1.7,0
2012-06-14 07:31:00,2012-06-14 07:37:00,2012-06-14 07:42:00,C2.0,11504
2012-06-14 08:02:00,2012-06-14 08:06:00,2012-06-14 08:10:00,C1.6,0
2012-06-14 10:45:00,2012-06-14 10:50:00,2012-06-14 10:56:00,C2.5,11504
2012-06-14 11:05:00,2012-06-14 11:12:00,2012-06-14 11:22:00,C5.0,11504
2012-06-14 12:33:00,2012-06-14 12:37:00,2012-06-14 12:39:00,C2.6,11504
2012-06-14 12:52:00,2012-06-14 14:35:00,2012-06-14 15:56:00,M1.9,11504
2012-06-14 20:47:00,2012-06-14 20:52:00,2012-06-14 21:02:00,C4.0,11504
2012-06-15 00:32:00,2012-06-15 00:52:00,2012-06-15 01:06:00,C3.0,11504
2012-06-15 13:07:00,2012-06-15 13:24:00,2012-06-15 13:33:00,C3.4,11504
2012-06-15 15:39:00,2012-06-15 15:50:00,2012-06-15 15:54:00,C1.1,11504
2012-06-15 18:05:00,2012-06-15 18:16:00,2012-06-15 18:27:00,C2.0,11504
2012-06-16 00:43:00,2012-06-16 00:48:00,2012-06-16 00:50:00,C2.4,11504
2012-06-16 01:20:00,2012-06-16 01:25:00,2012-06-16 01:34:00,B8.8,11504
2012-06-16 06:20:00,2012-06-16 06:29:00,2012-06-16 06:35:00,C1.3,0
2012-06-16 14:44:00,2012-06-16 14:53:00,2012-06-16 14:59:00,C1.8,11504
2012-06-16 18:31:00,2012-06-16 18:35:00,2012-06-16 18:40:00,C1.0,0
2012-06-17 17:25:00,2012-06-17 17:28:00,2012-06-17 17:31:00,C1.0,11504
2012-06-17 17:36:00,2012-06-17 17:40:00,2012-06-17 17:46:00,C3.9,11504
2012-06-17 19:51:00,2012-06-17 19:57:00,2012-06-17 20:02:00,C1.0,11504
2012-06-17 21:32:00,2012-06-17 21:39:00,2012-06-17 21:47:00,C1.8,11504
2012-06-17 22:15:00,2012-06-17 22:18:00,2012-06-17 22:20:00,C1.1,11504
2012-06-17 23:03:00,2012-06-17 23:07:00,2012-06-17 23:11:00,C1.2,0
2012-06-17 23:37:00,2012-06-17 23:42:00,2012-06-17 23:45:00,C1.2,11504
2012-06-18 00:52:00,2012-06-18 00:59:00,2012-06-18 01:04:00,C1.6,11504
2012-06-18 02:01:00,2012-06-18 02:05:00,2012-06-18 02:08:00,B9.9,0
2012-06-18 06:41:00,2012-06-18 07:14:00,2012-06-18 08:01:00,C1.0,11508
2012-06-18 21:32:00,2012-06-18 21:36:00,2012-06-18 21:39:00,B6.5,11508
2012-06-19 04:00:00,2012-06-19 04:45:00,2012-06-19 05:23:00,C1.1,11504
2012-06-19 13:27:00,2012-06-19 13:35:00,2012-06-19 14:11:00,C1.2,11504
2012-06-19 14:15:00,2012-06-19 14:18:00,2012-06-19 14:28:00,C1.0,11504
2012-06-19 18:48:00,2012-06-19 18:52:00,2012-06-19 18:56:00,B6.4,0
2012-06-20 01:46:00,2012-06-20 02:03:00,2012-06-20 02:23:00,C1.2,11504
2012-06-20 04:15:00,2012-06-20 04:21:00,2012-06-20 04:30:00,C1.0,11504
2012-06-20 05:49:00,2012-06-20 05:58:00,2012-06-20 06:10:00,C1.3,11504
2012-06-20 06:34:00,2012-06-20 06:40:00,2012-06-20 06:45:00,B6.7,11504
2012-06-20 10:59:00,2012-06-20 11:08:00,2012-06-20 11:25:00,C1.5,11504
2012-06-20 15:45:00,2012-06-20 15:53:00,2012-06-20 16:00:00,B7.8,11504
2012-06-20 16:14:00,2012-06-20 16:28:00,2012-06-20 16:37:00,C3.1,11504
2012-06-21 17:16:00,2012-06-21 18:14:00,2012-06-21 19:15:00,B7.0,11504
2012-06-23 07:02:00,2012-06-23 07:50:00,2012-06-23 08:44:00,C2.7,0
2012-06-25 11:45:00,2012-06-25 11:50:00,2012-06-25 11:58:00,B3.2,11512
2012-06-25 16:41:00,2012-06-25 16:45:00,2012-06-25 16:53:00,B3.1,0
2012-06-25 18:03:00,2012-06-25 18:14:00,2012-06-25 18:22:00,B5.2,0
2012-06-25 18:26:00,2012-06-25 18:48:00,2012-06-25 19:45:00,B5.4,0
2012-06-25 20:40:00,2012-06-25 20:44:00,2012-06-25 20:52:00,B7.5,0
2012-06-25 20:55:00,2012-06-25 20:59:00,2012-06-25 21:05:00,C1.4,11512
2012-06-25 22:15:00,2012-06-25 22:23:00,2012-06-25 22:29:00,B7.0,0
2012-06-25 23:41:00,2012-06-26 00:07:00,2012-06-26 00:29:00,C1.0,11513
2012-06-26 03:42:00,2012-06-26 03:56:00,2012-06-26 04:01:00,B4.1,0
2012-06-26 09:01:00,2012-06-26 09:12:00,2012-06-26 09:26:00,B6.1,11513
2012-06-26 12:41:00,2012-06-26 12:55:00,2012-06-26 13:06:00,C1.3,11513
2012-06-26 19:33:00,2012-06-26 19:44:00,2012-06-26 19:56:00,C1.2,11512
2012-06-27 01:40:00,2012-06-27 01:50:00,2012-06-27 02:00:00,B8.9,11513
2012-06-27 02:58:00,2012-06-27 03:03:00,2012-06-27 03:10:00,B7.7,0
2012-06-27 05:18:00,2012-06-27 05:27:00,2012-06-27 05:35:00,C3.4,11513
2012-06-27 07:57:00,2012-06-27 08:08:00,2012-06-27 08:18:00,C3.2,11512
2012-06-27 11:00:00,2012-06-27 11:06:00,2012-06-27 11:12:00,C1.6,11513
2012-06-27 12:33:00,2012-06-27 12:38:00,2012-06-27 12:40:00,C3.4,11513
2012-06-27 19:19:00,2012-06-27 19:23:00,2012-06-27 19:28:00,B8.5,11513
2012-06-28 01:46:00,2012-06-28 01:54:00,2012-06-28 02:04:00,C1.0,11512
2012-06-28 02:10:00,2012-06-28 02:14:00,2012-06-28 02:16:00,C2.6,11513
2012-06-28 03:18:00,2012-06-28 03:23:00,2012-06-28 03:33:00,B6.2,11514
2012-06-28 04:45:00,2012-06-28 04:52:00,2012-06-28 04:55:00,C4.2,11512
2012-06-28 05:57:00,2012-06-28 06:01:00,2012-06-28 06:04:00,B5.1,11513
2012-06-28 09:09:00,2012-06-28 09:23:00,2012-06-28 09:27:00,B8.8,11512
2012-06-28 11:12:00,2012-06-28 11:16:00,2012-06-28 11:18:00,B7.2,11513
2012-06-28 13:02:00,2012-06-28 13:06:00,2012-06-28 13:08:00,B5.3,0
2012-06-28 16:03:00,2012-06-28 16:06:00,2012-06-28 16:08:00,B6.4,11513
2012-06-28 16:07:00,2012-06-28 16:12:00,2012-06-28 16:15:00,M2.4,11513
2012-06-28 19:38:00,2012-06-28 19:42:00,2012-06-28 20:16:00,C1.7,11513
2012-06-28 21:41:00,2012-06-28 21:47:00,2012-06-28 21:49:00,C3.4,0
2012-06-29 00:33:00,2012-06-29 00:38:00,2012-06-29 00:41:00,C1.4,11513
2012-06-29 01:18:00,2012-06-29 01:25:00,2012-06-29 01:28:00,C6.7,11513
2012-06-29 04:09:00,2012-06-29 04:14:00,2012-06-29 04:16:00,C4.6,11515
2012-06-29 05:10:00,2012-06-29 05:14:00,2012-06-29 05:28:00,B6.3,11512
2012-06-29 05:55:00,2012-06-29 05:59:00,2012-06-29 06:01:00,C1.3,11513
2012-06-29 06:43:00,2012-06-29 06:47:00,2012-06-29 06:50:00,C6.2,11515
2012-06-29 08:19:00,2012-06-29 08:22:00,2012-06-29 08:24:00,C2.9,11515
2012-06-29 09:13:00,2012-06-29 09:20:00,2012-06-29 09:22:00,M2.2,11513
2012-06-29 16:27:00,2012-06-29 16:33:00,2012-06-29 16:43:00,C1.0,0
2012-06-29 18:35:00,2012-06-29 18:44:00,2012-06-29 18:50:00,C1.1,11512
2012-06-29 23:30:00,2012-06-29 23:38:00,2012-06-29 23:49:00,C1.8,11513
2012-06-30 04:35:00,2012-06-30 04:38:00,2012-06-30 04:40:00,C1.0,11515
2012-06-30 08:22:00,2012-06-30 08:30:00,2012-06-30 08:37:00,C4.4,11514
2012-06-30 09:48:00,2012-06-30 09:53:00,2012-06-30 09:56:00,C1.6,11513
2012-06-30 10:08:00,2012-06-30 10:11:00,2012-06-30 10:15:00,B8.6,11515
2012-06-30 10:48:00,2012-06-30 10:57:00,2012-06-30 11:02:00,C2.7,11514
2012-06-30 12:48:00,2012-06-30 12:52:00,2012-06-30 12:54:00,M1.0,11513
2012-06-30 16:02:00,2012-06-30 16:12:00,2012-06-30 16:29:00,C1.3,0
2012-06-30 18:26:00,2012-06-30 18:32:00,2012-06-30 18:34:00,M1.6,11513
2012-06-30 21:21:00,2012-06-30 21:25:00,2012-06-30 21:27:00,C1.4,0
2012-07-01 01:02:00,2012-07-01 01:07:00,2012-07-01 01:10:00,C1.3,11513
2012-07-01 01:27:00,2012-07-01 01:30:00,2012-07-01 01:32:00,B6.4,0
2012-07-01 07:11:00,2012-07-01 07:16:00,2012-07-01 07:20:00,C5.4,11513
2012-07-01 10:12:00,2012-07-01 10:23:00,2012-07-01 10:40:00,C1.3,11515
2012-07-01 15:26:00,2012-07-01 15:32:00,2012-07-01 15:37:00,C2.4,11514
2012-07-01 15:41:00,2012-07-01 15:45:00,2012-07-01 15:52:00,C8.2,11515
2012-07-01 18:00:00,2012-07-01 18:04:00,2012-07-01 18:06:00,C1.2,11515
2012-07-01 18:07:00,2012-07-01 18:12:00,2012-07-01 18:15:00,C2.7,0
2012-07-01 19:11:00,2012-07-01 19:18:00,2012-07-01 19:21:00,M2.8,11513
2012-07-02 00:26:00,2012-07-02 00:35:00,2012-07-02 00:40:00,M1.1,11513
2012-07-02 02:38:00,2012-07-02 02:42:00,2012-07-02 02:44:00,C1.5,11513
2012-07-02 02:51:00,2012-07-02 02:54:00,2012-07-02 02:57:00,B9.5,11515
2012-07-02 03:56:00,2012-07-02 04:00:00,2012-07-02 04:03:00,B8.4,0
2012-07-02 04:47:00,2012-07-02 04:51:00,2012-07-02 04:56:00,C1.0,11513
2012-07-02 05:01:00,2012-07-02 05:08:00,2012-07-02 05:14:00,C3.5,11515
2012-07-02 07:03:00,2012-07-02 07:07:00,2012-07-02 07:10:00,C2.1,11515
2012-07-02 08:50:00,2012-07-02 08:55:00,2012-07-02 08:58:00,C2.4,11515
2012-07-02 10:33:00,2012-07-02 10:37:00,2012-07-02 10:41:00,C2.9,11514
2012-07-02 10:43:00,2012-07-02 10:52:00,2012-07-02 10:57:00,M5.6,11515
2012-07-02 12:19:00,2012-07-02 12:28:00,2012-07-02 12:42:00,C1.8,11514
2012-07-02 14:32:00,2012-07-02 14:46:00,2012-07-02 14:52:00,C1.7,11513
2012-07-02 16:37:00,2012-07-02 16:44:00,2012-07-02 16:52:00,C2.0,11515
2012-07-02 17:42:00,2012-07-02 17:50:00,2012-07-02 17:54:00,C3.7,11515
2012-07-02 18:03:00,2012-07-02 18:12:00,2012-07-02 18:22:00,C4.5,11513
2012-07-02 18:45:00,2012-07-02 18:56:00,2012-07-02 19:02:00,C7.4,0
2012-07-02 19:27:00,2012-07-02 19:31:00,2012-07-02 19:34:00,C1.4,0
2012-07-02 19:34:00,2012-07-02 19:43:00,2012-07-02 19:47:00,C2.5,11515
2012-07-02 19:59:00,2012-07-02 20:07:00,2012-07-02 20:13:00,M3.8,11515
2012-07-02 21:33:00,2012-07-02 21:36:00,2012-07-02 21:38:00,C1.9,11515
2012-07-02 22:05:00,2012-07-02 22:12:00,2012-07-02 22:15:00,C3.4,11515
2012-07-02 23:17:00,2012-07-02 23:39:00,2012-07-02 23:46:00,C6.5,11513
2012-07-02 23:49:00,2012-07-02 23:56:00,2012-07-03 00:03:00,M2.0,11515
2012-07-03 00:43:00,2012-07-03 00:47:00,2012-07-03 00:49:00,C1.9,11515
2012-07-03 00:53:00,2012-07-03 00:57:00,2012-07-03 00:59:00,C2.6,11515
2012-07-03 02:38:00,2012-07-03 02:41:00,2012-07-03 02:44:00,C2.7,11515
2012-07-03 03:36:00,2012-07-03 03:42:00,2012-07-03 03:48:00,C9.9,11515
2012-07-03 04:14:00,2012-07-03 04:18:00,2012-07-03 04:20:00,C2.4,11515
2012-07-03 06:05:00,2012-07-03 06:09:00,2012-07-03 06:12:00,C2.8,11515
2012-07-03 12:12:00,2012-07-03 12:15:00,2012-07-03 12:18:00,C2.0,11515
2012-07-03 13:02:00,2012-07-03 13:06:00,2012-07-03 13:09:00,C2.2,11515
2012-07-03 13:56:00,2012-07-03 13:59:00,2012-07-03 14:02:00,C4.2,11515
2012-07-03 14:36:00,2012-07-03 14:41:00,2012-07-03 14:43:00,C8.2,11513
2012-07-03 15:19:00,2012-07-03 15:22:00,2012-07-03 15:24:00,C4.1,11515
2012-07-03 16:58:00,2012-07-03 17:02:00,2012-07-03 17:09:00,C9.0,11515
2012-07-03 20:14:00,2012-07-03 20:17:00,2012-07-03 20:19:00,C3.5,11515
2012-07-03 20:36:00,2012-07-03 20:45:00,2012-07-03 20:51:00,C9.3,11513
2012-07-03 21:47:00,2012-07-03 21:51:00,2012-07-03 21:54:00,C2.9,11515
2012-07-03 23:26:00,2012-07-03 23:30:00,2012-07-03 23:36:00,C4.9,11515
2012-07-04 01:30:00,2012-07-04 01:45:00,2012-07-04 01:49:00,C5.1,11515
2012-07-04 04:03:00,2012-07-04 04:10:00,2012-07-04 04:21:00,C6.1,11514
2012-07-04 04:28:00,2012-07-04 04:37:00,2012-07-04 04:45:00,M2.3,11515
2012-07-04 09:00:00,2012-07-04 09:06:00,2012-07-04 09:09:00,C6.7,11515
2012-07-04 09:47:00,2012-07-04 09:55:00,2012-07-04 09:57:00,M5.3,11515
2012-07-04 11:13:00,2012-07-04 11:17:00,2012-07-04 11:19:00,C5.8,0
2012-07-04 12:07:00,2012-07-04 12:24:00,2012-07-04 12:32:00,M2.3,11515
2012-07-04 14:10:00,2012-07-04 14:13:00,2012-07-04 14:17:00,C5.6,11515
2012-07-04 14:35:00,2012-07-04 14:40:00,2012-07-04 14:42:00,M1.3,11515
2012-07-04 14:45:00,2012-07-04 14:49:00,2012-07-04 14:52:00,C8.2,11515
2012-07-04 15:47:00,2012-07-04 15:50:00,2012-07-04 15:52:00,C6.4,11515
2012-07-04 16:08:00,2012-07-04 16:12:00,2012-07-04 16:15:00,C6.9,11515
2012-07-04 16:33:00,2012-07-04 16:39:00,2012-07-04 16:48:00,M1.8,11513
2012-07-04 19:30:00,2012-07-04 19:34:00,2012-07-04 19:37:00,C2.9,11515
2012-07-04 21:23:00,2012-07-04 21:27:00,2012-07-04 21:29:00,C9.5,11515
2012-07-04 22:03:00,2012-07-04 22:09:00,2012-07-04 22:15:00,M4.6,11515
2012-07-04 22:39:00,2012-07-04 22:45:00,2012-07-04 22:47:00,C7.4,11515
2012-07-04 23:47:00,2012-07-04 23:55:00,2012-07-05 00:02:00,M1.2,11515
2012-07-05 01:05:00,2012-07-05 01:10:00,2012-07-05 01:15:00,M2.4,11515
2012-07-05 02:01:00,2012-07-05 02:05:00,2012-07-05 02:32:00,C7.0,11515
2012-07-05 02:35:00,2012-07-05 02:42:00,2012-07-05 02:47:00,M2.2,11515
2012-07-05 03:25:00,2012-07-05 03:36:00,2012-07-05 03:39:00,M4.7,11515
2012-07-05 04:42:00,2012-07-05 04:45:00,2012-07-05 04:49:00,C9.1,11519
2012-07-05 06:49:00,2012-07-05 06:58:00,2012-07-05 07:05:00,M1.1,11515
2012-07-05 07:40:00,2012-07-05 07:45:00,2012-07-05 07:48:00,M1.3,11519
2012-07-05 09:05:00,2012-07-05 09:08:00,2012-07-05 09:11:00,C5.0,11515
2012-07-05 09:17:00,2012-07-05 09:20:00,2012-07-05 09:24:00,C5.8,11515
2012-07-05 10:44:00,2012-07-05 10:48:00,2012-07-05 10:50:00,M1.8,11515
2012-07-05 11:39:00,2012-07-05 11:44:00,2012-07-05 11:49:00,M6.1,11515
2012-07-05 13:05:00,2012-07-05 13:18:00,2012-07-05 13:32:00,M1.2,11515
2012-07-05 13:41:00,2012-07-05 13:52:00,2012-07-05 13:58:00,C7.4,11515
2012-07-05 14:15:00,2012-07-05 14:18:00,2012-07-05 14:20:00,C4.0,11515
2012-07-05 14:41:00,2012-07-05 14:45:00,2012-07-05 14:50:00,C8.3,11515
2012-07-05 15:56:00,2012-07-05 15:59:00,2012-07-05 16:01:00,C6.2,11515
2012-07-05 17:51:00,2012-07-05 17:54:00,2012-07-05 17:57:00,C5.1,11515
2012-07-05 18:12:00,2012-07-05 18:20:00,2012-07-05 18:24:00,C6.1,11515
2012-07-05 19:39:00,2012-07-05 19:44:00,2012-07-05 19:53:00,C4.8,11515
2012-07-05 20:09:00,2012-07-05 20:14:00,2012-07-05 20:28:00,M1.6,11515
2012-07-05 21:37:00,2012-07-05 21:45:00,2012-07-05 21:51:00,M1.6,11515
2012-07-05 23:34:00,2012-07-05 23:39:00,2012-07-05 23:41:00,C5.0,11515
2012-07-06 00:13:00,2012-07-06 00:21:00,2012-07-06 00:24:00,C6.8,11515
2012-07-06 01:37:00,2012-07-06 01:40:00,2012-07-06 01:42:00,M2.9,11515
2012-07-06 02:28:00,2012-07-06 02:31:00,2012-07-06 02:37:00,C5.0,11515
2012-07-06 02:44:00,2012-07-06 02:51:00,2012-07-06 02:58:00,M1.0,11515
2012-07-06 04:28:00,2012-07-06 04:33:00,2012-07-06 04:37:00,C5.8,11515
2012-07-06 04:52:00,2012-07-06 04:59:00,2012-07-06 05:24:00,C7.7,11515
2012-07-06 07:02:00,2012-07-06 07:07:00,2012-07-06 07:10:00,C7.4,11515
2012-07-06 08:17:00,2012-07-06 08:23:00,2012-07-06 08:27:00,M1.5,11515
2012-07-06 09:13:00,2012-07-06 09:18:00,2012-07-06 09:29:00,C3.8,11515
2012-07-06 10:24:00,2012-07-06 10:29:00,2012-07-06 10:32:00,M1.8,11515
2012-07-06 13:26:00,2012-07-06 13:30:00,2012-07-06 13:32:00,M1.2,11515
2012-07-06 14:50:00,2012-07-06 15:00:00,2012-07-06 15:12:00,C7.8,0
2012-07-06 16:01:00,2012-07-06 16:05:00,2012-07-06 16:10:00,C5.0,11515
2012-07-06 17:07:00,2012-07-06 17:10:00,2012-07-06 17:15:00,C3.4,0
2012-07-06 17:38:00,2012-07-06 17:43:00,2012-07-06 17:48:00,C7.2,11515
2012-07-06 18:48:00,2012-07-06 18:55:00,2012-07-06 19:05:00,M1.3,11515
2012-07-06 19:20:00,2012-07-06 19:24:00,2012-07-06 19:26:00,C9.2,0
2012-07-06 23:01:00,2012-07-06 23:08:00,2012-07-06 23:14:00,X1.1,11515
2012-07-07 03:10:00,2012-07-07 03:15:00,2012-07-07 03:23:00,M1.2,11515
2012-07-07 04:13:00,2012-07-07 04:19:00,2012-07-07 04:27:00,C6.7,11513
2012-07-07 08:18:00,2012-07-07 08:28:00,2012-07-07 08:39:00,M1.0,11520
2012-07-07 10:36:00,2012-07-07 10:44:00,2012-07-07 10:49:00,C6.4,11515
2012-07-07 10:57:00,2012-07-07 11:03:00,2012-07-07 11:07:00,M2.6,11515
2012-07-07 12:10:00,2012-07-07 12:13:00,2012-07-07 12:15:00,C2.4,0
2012-07-07 13:02:00,2012-07-07 13:06:00,2012-07-07 13:09:00,C3.2,11515
2012-07-07 13:10:00,2012-07-07 13:14:00,2012-07-07 13:16:00,C3.9,11515
2012-07-07 13:45:00,2012-07-07 13:49:00,2012-07-07 13:52:00,C3.7,11515
2012-07-07 14:33:00,2012-07-07 14:36:00,2012-07-07 14:38:00,C3.0,11515
2012-07-07 14:42:00,2012-07-07 14:47:00,2012-07-07 14:54:00,C3.6,0
2012-07-07 23:56:00,2012-07-08 00:09:00,2012-07-08 00:16:00,C8.4,11513
2012-07-08 02:03:00,2012-07-08 02:09:00,2012-07-08 02:14:00,C3.6,11515
2012-07-08 03:28:00,2012-07-08 03:32:00,2012-07-08 03:35:00,C4.4,11514
2012-07-08 04:14:00,2012-07-08 04:19:00,2012-07-08 04:24:00,C6.6,11515
2012-07-08 05:28:00,2012-07-08 05:34:00,2012-07-08 05:40:00,C5.9,11515
2012-07-08 05:41:00,2012-07-08 05:46:00,2012-07-08 05:52:00,M1.3,11515
2012-07-08 06:21:00,2012-07-08 06:25:00,2012-07-08 06:28:00,C6.8,11515
2012-07-08 09:44:00,2012-07-08 09:53:00,2012-07-08 09:57:00,M1.1,11515
2012-07-08 10:21:00,2012-07-08 10:30:00,2012-07-08 10:39:00,C6.9,11515
2012-07-08 10:44:00,2012-07-08 10:50:00,2012-07-08 10:56:00,C5.4,11515
2012-07-08 12:06:00,2012-07-08 12:10:00,2012-07-08 12:13:00,M1.4,11515
2012-07-08 12:54:00,2012-07-08 13:02:00,2012-07-08 13:13:00,C6.1,11520
2012-07-08 14:35:00,2012-07-08 14:43:00,2012-07-08 14:55:00,C6.7,11515
2012-07-08 16:23:00,2012-07-08 16:32:00,2012-07-08 16:42:00,M6.9,11515
2012-07-08 17:29:00,2012-07-08 17:34:00,2012-07-08 17:47:00,C8.8,11520
2012-07-08 17:48:00,2012-07-08 18:03:00,2012-07-08 18:09:00,C9.2,11519
2012-07-08 19:21:00,2012-07-08 19:24:00,2012-07-08 19:28:00,C6.6,11520
2012-07-09 07:06:00,2012-07-09 07:13:00,2012-07-09 07:22:00,C4.5,11516
2012-07-09 08:05:00,2012-07-09 08:30:00,2012-07-09 08:58:00,C7.9,11515
2012-07-09 09:21:00,2012-07-09 09:32:00,2012-07-09 10:05:00,C6.5,11515
2012-07-09 19:46:00,2012-07-09 19:52:00,2012-07-09 19:56:00,C5.0,11515
2012-07-09 22:07:00,2012-07-09 22:17:00,2012-07-09 22:28:00,C2.2,11520
2012-07-09 23:03:00,2012-07-09 23:07:00,2012-07-09 23:11:00,M1.1,11520
2012-07-10 03:37:00,2012-07-10 03:43:00,2012-07-10 03:48:00,C3.9,11520
2012-07-10 04:31:00,2012-07-10 04:39:00,2012-07-10 04:45:00,C7.0,11521
2012-07-10 04:58:00,2012-07-10 05:14:00,2012-07-10 05:31:00,M1.7,11520
2012-07-10 06:05:00,2012-07-10 06:27:00,2012-07-10 06:47:00,M2.0,11520
2012-07-10 08:16:00,2012-07-10 08:34:00,2012-07-10 08:38:00,C4.5,11519
2012-07-10 09:00:00,2012-07-10 09:04:00,2012-07-10 09:08:00,C4.1,11521
2012-07-10 12:08:00,2012-07-10 12:24:00,2012-07-10 12:31:00,C5.5,11520
2012-07-10 12:37:00,2012-07-10 12:44:00,2012-07-10 12:49:00,C4.6,11520
2012-07-10 13:39:00,2012-07-10 13:45:00,2012-07-10 13:49:00,C8.2,11521
2012-07-10 15:27:00,2012-07-10 15:45:00,2012-07-10 15:50:00,C5.6,11520
2012-07-10 20:07:00,2012-07-10 20:14:00,2012-07-10 20:16:00,C3.2,11520
2012-07-10 23:57:00,2012-07-11 00:09:00,2012-07-11 00:23:00,C3.0,11515
2012-07-11 05:26:00,2012-07-11 05:33:00,2012-07-11 05:38:00,C3.4,11521
2012-07-11 08:24:00,2012-07-11 08:31:00,2012-07-11 08:37:00,C9.9,11521
2012-07-11 14:35:00,2012-07-11 14:42:00,2012-07-11 14:49:00,C1.7,11519
2012-07-11 15:57:00,2012-07-11 16:02:00,2012-07-11 16:06:00,C1.9,11520
2012-07-11 21:24:00,2012-07-11 22:27:00,2012-07-11 22:49:00,C5.6,11520
2012-07-12 01:05:00,2012-07-12 01:09:00,2012-07-12 01:17:00,C1.3,11521
2012-07-12 01:23:00,2012-07-12 01:36:00,2012-07-12 01:43:00,C4.0,11520
2012-07-12 07:23:00,2012-07-12 07:27:00,2012-07-12 07:46:00,C1.0,11521
2012-07-12 07:46:00,2012-07-12 08:05:00,2012-07-12 08:21:00,C3.1,11520
2012-07-12 15:37:00,2012-07-12 16:49:00,2012-07-12 17:30:00,X1.4,11520
2012-07-13 06:23:00,2012-07-13 06:29:00,2012-07-13 06:37:00,C2.4,11521
2012-07-13 11:07:00,2012-07-13 11:11:00,2012-07-13 11:13:00,C1.5,11520
2012-07-13 12:15:00,2012-07-13 12:19:00,2012-07-13 12:22:00,C1.5,11521
2012-07-13 19:00:00,2012-07-13 19:04:00,2012-07-13 19:27:00,C1.3,11520
2012-07-13 22:01:00,2012-07-13 22:10:00,2012-07-13 22:19:00,C2.4,11520
2012-07-13 22:28:00,2012-07-13 22:35:00,2012-07-13 22:42:00,C2.1,11519
2012-07-14 04:51:00,2012-07-14 04:58:00,2012-07-14 05:05:00,M1.0,11521
2012-07-14 07:31:00,2012-07-14 07:34:00,2012-07-14 07:37:00,C2.0,11521
2012-07-14 09:07:00,2012-07-14 09:12:00,2012-07-14 09:16:00,C1.4,11522
2012-07-14 10:29:00,2012-07-14 10:39:00,2012-07-14 10:51:00,C3.2,11520
2012-07-14 14:08:00,2012-07-14 14:16:00,2012-07-14 14:23:00,C2.4,11520
2012-07-14 15:38:00,2012-07-14 15:44:00,2012-07-14 15:49:00,C2.5,11520
2012-07-15 14:32:00,2012-07-15 14:36:00,2012-07-15 14:40:00,C1.1,11521
2012-07-15 17:25:00,2012-07-15 17:30:00,2012-07-15 17:35:00,C1.0,0
2012-07-15 18:38:00,2012-07-15 18:47:00,2012-07-15 18:49:00,C3.8,11519
2012-07-15 19:47:00,2012-07-15 19:51:00,2012-07-15 19:53:00,C2.8,11519
2012-07-15 20:27:00,2012-07-15 20:46:00,2012-07-15 20:51:00,C1.2,11519
2012-07-15 20:52:00,2012-07-15 20:56:00,2012-07-15 20:58:00,C1.6,0
2012-07-15 21:43:00,2012-07-15 21:49:00,2012-07-15 21:52:00,C3.5,11520
2012-07-15 23:53:00,2012-07-15 23:59:00,2012-07-16 00:03:00,C2.4,11519
2012-07-16 04:52:00,2012-07-16 04:58:00,2012-07-16 05:09:00,C3.0,11522
2012-07-16 13:01:00,2012-07-16 13:10:00,2012-07-16 13:19:00,C2.2,11520
2012-07-16 18:29:00,2012-07-16 18:36:00,2012-07-16 18:40:00,C1.8,11520
2012-07-16 19:19:00,2012-07-16 20:03:00,2012-07-16 20:43:00,C7.5,11520
2012-07-16 21:35:00,2012-07-16 21:39:00,2012-07-16 21:45:00,C3.8,11521
2012-07-17 04:03:00,2012-07-17 04:15:00,2012-07-17 04:21:00,C2.4,11521
2012-07-17 05:52:00,2012-07-17 06:05:00,2012-07-17 06:10:00,C1.5,11521
2012-07-17 12:03:00,2012-07-17 17:15:00,2012-07-17 19:04:00,M1.7,11520
2012-07-18 02:57:00,2012-07-18 03:09:00,2012-07-18 03:17:00,C3.9,11520
2012-07-18 05:55:00,2012-07-18 06:02:00,2012-07-18 06:09:00,C3.0,11520
2012-07-18 22:03:00,2012-07-18 22:18:00,2012-07-18 22:33:00,C4.5,11520
2012-07-19 00:00:00,2012-07-19 00:09:00,2012-07-19 00:14:00,C2.4,11524
2012-07-19 01:34:00,2012-07-19 01:37:00,2012-07-19 01:39:00,C1.3,11524
2012-07-19 04:17:00,2012-07-19 05:58:00,2012-07-19 06:56:00,M7.7,11520
